,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
8055,Q9VKJ9,False,0,0,0.0,0.316,O81039
8056,Q9FWS3,False,0,0,0.0,0.28800000000000003,P54098
8057,Q9FU27,False,0,0,0.0,0.3,O75154
8058,Q93ZS9,False,0,0,2.0,0.275,Q9UT94
8059,Q98TA5,False,0,0,4.0,0.281,Q13111
8060,Q13111,False,0,0,1.0,0.295,Q8CF90
8061,P12962,False,0,0,1.0,0.268,Q9CWH0
8062,O14008,False,0,0,0.0,0.308,P33299
8063,Q9Y6Q1,False,0,0,3.0,0.28800000000000003,P49435
8064,P14315,False,0,0,4.0,0.28800000000000003,F4KBW6
8065,P17555,False,0,0,4.0,0.295,B2RX88
8066,Q6F5E8,False,0,0,1.0,0.306,Q5VZK9
8067,Q5BJZ6,False,0,0,3.0,0.304,O14210
8068,Q8VHI4,False,0,0,4.0,0.27899999999999997,P51145
8069,G5EG14,False,0,0,0.0,0.321,O94406
8070,P06115,False,0,0,2.0,0.276,Q9LSQ3
8071,Q5U5Z8,False,0,0,3.0,0.293,Q8R1F1
8072,Q96MI9,False,0,0,0.0,0.293,P26263
8073,P83916,False,0,0,3.0,0.278,P38779
8074,P45973,False,0,0,3.0,0.28600000000000003,Q7LL04
8075,O42666,False,0,0,4.0,0.27,G5EDN6
8076,Q13895,False,0,0,0.0,0.308,Q1K9C4
8077,Q501B2,False,0,0,2.0,0.309,Q17431
8078,P38822,False,0,0,0.0,0.28600000000000003,F4K2E9
8079,Q4AC94,False,0,0,1.0,0.312,P48003
8080,Q941Q3,False,0,0,1.0,0.304,Q923E4
8081,Q9HGP5,False,0,0,4.0,0.278,Q9UTR8
8082,Q55DH8,False,0,0,2.0,0.282,P0A2C5
8083,Q7Z7H3,False,0,0,3.0,0.28,Q8R216
8084,F4K2R6,False,0,0,4.0,0.265,O34877
8085,O74412,False,0,0,0.0,0.28600000000000003,Q9LR78
8086,O60108,False,0,0,1.0,0.292,Q9JLI6
8087,Q9H3K6,False,0,0,1.0,0.3,Q7K3D8
8088,Q924M5,False,0,0,4.0,0.28800000000000003,Q9SEU4
8089,Q6PJG6,False,0,0,4.0,0.28,P35483
8090,Q8RXD4,False,0,0,0.0,0.278,Q9C026
8091,Q9W157,False,0,0,3.0,0.29100000000000004,Q9JJF3
8092,Q7JJ13,False,0,0,4.0,0.29100000000000004,Q381V6
8093,F1R5H6,False,0,0,1.0,0.272,Q9SRH9
8094,Q9C895,False,0,0,0.0,0.282,Q9VVW5
8095,Q6EVK6,False,0,0,2.0,0.37200000000000005,P54098
8096,Q810B3,False,0,0,1.0,0.28600000000000003,Q944A6
8097,Q9SHS7,False,0,0,3.0,0.307,P20789
8098,Q9LR78,False,0,0,4.0,0.28600000000000003,O74412
8099,Q9W2S3,False,0,0,4.0,0.319,Q8IXQ5
8100,Q9P370,False,0,0,0.0,0.265,Q9FY93
8101,P25627,False,0,0,3.0,0.28800000000000003,P47169
8102,P09085,False,0,0,4.0,0.282,Q01844
8103,Q5T440,False,0,0,3.0,0.341,Q84LK3
8104,P53615,False,0,0,1.0,0.28600000000000003,P10822
8105,O60060,False,0,0,2.0,0.282,Q9UT16
8106,Q8ND23,False,0,0,3.0,0.3,Q9FLW9
8107,Q8N4J0,False,0,0,3.0,0.312,Q96S53
8108,Q8K3W3,False,0,0,3.0,0.342,Q94EH8
8109,O95931,False,0,0,3.0,0.264,O14096
8110,Q8IZY5,False,0,0,4.0,0.295,P07666
8111,Q9YGC1,False,0,0,2.0,0.293,P41353
8112,Q3E793,False,0,0,0.0,0.276,Q9JL35
8113,Q682I1,False,0,0,4.0,0.33299999999999996,Q96291
8114,P46736,False,0,0,0.0,0.293,Q96T60
8115,Q8RXD6,False,0,0,1.0,0.307,Q7FAD5
8116,Q9HAW0,False,0,0,2.0,0.29600000000000004,E9Q4F7
8117,Q80X66,False,0,0,1.0,0.303,Q8GZQ3
8118,P20290,False,0,0,4.0,0.284,Q7FAD5
8119,O42860,False,0,0,2.0,0.308,P75102
8120,Q08492,False,0,0,0.0,0.321,P53743
8121,P23293,False,0,0,1.0,0.299,Q08137
8122,P36076,False,0,0,2.0,0.28800000000000003,Q32NN2
8123,Q84N48,False,0,0,4.0,0.312,Q86UT5
8124,P36130,False,0,0,0.0,0.27399999999999997,P12353
8125,Q5BAH2,False,0,0,1.0,0.27399999999999997,Q9NVH2
8126,P07384,False,0,0,1.0,0.28600000000000003,P0A9P0
8127,O42890,False,0,0,0.0,0.282,Q25298
8128,P13517,False,0,0,4.0,0.289,Q16568
8129,Q8TD86,False,0,0,0.0,0.293,Q08634
8130,O35646,False,0,0,3.0,0.258,P49435
8131,Q9LVH4,False,0,0,4.0,0.32,Q9FV81
8132,Q8IRY7,False,0,0,2.0,0.275,Q9XIM0
8133,P32504,False,0,0,3.0,0.27,P0ABE7
8134,O75828,False,0,0,3.0,0.304,P10720
8135,Q3SZX9,False,0,0,4.0,0.284,P53927
8136,Q563C3,False,0,0,0.0,0.303,Q7YZH1
8137,Q8VY26,False,0,0,2.0,0.28600000000000003,P48629
8138,Q2M329,False,0,0,1.0,0.29600000000000004,Q13461
8139,Q10423,False,0,0,1.0,0.276,P00299
8140,Q86YS7,False,0,0,4.0,0.284,O13796
8141,Q5T0F9,False,0,0,0.0,0.29600000000000004,Q9UNI6
8142,Q9SIV5,False,0,0,2.0,0.28800000000000003,A7Y7X5
8143,Q5Z807,False,0,0,0.0,0.322,P33417
8144,O23365,False,0,0,3.0,0.289,Q14210
8145,O80683,False,0,0,0.0,0.342,O24310
8146,O88751,False,0,0,0.0,0.316,Q9UH92
8147,Q5T5Y3,False,0,0,1.0,0.297,P05448
8148,G5EDN6,False,0,0,0.0,0.29100000000000004,Q8U2E4
8149,Q9VT65,False,0,0,2.0,0.28,U6BLZ9
8150,G5ED41,False,0,0,2.0,0.278,Q92772
8151,Q9DEX1,False,0,0,0.0,0.273,P21754
8152,Q9P7F2,False,0,0,0.0,0.26899999999999996,O13426
8153,Q9ZWM5,False,0,0,3.0,0.32,Q14657
8154,O89094,False,0,0,0.0,0.28600000000000003,Q9RJZ8
8155,Q86V15,False,0,0,4.0,0.298,Q9H211
8156,Q27294,False,0,0,0.0,0.33299999999999996,Q700W2
8157,Q8N4T8,False,0,0,3.0,0.308,P17721
8158,P14066,False,0,0,2.0,0.29100000000000004,A5U127
8159,Q9LEV3,False,0,0,2.0,0.29600000000000004,Q9UTA4
8160,O22763,False,0,0,3.0,0.282,Q49537
8161,Q8GTS1,False,0,0,4.0,0.282,Q9RGX8
8162,F4IN23,False,0,0,4.0,0.282,P0CS82
8163,P33076,False,0,0,0.0,0.284,O15514
8164,P0DH95,False,0,0,0.0,0.299,Q9WV89
8165,Q4AE70,False,0,0,3.0,0.36,Q9H7Z6
8166,M0RAU5,False,0,0,3.0,0.29600000000000004,Q9Y4E5
8167,B2GUZ5,False,0,0,0.0,0.284,O14641
8168,P33322,False,0,0,0.0,0.289,O95990
8169,Q9UPW5,False,0,0,3.0,0.324,Q9P0K7
8170,Q8CDP0,False,0,0,1.0,0.278,P25233
8171,Q96HB5,False,0,0,3.0,0.297,O15164
8172,Q8WWL7,False,0,0,2.0,0.303,Q9Y2D8
8173,P25008,False,0,0,3.0,0.275,P52434
8174,Q9UK58,False,0,0,2.0,0.342,Q96KQ7
8175,P34624,False,0,0,4.0,0.309,P34754
8176,P31384,False,0,0,0.0,0.284,Q812E0
8177,Q6P3G4,False,0,0,1.0,0.309,Q09838
8178,O13754,False,0,0,1.0,0.295,P49027
8179,Q5JTJ3,False,0,0,0.0,0.294,Q01201
8180,P45695,False,0,0,2.0,0.272,Q8HWS3
8181,P23528,False,0,0,2.0,0.284,Q9LMT2
8182,P38432,False,0,0,2.0,0.293,P0C2B6
8183,O42898,False,0,0,4.0,0.28800000000000003,Q0WW55
8184,Q9SQ70,False,0,0,0.0,0.29100000000000004,Q55835
8185,O14056,False,0,0,2.0,0.268,Q3UND0
8186,Q9P7H5,False,0,0,3.0,0.28,Q9ZPX5
8187,O74988,False,0,0,4.0,0.27699999999999997,P18418
8188,Q5YDB5,False,0,0,0.0,0.275,Q9M2W2
8189,Q9SU30,False,0,0,1.0,0.297,G5EEW6
8190,Q8GUU3,False,0,0,1.0,0.268,Q04439
8191,O74535,False,0,0,3.0,0.295,O14306
8192,Q9SUA6,False,0,0,4.0,0.29100000000000004,Q9P3W5
8193,Q9YHY6,False,0,0,1.0,0.26899999999999996,O74739
8194,Q3E846,False,0,0,3.0,0.28,Q9JI57
8195,A1Z7A8,False,0,0,4.0,0.27699999999999997,P18248
8196,Q6P9U3,False,0,0,3.0,0.27699999999999997,Q09933
8197,Q9Y6G5,False,0,0,0.0,0.308,Q9BUP3
8198,P41046,False,0,0,2.0,0.299,P80356
8199,Q9VGH1,False,0,0,2.0,0.29100000000000004,Q9P0J6
8200,Q812E0,False,0,0,3.0,0.289,Q5AHB1
8201,Q9XJ35,False,0,0,1.0,0.28,Q2TB02
8202,Q8IRB5,False,0,0,0.0,0.321,Q9SGE2
8203,A1ZAB5,False,0,0,4.0,0.28600000000000003,O60114
8204,Q8GSA7,False,0,0,2.0,0.28600000000000003,Q39129
8205,Q9D5U8,False,0,0,1.0,0.315,P32497
8206,Q9Y7R3,False,0,0,0.0,0.29100000000000004,P09341
8207,P42695,False,0,0,0.0,0.32,Q9ERQ6
8208,Q9NZN8,False,0,0,1.0,0.272,Q9FMZ0
8209,Q9UFF9,False,0,0,0.0,0.266,O42868
8210,Q9NXG0,False,0,0,2.0,0.32899999999999996,Q9ZBF6
8211,P53332,False,0,0,2.0,0.268,Q9P3W5
8212,Q8N668,False,0,0,3.0,0.307,Q05186
8213,P53318,False,0,0,0.0,0.303,P39998
8214,Q8K1Z0,False,0,0,4.0,0.311,A9I6X6
8215,B9VRJ2,False,0,0,0.0,0.3,Q9NQZ6
8216,O89053,False,0,0,0.0,0.27699999999999997,Q9BSH3
8217,Q9ULV4,False,0,0,0.0,0.29100000000000004,Q9CZV8
8218,Q10165,False,0,0,1.0,0.316,Q9UIJ7
8219,Q8BGD8,False,0,0,0.0,0.273,Q920B6
8220,Q96BR5,False,0,0,2.0,0.28,P25046
8221,O74986,False,0,0,3.0,0.28,Q8VCS0
8222,Q9GZQ3,False,0,0,2.0,0.29100000000000004,Q8U1S7
8223,Q39057,False,0,0,4.0,0.267,Q8SYK5
8224,Q9USM9,False,0,0,1.0,0.284,Q96QA5
8225,Q05892,False,0,0,2.0,0.312,D4GNT6
8226,Q05779,False,0,0,3.0,0.27699999999999997,Q06224
8227,Q9C9K2,False,0,0,3.0,0.278,P40023
8228,Q6P5D4,False,0,0,4.0,0.3,Q9P013
8229,P38779,False,0,0,1.0,0.312,O17514
8230,O74326,False,0,0,3.0,0.263,P60153
8231,O74518,False,0,0,0.0,0.28800000000000003,P40199
8232,Q14011,False,0,0,4.0,0.267,O43765
8233,Q8MQU6,False,0,0,1.0,0.282,Q6BDR8
8234,Q9LNC5,False,0,0,1.0,0.304,Q9LUT2
8235,Q92989,False,0,0,2.0,0.284,Q9SR06
8236,Q75GT3,False,0,0,3.0,0.364,Q69RJ0
8237,Q9FI56,False,0,0,3.0,0.29600000000000004,Q99M87
8238,P42762,False,0,0,1.0,0.29100000000000004,P82024
8239,P56772,False,0,0,4.0,0.273,O81223
8240,Q93WL3,False,0,0,3.0,0.345,Q09868
8241,Q7XB08,False,0,0,2.0,0.298,Q12090
8242,Q9XXH8,False,0,0,0.0,0.27399999999999997,Q6UWY5
8243,Q9LJD7,False,0,0,1.0,0.282,P48552
8244,Q949P2,False,0,0,3.0,0.293,Q05775
8245,O74826,False,0,0,2.0,0.314,P41735
8246,P41735,False,0,0,4.0,0.314,O74826
8247,Q49B96,False,0,0,2.0,0.275,Q9EQH4
8248,Q15003,False,0,0,0.0,0.309,Q8IYD8
8249,Q6IBW4,False,0,0,0.0,0.276,Q9P6J8
8250,Q5SU73,False,0,0,2.0,0.293,P0C2B6
8251,Q9NX08,False,0,0,1.0,0.267,P0AD46
8252,Q08058,False,0,0,2.0,0.268,Q9UT84
8253,P27680,False,0,0,3.0,0.312,P01068
8254,O22914,False,0,0,1.0,0.299,P23827
8255,A8K830,False,0,0,1.0,0.316,Q9WUU9
8256,P46946,False,0,0,4.0,0.299,O94307
8257,Q9H0A8,False,0,0,1.0,0.27399999999999997,O42647
8258,G4N5Q2,False,0,0,1.0,0.272,Q9LX31
8259,Q9NQ92,False,0,0,3.0,0.308,P52272
8260,Q9SA52,False,0,0,4.0,0.276,P10424
8261,Q7TN99,False,0,0,0.0,0.32899999999999996,O13577
8262,P21240,False,0,0,0.0,0.303,Q9FTA2
8263,Q9BRF8,False,0,0,1.0,0.308,Q946J8
8264,Q9FGR0,False,0,0,3.0,0.293,Q9M0V3
8265,O65220,False,0,0,4.0,0.309,Q949U7
8266,Q0VD32,False,0,0,1.0,0.312,A0JMY4
8267,Q96SW2,False,0,0,3.0,0.31,Q9VE87
8268,Q12126,False,0,0,3.0,0.271,Q557J6
8269,Q09EF7,False,0,0,4.0,0.289,P0DM58
8270,Q8CJ40,False,0,0,3.0,0.28800000000000003,O74476
8271,Q84R11,False,0,0,0.0,0.276,C8VQG9
8272,Q40406,False,0,0,1.0,0.28600000000000003,D3IUT5
8273,Q9FLH0,False,0,0,0.0,0.29100000000000004,Q9EQC9
8274,P02511,False,0,0,0.0,0.28800000000000003,Q9JLM4
8275,Q9FYG2,False,0,0,3.0,0.266,Q9D0P7
8276,Q7FZF1,False,0,0,0.0,0.32,P28565
8277,Q39056,False,0,0,0.0,0.284,Q9SU91
8278,P45593,False,0,0,2.0,0.278,Q9NX02
8279,Q00IB6,False,0,0,2.0,0.289,Q9M086
8280,O75131,False,0,0,4.0,0.28800000000000003,P78545
8281,P41000,False,0,0,4.0,0.278,Q6NRK1
8282,Q9LKF9,False,0,0,1.0,0.295,Q7LL22
8283,Q16630,False,0,0,0.0,0.29100000000000004,P15891
8284,Q9M374,False,0,0,2.0,0.278,Q17784
8285,Q9FL87,False,0,0,3.0,0.28,O24629
8286,Q9FYT6,False,0,0,4.0,0.32899999999999996,Q9UI36
8287,Q54YU6,False,0,0,0.0,0.4,Q550D5
8288,Q09003,False,0,0,2.0,0.308,Q16790
8289,Q86X83,False,0,0,2.0,0.289,Q0IMG9
8290,O94453,False,0,0,3.0,0.289,Q8RWT8
8291,P49017,False,0,0,0.0,0.284,P54498
8292,Q9Y7Z9,False,0,0,4.0,0.316,Q9ZUA5
8293,Q9SQ69,False,0,0,0.0,0.3,Q9NQZ6
8294,Q9BR76,False,0,0,0.0,0.293,Q9LT02
8295,O16844,False,0,0,4.0,0.303,Q9SRV5
8296,Q14019,False,0,0,0.0,0.266,Q8BI36
8297,Q3E7A4,False,0,0,3.0,0.273,Q9NRP2
8298,O43303,False,0,0,0.0,0.267,Q9Y7L4
8299,Q9BV73,False,0,0,4.0,0.278,Q6PDY0
8300,Q9NGX9,False,0,0,4.0,0.273,Q8TFH5
8301,Q04836,False,0,0,4.0,0.358,Q96291
8302,O22059,False,0,0,2.0,0.289,O59676
8303,Q9YGX5,False,0,0,0.0,0.3,Q80TT8
8304,Q9BZB8,False,0,0,0.0,0.28,Q8CE90
8305,O88843,False,0,0,2.0,0.28,Q9UUI3
8306,Q557E7,False,0,0,2.0,0.314,Q54YU6
8307,O43089,False,0,0,1.0,0.27899999999999997,P32823
8308,P14905,False,0,0,2.0,0.275,O64411
8309,O23193,False,0,0,1.0,0.37,Q8LAP6
8310,Q0D9C7,False,0,0,0.0,0.271,O43147
8311,Q7ZW57,False,0,0,0.0,0.278,Q96H72
8312,Q9I7I0,False,0,0,3.0,0.281,Q9RRF6
8313,O01501,False,0,0,1.0,0.304,Q9CRB9
8314,P0C242,False,0,0,1.0,0.305,Q9Y4B5
8315,O14618,False,0,0,3.0,0.289,Q9SX85
8316,Q62834,False,0,0,4.0,0.28,Q02979
8317,O74113,False,0,0,0.0,0.26899999999999996,P06700
8318,Q9TVL3,False,0,0,1.0,0.289,P13386
8319,Q00532,False,0,0,3.0,0.28,P87054
8320,P40382,False,0,0,3.0,0.278,O31625
8321,Q4KLH6,False,0,0,1.0,0.284,Q10411
8322,Q5SW79,False,0,0,3.0,0.272,P02783
8323,P53566,False,0,0,1.0,0.324,P43449
8324,O76337,False,0,0,1.0,0.275,P0A0V1
8325,Q5VZK9,False,0,0,3.0,0.303,Q9FKB0
8326,P17106,False,0,0,0.0,0.284,Q05789
8327,Q8CDK2,False,0,0,3.0,0.268,Q5YGP7
8328,Q09M02,False,0,0,1.0,0.28,Q9NFU0
8329,P08074,False,0,0,3.0,0.303,P67977
8330,Q9HC52,False,0,0,3.0,0.29100000000000004,O74771
8331,Q6DGB6,False,0,0,4.0,0.28800000000000003,Q9GZZ9
8332,Q8TBZ0,False,0,0,2.0,0.28600000000000003,Q8BQP9
8333,P24385,False,0,0,4.0,0.265,Q9ER97
8334,O96020,False,0,0,0.0,0.284,Q9VVI3
8335,P51959,False,0,0,1.0,0.287,Q8RY16
8336,Q52KE7,False,0,0,2.0,0.33299999999999996,G5EEN4
8337,Q7TQK0,False,0,0,3.0,0.293,P22390
8338,Q504U0,False,0,0,3.0,0.354,Q9UI36
8339,Q5B323,False,0,0,0.0,0.284,P30561
8340,P36618,False,0,0,2.0,0.275,P38877
8341,Q16543,False,0,0,0.0,0.28,Q9Y802
8342,P0C2X8,False,0,0,4.0,0.316,O49840
8343,Q9CPY3,False,0,0,4.0,0.322,P59644
8344,Q8W1E3,False,0,0,1.0,0.278,Q8N9N5
8345,P11440,False,0,0,3.0,0.262,Q9H095
8346,Q06850,False,0,0,2.0,0.27899999999999997,P01006
8347,Q9NXV6,False,0,0,1.0,0.312,Q8N196
8348,Q9Y7J3,False,0,0,0.0,0.301,Q9Y2I6
8349,Q27487,False,0,0,2.0,0.299,Q33DK1
8350,Q8WUQ7,False,0,0,1.0,0.321,F4I2J8
8351,Q13191,False,0,0,2.0,0.28,Q9MAM1
8352,Q8NDL9,False,0,0,1.0,0.312,P0ADE4
8353,Q54QT7,False,0,0,4.0,0.262,P29352
8354,P23198,False,0,0,3.0,0.27699999999999997,O46654
8355,Q9H0I3,False,0,0,4.0,0.293,Q8WYH8
8356,Q8IYX3,False,0,0,0.0,0.3,D4I110
8357,O94389,False,0,0,1.0,0.342,O74407
8358,P13350,False,0,0,2.0,0.32,Q92Z29
8359,P30279,False,0,0,4.0,0.27699999999999997,O43292
8360,O75909,False,0,0,4.0,0.298,O23179
8361,Q96S94,False,0,0,2.0,0.34700000000000003,P22864
8362,O60563,False,0,0,3.0,0.282,Q9UT63
8363,Q6K9A2,False,0,0,4.0,0.28600000000000003,Q06408
8364,Q10357,False,0,0,1.0,0.289,O34857
8365,Q9VKV5,False,0,0,2.0,0.289,P87137
8366,Q9SCN8,False,0,0,3.0,0.301,Q8N4N8
8367,Q9S7I8,False,0,0,3.0,0.321,Q9UNL4
8368,Q9LJ87,False,0,0,4.0,0.275,Q15349
8369,Q9XIP8,False,0,0,1.0,0.26899999999999996,Q07653
8370,Q8I7M8,False,0,0,4.0,0.315,O43310
8371,Q8IZL9,False,0,0,3.0,0.27399999999999997,P40069
8372,Q9Y2G2,False,0,0,4.0,0.27399999999999997,P31096
8373,Q6EDY6,False,0,0,3.0,0.304,Q12143
8374,Q96VB8,False,0,0,2.0,0.29600000000000004,Q6STH5
8375,P35520,False,0,0,2.0,0.282,Q6P4R8
8376,O00257,False,0,0,3.0,0.27399999999999997,F4K933
8377,Q8IYE0,False,0,0,0.0,0.303,Q969X0
8378,Q49A88,False,0,0,1.0,0.289,Q13574
8379,Q6P9F0,False,0,0,2.0,0.28800000000000003,O14310
8380,P48237,False,0,0,3.0,0.26899999999999996,P22894
8381,P25322,False,0,0,4.0,0.267,Q9Y216
8382,P24864,False,0,0,0.0,0.28600000000000003,Q8XT53
8383,Q9R1Q2,False,0,0,2.0,0.301,A7M7C7
8384,Q9LD47,False,0,0,1.0,0.364,O49840
8385,Q08AD1,False,0,0,1.0,0.275,Q9Y6G5
8386,Q7M3M8,False,0,0,2.0,0.316,Q5Z807
8387,F4I2J8,False,0,0,2.0,0.34600000000000003,Q9DBU6
8388,Q95RV2,False,0,0,3.0,0.267,F4I893
8389,Q9C5D0,False,0,0,1.0,0.321,Q9LM71
8390,P36038,False,0,0,4.0,0.295,Q9JKN1
8391,Q14781,False,0,0,3.0,0.28,O82266
8392,Q9S7H3,False,0,0,3.0,0.284,Q9C7I5
8393,Q7L3B6,False,0,0,0.0,0.268,Q91V36
8394,O74435,False,0,0,0.0,0.293,Q5JTZ9
8395,O08837,False,0,0,0.0,0.27,P21372
8396,Q06697,False,0,0,1.0,0.281,Q06665
8397,P07253,False,0,0,2.0,0.282,Q9JHR9
8398,Q641K1,False,0,0,3.0,0.325,P19659
8399,A5D8V7,False,0,0,0.0,0.34700000000000003,P54253
8400,Q9Y7U9,False,0,0,4.0,0.299,Q9FKM2
8401,Q8N163,False,0,0,0.0,0.293,Q39242
8402,Q7XJM2,False,0,0,1.0,0.289,Q6XP49
8403,Q6ZN84,False,0,0,2.0,0.282,P05448
8404,Q22695,False,0,0,3.0,0.28800000000000003,P54132
8405,Q10059,False,0,0,4.0,0.308,Q9FVX0
8406,P81299,False,0,0,0.0,0.257,Q5AKU3
8407,O75004,False,0,0,1.0,0.278,Q93ZG9
8408,G5ECH7,False,0,0,3.0,0.278,O06974
8409,P49615,False,0,0,3.0,0.297,P40923
8410,Q99J95,False,0,0,3.0,0.282,Q965G5
8411,Q91365,False,0,0,1.0,0.307,O94519
8412,Q9UPV0,False,0,0,4.0,0.28600000000000003,O43709
8413,B9V5F5,False,0,0,1.0,0.272,P23508
8414,O57406,False,0,0,4.0,0.262,Q9H069
8415,Q5F3T7,False,0,0,4.0,0.256,O13764
8416,Q92879,False,0,0,4.0,0.256,O13764
8417,Q6PRD7,False,0,0,1.0,0.28600000000000003,Q14449
8418,Q7L2Z9,False,0,0,2.0,0.29100000000000004,Q1K9C2
8419,Q7Z7K6,False,0,0,1.0,0.33299999999999996,Q9S1G7
8420,Q5EE01,False,0,0,3.0,0.29100000000000004,O88713
8421,P0CB05,False,0,0,1.0,0.27699999999999997,Q9H444
8422,Q54IY3,False,0,0,3.0,0.28600000000000003,Q23500
8423,M1V4Y8,False,0,0,4.0,0.27699999999999997,Q60848
8424,Q7Z4T9,False,0,0,0.0,0.28600000000000003,P82129
8425,Q9UT57,False,0,0,3.0,0.295,Q07589
8426,Q502W7,False,0,0,1.0,0.28800000000000003,P33772
8427,Q9UFE4,False,0,0,2.0,0.32,Q56Y85
8428,Q8BI79,False,0,0,3.0,0.28800000000000003,Q56R14
8429,Q8W5S1,False,0,0,2.0,0.276,Q8NEM2
8430,P30281,False,0,0,4.0,0.272,Q9Y508
8431,Q9P3A7,False,0,0,3.0,0.309,Q7JKP6
8432,Q12018,False,0,0,0.0,0.294,Q02VB0
8433,Q9BXL8,False,0,0,0.0,0.29100000000000004,D4A7U2
8434,P53197,False,0,0,1.0,0.29600000000000004,P50111
8435,Q14004,False,0,0,4.0,0.325,Q6ZVX7
8436,P04551,False,0,0,3.0,0.289,O13819
8437,Q9VT57,False,0,0,3.0,0.26899999999999996,Q96LR2
8438,Q9SJW9,False,0,0,4.0,0.293,Q9LKA5
8439,Q8R4E9,False,0,0,1.0,0.316,O00585
8440,Q9D5D8,False,0,0,3.0,0.3,P53854
8441,Q6ZU80,False,0,0,2.0,0.273,Q9ZSK3
8442,Q498G2,False,0,0,3.0,0.28600000000000003,Q12068
8443,Q5VT06,False,0,0,1.0,0.272,O01798
8444,Q9BZC1,False,0,0,2.0,0.284,Q9LVG3
8445,Q9Y812,False,0,0,3.0,0.3,Q96T37
8446,Q9QYM8,False,0,0,0.0,0.295,Q9UFE4
8447,Q8N0S6,False,0,0,4.0,0.289,Q86TL0
8448,Q9R1K9,False,0,0,0.0,0.31,Q09510
8449,A8IF44,False,0,0,2.0,0.28600000000000003,P80019
8450,A8IH47,False,0,0,1.0,0.275,Q6XQN6
8451,Q9UFW8,False,0,0,2.0,0.267,Q500W4
8452,Q9BUN5,False,0,0,3.0,0.301,Q03233
8453,Q6PDY0,False,0,0,0.0,0.314,Q8BKJ9
8454,Q9FVX0,False,0,0,3.0,0.316,I1S4T3
8455,Q38819,False,0,0,1.0,0.307,B0B815
8456,Q8IYE1,False,0,0,2.0,0.306,O13802
8457,Q8K2Y9,False,0,0,2.0,0.299,Q6NZ67
8458,Q6IQ19,False,0,0,1.0,0.293,Q9JMC2
8459,A7E2U8,False,0,0,3.0,0.276,Q8WVK7
8460,Q99741,False,0,0,1.0,0.273,O45551
8461,Q9UUE7,False,0,0,4.0,0.312,Q9Y7Y3
8462,Q96FF9,False,0,0,4.0,0.309,Q41811
8463,Q9C9U2,False,0,0,3.0,0.276,A4IKU2
8464,Q9FGW5,False,0,0,1.0,0.313,Q9NZM5
8465,Q16667,False,0,0,2.0,0.295,Q45VV3
8466,Q9SGS4,False,0,0,2.0,0.304,P82195
8467,Q9H211,False,0,0,1.0,0.342,Q9GLW0
8468,Q9Y6F8,False,0,0,3.0,0.273,Q6WKZ8
8469,Q9WTK2,False,0,0,3.0,0.268,P41144
8470,P30429,False,0,0,0.0,0.289,Q6S7F2
8471,Q6XXM1,False,0,0,3.0,0.299,Q86UD0
8472,Q96MT8,False,0,0,1.0,0.28800000000000003,Q99J77
8473,O15182,False,0,0,0.0,0.321,P47171
8474,A8J666,False,0,0,0.0,0.293,P82675
8475,D4P3R7,False,0,0,1.0,0.27399999999999997,Q969X0
8476,Q9D915,False,0,0,2.0,0.278,Q9C5W0
8477,Q96CT7,False,0,0,3.0,0.304,Q9HAU5
8478,Q86Z20,False,0,0,4.0,0.289,O95999
8479,O49675,False,0,0,0.0,0.315,Q9S7H8
8480,P20248,False,0,0,2.0,0.312,Q6UW01
8481,Q8LGU6,False,0,0,1.0,0.299,P32337
8482,Q9SZA4,False,0,0,3.0,0.26899999999999996,Q84KJ5
8483,Q4PSE4,False,0,0,3.0,0.28,Q03570
8484,P07834,False,0,0,1.0,0.29100000000000004,O23512
8485,P42772,False,0,0,0.0,0.32899999999999996,P48003
8486,Q42479,False,0,0,3.0,0.32,P27033
8487,Q6NLQ6,False,0,0,3.0,0.28,O13935
8488,Q9C0D2,False,0,0,4.0,0.307,Q6UWS5
8489,Q5FWP9,False,0,0,0.0,0.307,P47549
8490,P53568,False,0,0,1.0,0.28600000000000003,Q5XI59
8491,Q9USR9,False,0,0,3.0,0.303,Q03525
8492,Q02224,False,0,0,3.0,0.28600000000000003,Q9C6K5
8493,Q6IPU0,False,0,0,4.0,0.33299999999999996,Q9BVJ6
8494,Q96LK0,False,0,0,0.0,0.262,Q49B96
8495,Q99NF3,False,0,0,1.0,0.28,Q9LG97
8496,Q9UNH5,False,0,0,2.0,0.266,P53041
8497,Q8BSN3,False,0,0,0.0,0.28600000000000003,Q9Z2C4
8498,P92973,False,0,0,3.0,0.282,Q8IZD4
8499,P30183,False,0,0,4.0,0.26899999999999996,P41073
8500,Q1T7F1,False,0,0,0.0,0.29600000000000004,Q96GD0
8501,O65572,False,0,0,1.0,0.31,Q9FNH4
8502,Q66KE8,False,0,0,3.0,0.303,O74563
8503,Q84KG5,False,0,0,1.0,0.295,Q2QPW1
8504,P26309,False,0,0,2.0,0.297,Q18919
8505,Q9VP22,False,0,0,4.0,0.294,Q99497
8506,Q3MJK5,False,0,0,0.0,0.289,Q17431
8507,O76039,False,0,0,3.0,0.28,Q63180
8508,Q9P2H0,False,0,0,2.0,0.299,P41133
8509,Q03654,False,0,0,0.0,0.293,P39993
8510,P39525,False,0,0,0.0,0.303,Q04418
