AC,priority,label-val,between_connectivity,cluster
3ZBHA,False,0,0,1.0
7BZIG,False,0,0,1.0
5ZONA,False,0,0,1.0
2QC1B,False,0,0,1.0
1T6NA,False,0,0,1.0
1VGJA,False,0,0,1.0
1SVMA,False,0,0,1.0
3DA5A,False,0,0,1.0
4U12A,False,0,0,1.0
1FNUA,False,0,0,1.0
3I5CA,False,0,0,1.0
1FQIA,False,0,0,1.0
1D2EA,False,0,0,1.0
3HPYA,False,0,0,1.0
5HD9A,False,0,0,1.0
3R2GA,False,0,0,1.0
6EIBA,False,0,0,1.0
6IH3A,False,0,0,1.0
6P1BA,False,0,0,1.0
4P3CH,False,0,0,4.0
4MLPA,False,0,0,1.0
5E1QA,False,0,0,1.0
4O9LA,False,0,0,1.0
3OZFA,False,0,0,1.0
4XVHA,False,0,0,1.0
6YP4A,False,0,0,1.0
6X1JA,False,0,0,1.0
2O57A,False,0,0,1.0
4N5QA,False,0,0,1.0
6GBSB,False,0,0,1.0
5JUFA,False,0,0,1.0
4S3IA,False,0,0,1.0
6A0EA,False,0,0,1.0
4CJNA,False,0,0,1.0
6IGYA,False,0,0,1.0
3B0UX,False,0,0,1.0
3H6RA,False,0,0,1.0
6FRRA,False,0,0,1.0
5JVUA,False,0,0,1.0
4XHQA,False,0,0,1.0
5DMUA,False,0,0,1.0
4GBFA,False,0,0,1.0
4RZYA,False,0,0,1.0
5Z1NA,False,0,0,1.0
4R9OA,False,0,0,1.0
5VACA,False,0,0,1.0
5MTJA,False,0,0,1.0
5N0JB,False,0,0,1.0
6CZFA,False,0,0,1.0
3RQZC,False,0,0,1.0
4DZTA,False,0,0,1.0
5T8KB,False,0,0,1.0
6OMEA,False,0,0,1.0
5ZURA,False,0,0,1.0
3OTNA,False,0,0,1.0
4MEAA,False,0,0,1.0
3KK4A,False,0,0,1.0
5J6BA,False,0,0,1.0
3R9MA,False,0,0,1.0
6NOZA,False,0,0,1.0
6B5FA,False,0,0,1.0
6P61A,False,0,0,1.0
5D8MA,False,0,0,1.0
4MZWB,False,0,0,1.0
4KCTA,False,0,0,1.0
4KNAA,False,0,0,1.0
5IDUA,False,0,0,1.0
4MZYA,False,0,0,1.0
5V0TE,False,0,0,1.0
6C62A,False,0,0,1.0
3VOCA,False,0,0,1.0
5BR7A,False,0,0,1.0
6C62C,False,0,0,1.0
5KGNA,False,0,0,1.0
7CWIA,False,0,0,1.0
5TS9A,False,0,0,1.0
3K2VA,False,0,0,1.0
3RTAA,False,0,0,1.0
4XKZA,False,0,0,1.0
4H3DB,False,0,0,1.0
6IBGA,False,0,0,1.0
2GSDA,False,0,0,1.0
6J3GA,False,0,0,1.0
3ILNA,False,0,0,1.0
2XIJA,False,0,0,1.0
3MUOA,False,0,0,1.0
5TXUA,False,0,0,1.0
7A6GA,False,0,0,1.0
4WYHA,False,0,0,1.0
2CJGA,False,0,0,1.0
4WSHA,False,0,0,1.0
6UGSB,False,0,0,4.0
6C46A,False,0,0,1.0
7A8VA,False,0,0,1.0
3FBLA,False,0,0,1.0
3ZX1A,False,0,0,1.0
5B6IA,False,0,0,1.0
6W04A,False,0,0,1.0
1XHNA,False,0,0,1.0
1O4TA,False,0,0,1.0
6HWRA,False,0,0,1.0
4RNCA,False,0,0,1.0
5DEQB,False,0,0,1.0
2ZF9A,False,0,0,1.0
4GDZA,False,0,0,1.0
3JX9A,False,0,0,1.0
6HSBA,False,0,0,1.0
2B9WA,False,0,0,1.0
6JKUA,False,0,0,1.0
3SOCA,False,0,0,1.0
6KMEA,False,0,0,1.0
3IJ5A,False,0,0,1.0
3UCGA,False,0,0,1.0
5H06A,False,0,0,1.0
3E60A,False,0,0,1.0
4HXTA,False,0,0,1.0
6PYPA,False,0,0,1.0
3WMRA,False,0,0,1.0
4QRKA,False,0,0,1.0
3C8UA,False,0,0,1.0
2XDGA,False,0,0,1.0
6MS3A,False,0,0,1.0
4U3WA,False,0,0,1.0
5XSWA,False,0,0,1.0
2ZOOA,False,0,0,1.0
3T4EA,False,0,0,1.0
2VUOA,False,0,0,4.0
6RSWC,False,0,0,1.0
6RSWB,False,0,0,1.0
3HTYA,False,0,0,1.0
3LSSB,False,0,0,1.0
3NG7X,False,0,0,1.0
2ZC8A,False,0,0,1.0
6N0ZA,False,0,0,1.0
5UTHA,False,0,0,1.0
2PFYA,False,0,0,1.0
2VREA,False,0,0,1.0
4AWNA,False,0,0,1.0
3Q13A,False,0,0,1.0
3MALA,False,0,0,1.0
6QUBA,False,0,0,1.0
6Y8YA,False,0,0,1.0
4JBEA,False,0,0,1.0
4DB3A,False,0,0,1.0
2YILA,False,0,0,1.0
6BN0A,False,0,0,1.0
5U47A,False,0,0,1.0
2J07A,False,0,0,1.0
3O72A,False,0,0,1.0
6JIRA,False,0,0,1.0
5W1QA,False,0,0,1.0
3FZYA,False,0,0,1.0
3EJKA,False,0,0,1.0
3P2NA,False,0,0,1.0
2I2WA,False,0,0,1.0
4XR9A,False,0,0,1.0
4H2WA,False,0,0,1.0
2QE6A,False,0,0,1.0
2YG9A,False,0,0,1.0
7RZPA,False,0,0,1.0
3V6OC,False,0,0,4.0
2Q16A,False,0,0,1.0
3V6OE,False,0,0,4.0
4CO9A,False,0,0,1.0
3QK3B,False,0,0,1.0
4EUKB,False,0,0,1.0
1I77A,False,0,0,1.0
3D3YA,False,0,0,1.0
4ED9A,False,0,0,1.0
3N2SA,False,0,0,1.0
2REEA,False,0,0,1.0
2IAAC,False,0,0,1.0
5I4ZA,False,0,0,1.0
4BHXA,False,0,0,1.0
4TX4A,False,0,0,1.0
3CMYA,False,0,0,1.0
4WJBA,False,0,0,1.0
4GOTA,False,0,0,1.0
4O4OA,False,0,0,1.0
3EYTA,False,0,0,1.0
6F1DA,False,0,0,1.0
1YEBA,False,0,0,1.0
3ZQ5A,False,0,0,1.0
1HLEA,False,0,0,1.0
4V3RA,False,0,0,1.0
2VLIB,False,0,0,1.0
3UL4A,False,0,0,1.0
4USOA,False,0,0,1.0
3UL4B,False,0,0,1.0
5X7QA,False,0,0,1.0
2VKUA,False,0,0,1.0
2BO4A,False,0,0,1.0
5IUFA,False,0,0,1.0
4NHEA,False,0,0,1.0
5J46A,False,0,0,1.0
1Z7XW,False,0,0,1.0
2II1A,False,0,0,1.0
1U00A,False,0,0,1.0
4RPOA,False,0,0,1.0
2J1GB,False,0,0,1.0
2VGXA,False,0,0,1.0
5NHXA,False,0,0,1.0
4B6IA,False,0,0,1.0
7D0MA,False,0,0,1.0
3IGHX,False,0,0,1.0
4IL2B,False,0,0,1.0
6XL1A,False,0,0,1.0
3EJXA,False,0,0,1.0
6Y1XA,False,0,0,1.0
5WHMC,False,0,0,1.0
1VL5A,False,0,0,1.0
6NIEA,False,0,0,1.0
3O41H,False,0,0,4.0
3O41B,False,0,0,4.0
2CN3A,False,0,0,1.0
4I8PA,False,0,0,1.0
3S6BA,False,0,0,1.0
4R5ZA,False,0,0,1.0
3N9IA,False,0,0,1.0
1OYJC,False,0,0,1.0
5LJ8A,False,0,0,1.0
4L3UA,False,0,0,1.0
3EEHA,False,0,0,1.0
4BL0E,False,0,0,1.0
4R12A,False,0,0,1.0
1I7QA,False,0,0,1.0
3I75A,False,0,0,4.0
1I7QB,False,0,0,1.0
4EM8A,False,0,0,1.0
2QSQA,False,0,0,1.0
2F2HA,False,0,0,1.0
3UEKA,False,0,0,1.0
4XEAA,False,0,0,1.0
4I4CA,False,0,0,1.0
4GDIA,False,0,0,1.0
4WSQA,False,0,0,1.0
1PN2A,False,0,0,1.0
4D7WA,False,0,0,1.0
6DXNA,False,0,0,1.0
1LTSA,False,0,0,1.0
1Y12C,False,0,0,1.0
2HANB,False,0,0,1.0
2HANA,False,0,0,1.0
7CJEA,False,0,0,1.0
4PQIA,False,0,0,1.0
3BQYA,False,0,0,1.0
6MGHA,False,0,0,1.0
3BALA,False,0,0,1.0
3O8BA,False,0,0,1.0
6YAQA,False,0,0,1.0
4B3XA,False,0,0,1.0
6QIOB,False,0,0,1.0
3M18A,False,0,0,1.0
4MXNA,False,0,0,1.0
6QIOD,False,0,0,1.0
4A4IA,False,0,0,1.0
3U52A,False,0,0,1.0
1ZZGA,False,0,0,1.0
2PBIB,False,0,0,1.0
3U52C,False,0,0,1.0
4X8YA,False,0,0,1.0
3U52E,False,0,0,1.0
3O2EA,False,0,0,1.0
1UWVA,False,0,0,1.0
4LMPA,False,0,0,1.0
2UW1A,False,0,0,1.0
5ZM4A,False,0,0,1.0
2HSBA,False,0,0,1.0
6XN8A,False,0,0,1.0
6TKVA,False,0,0,1.0
4U09A,False,0,0,1.0
4ROJA,False,0,0,1.0
6ZMUA,False,0,0,1.0
1PUCA,False,0,0,1.0
2P5MA,False,0,0,1.0
1QHDA,False,0,0,1.0
3E18A,False,0,0,1.0
6GWJK,False,0,0,1.0
4GI7A,False,0,0,1.0
1BSLA,False,0,0,1.0
6GWJB,False,0,0,1.0
1WSTA,False,0,0,1.0
3M70A,False,0,0,1.0
4YV9B,False,0,0,1.0
4F8CA,False,0,0,1.0
1W4TA,False,0,0,1.0
7AEXA,False,0,0,1.0
4QLXA,False,0,0,1.0
1Y1XA,False,0,0,1.0
4GZVA,False,0,0,1.0
5ULHC,False,0,0,1.0
5ORQA,False,0,0,1.0
5LVZA,False,0,0,1.0
5NQVA,False,0,0,1.0
4B8NA,False,0,0,1.0
3CSKA,False,0,0,1.0
6VG3A,False,0,0,1.0
3WVJA,False,0,0,1.0
2RH0A,False,0,0,1.0
2WNYA,False,0,0,1.0
1KLXA,False,0,0,1.0
2P6HA,False,0,0,1.0
1ITWA,False,0,0,1.0
6PSMA,False,0,0,1.0
7AHPA,False,0,0,1.0
3TZ6A,False,0,0,1.0
3IPWA,False,0,0,1.0
5LOZA,False,0,0,1.0
4K3ZA,False,0,0,1.0
1R5ZA,False,0,0,1.0
5LQBH,False,0,0,4.0
2FBJL,False,0,0,4.0
3HVUA,False,0,0,1.0
3JYGA,False,0,0,1.0
1IZMA,False,0,0,1.0
4KUNA,False,0,0,1.0
5I1LH,False,0,0,4.0
5C8GA,False,0,0,1.0
3V4DD,False,0,0,1.0
1BEAA,False,0,0,1.0
1LJOA,False,0,0,1.0
7CU0A,False,0,0,1.0
2PGWA,False,0,0,1.0
5JD5A,False,0,0,1.0
5BJZD,False,0,0,4.0
5HXQA,False,0,0,1.0
5WOQA,False,0,0,1.0
7F2RB,False,0,0,1.0
4ATHA,False,0,0,1.0
2IX4A,False,0,0,1.0
6PEUA,False,0,0,1.0
3HR8A,False,0,0,1.0
6E2WA,False,0,0,1.0
6ENXA,False,0,0,1.0
5EDLA,False,0,0,1.0
2PN2A,False,0,0,1.0
2OUWA,False,0,0,1.0
4B2ZA,False,0,0,1.0
3VPDA,False,0,0,1.0
7EP8A,False,0,0,1.0
5TCKA,False,0,0,1.0
5UMQA,False,0,0,1.0
1OGDA,False,0,0,1.0
7KGCA,False,0,0,1.0
2PSPA,False,0,0,1.0
3OPFB,False,0,0,1.0
4QFEB,False,0,0,1.0
1A58A,False,0,0,4.0
3OL3A,False,0,0,1.0
3L7HA,False,0,0,1.0
3LXQA,False,0,0,1.0
2GH9A,False,0,0,1.0
1NU5A,False,0,0,1.0
4MF9A,False,0,0,1.0
1GVNB,False,0,0,1.0
1Q7FA,False,0,0,1.0
4EV1A,False,0,0,1.0
2BRRL,False,0,0,4.0
4C9ZA,False,0,0,1.0
3O1KA,False,0,0,1.0
3UULA,False,0,0,1.0
1GVNA,False,0,0,1.0
5MYPA,False,0,0,1.0
1NRGA,False,0,0,1.0
6DKJA,False,0,0,4.0
3H07A,False,0,0,1.0
2QG3A,False,0,0,1.0
4F34A,False,0,0,1.0
4DEYB,False,0,0,1.0
2O36A,False,0,0,1.0
6X1WL,False,0,0,4.0
4H6AA,False,0,0,1.0
5ZUUA,False,0,0,1.0
3FV6A,False,0,0,1.0
3C8IA,False,0,0,1.0
2OD0A,False,0,0,1.0
7KSBA,False,0,0,1.0
2EF8A,False,0,0,1.0
6GGYA,False,0,0,1.0
4RHMA,False,0,0,1.0
4HDQA,False,0,0,1.0
5YAGA,False,0,0,1.0
7C21A,False,0,0,1.0
2Q8PA,False,0,0,1.0
3CJ8A,False,0,0,1.0
5IJJA,False,0,0,1.0
3KHEB,False,0,0,1.0
1ELPA,False,0,0,1.0
4RUDA,False,0,0,1.0
3LRKA,False,0,0,1.0
1UW4B,False,0,0,1.0
7K8OH,False,0,0,4.0
5G5AA,False,0,0,1.0
6FHGA,False,0,0,1.0
1TU1A,False,0,0,1.0
2O4TA,False,0,0,1.0
1UW4A,False,0,0,1.0
2Y2ZA,False,0,0,1.0
6Z2LC,False,0,0,4.0
6Z2LA,False,0,0,1.0
5D23A,False,0,0,1.0
1RQJA,False,0,0,1.0
3SC0A,False,0,0,1.0
6RNNL,False,0,0,4.0
2JIWA,False,0,0,1.0
3IDVA,False,0,0,1.0
4PGRA,False,0,0,1.0
1VI6A,False,0,0,1.0
4I3MA,False,0,0,1.0
2PV4A,False,0,0,1.0
3ICJA,False,0,0,1.0
1QKZH,False,0,0,4.0
4H9NC,False,0,0,1.0
2VFXE,False,0,0,1.0
3ANPA,False,0,0,1.0
2HJVA,False,0,0,1.0
4H9NA,False,0,0,1.0
1QKZA,False,0,0,1.0
2RI9A,False,0,0,1.0
4U08A,False,0,0,1.0
3D4IA,False,0,0,1.0
6YUQA,False,0,0,1.0
5UE7A,False,0,0,1.0
1RKTA,False,0,0,1.0
4J07A,False,0,0,1.0
5Z8OA,False,0,0,1.0
2RHKA,False,0,0,1.0
6QEKA,False,0,0,1.0
2RHKC,False,0,0,1.0
2NV9B,False,0,0,1.0
3CWVA,False,0,0,1.0
1MX3A,False,0,0,1.0
2WEWA,False,0,0,1.0
5OLMB,False,0,0,1.0
2NZCA,False,0,0,1.0
6GUAA,False,0,0,1.0
3JPZA,False,0,0,1.0
1L3IA,False,0,0,1.0
3PR9A,False,0,0,1.0
6DS6A,False,0,0,1.0
3HJHA,False,0,0,1.0
2O34A,False,0,0,1.0
1UZ2X,False,0,0,1.0
1UM0A,False,0,0,1.0
2QYOA,False,0,0,1.0
2VC6A,False,0,0,1.0
1T7VA,False,0,0,1.0
1GPOH,False,0,0,4.0
1GPOL,False,0,0,4.0
1NFVA,False,0,0,1.0
5M9NA,False,0,0,1.0
5ITGA,False,0,0,1.0
5UH0A,False,0,0,1.0
3ZMDA,False,0,0,1.0
2WB6A,False,0,0,1.0
1RLKA,False,0,0,1.0
6Z2GA,False,0,0,1.0
3BS9A,False,0,0,1.0
4E5XG,False,0,0,1.0
5FJJA,False,0,0,1.0
7KN8A,False,0,0,1.0
3QANA,False,0,0,1.0
2D4UA,False,0,0,1.0
2HRVA,False,0,0,1.0
3QBYA,False,0,0,1.0
2FJRA,False,0,0,1.0
2QXYA,False,0,0,1.0
6PW8A,False,0,0,1.0
6PD2A,False,0,0,1.0
1H45A,False,0,0,1.0
2RG9A,False,0,0,1.0
4GEHA,False,0,0,1.0
2PKHA,False,0,0,1.0
4GEHD,False,0,0,1.0
2HI4A,False,0,0,1.0
4QYIA,False,0,0,1.0
1ZB1A,False,0,0,1.0
2XEDA,False,0,0,1.0
7NX8B,False,0,0,4.0
4W4KB,False,0,0,1.0
3K6GA,False,0,0,1.0
4W4KA,False,0,0,1.0
1SA3A,False,0,0,1.0
1TXOA,False,0,0,1.0
5FR7A,False,0,0,1.0
1KHYD,False,0,0,1.0
4P1MA,False,0,0,1.0
5DTHC,False,0,0,1.0
4EQKA,False,0,0,1.0
3O0GD,False,0,0,1.0
2QHDA,False,0,0,1.0
1OPCA,False,0,0,1.0
1B4FA,False,0,0,1.0
1OSPO,False,0,0,1.0
1OSPH,False,0,0,4.0
1OSPL,False,0,0,4.0
1NZEA,False,0,0,1.0
1YNHA,False,0,0,1.0
1G8LA,False,0,0,1.0
6GRFB,False,0,0,1.0
1T6SA,False,0,0,1.0
2APOB,False,0,0,1.0
3EVYA,False,0,0,1.0
3KROD,False,0,0,1.0
4WF0A,False,0,0,1.0
1OWFA,False,0,0,1.0
1OWFB,False,0,0,1.0
6VYEB,False,0,0,1.0
1M1HA,False,0,0,1.0
3C9IA,False,0,0,1.0
2D0IA,False,0,0,1.0
3OBIA,False,0,0,1.0
1ITVA,False,0,0,1.0
3IX9A,False,0,0,1.0
5U96A,False,0,0,1.0
3P8AB,False,0,0,1.0
6EBQA,False,0,0,1.0
4C46A,False,0,0,1.0
5XV0A,False,0,0,1.0
1I39A,False,0,0,1.0
1GAFH,False,0,0,4.0
6N6RB,False,0,0,1.0
3BZMA,False,0,0,1.0
6YUGA,False,0,0,1.0
5BU6A,False,0,0,1.0
4MPGA,False,0,0,1.0
6C8RA,False,0,0,1.0
4MIKA,False,0,0,1.0
4IV9A,False,0,0,1.0
6KA3A,False,0,0,1.0
4LE1A,False,0,0,1.0
3EDVA,False,0,0,1.0
5XGAA,False,0,0,1.0
3SHSA,False,0,0,1.0
5WUVH,False,0,0,4.0
5WUVL,False,0,0,4.0
3WX8A,False,0,0,4.0
4E5SA,False,0,0,1.0
4LEVA,False,0,0,1.0
4XRTA,False,0,0,1.0
4YJMA,False,0,0,1.0
3WPPA,False,0,0,1.0
5BU5A,False,0,0,1.0
4KRDB,False,0,0,1.0
5GN2A,False,0,0,1.0
6PDUH,False,0,0,4.0
5Y9QA,False,0,0,1.0
6J66A,False,0,0,1.0
4Q63A,False,0,0,1.0
6GZLA,False,0,0,1.0
6S97A,False,0,0,1.0
5VO3A,False,0,0,1.0
3FS7A,False,0,0,1.0
5DT1H,False,0,0,4.0
6IRPA,False,0,0,1.0
4WT3A,False,0,0,1.0
4HTIA,False,0,0,1.0
4WZ0A,False,0,0,1.0
2ISYA,False,0,0,1.0
5C2ZA,False,0,0,1.0
6MIJA,False,0,0,1.0
3WVQA,False,0,0,1.0
5J9CA,False,0,0,1.0
4I0XB,False,0,0,1.0
4I0XA,False,0,0,1.0
5F1QA,False,0,0,1.0
3LWTX,False,0,0,1.0
4C76A,False,0,0,1.0
5M99A,False,0,0,1.0
4REYA,False,0,0,1.0
4KVLA,False,0,0,1.0
1HCZA,False,0,0,1.0
3C9PA,False,0,0,1.0
4F0HA,False,0,0,1.0
3K79A,False,0,0,1.0
3ON2B,False,0,0,1.0
3P7XA,False,0,0,1.0
6M3FB,False,0,0,1.0
6HF7A,False,0,0,1.0
6GL2A,False,0,0,1.0
6Q7PA,False,0,0,1.0
4DTEA,False,0,0,1.0
5HUXA,False,0,0,1.0
6ZNTA,False,0,0,1.0
6TD9A,False,0,0,1.0
6TV0A,False,0,0,1.0
3A6TA,False,0,0,1.0
5TDXA,False,0,0,1.0
3HK4A,False,0,0,1.0
6IN7A,False,0,0,1.0
6FPJB,False,0,0,1.0
2IU4A,False,0,0,1.0
2JL1A,False,0,0,1.0
4R2HA,False,0,0,1.0
5NFJA,False,0,0,1.0
5ZFSA,False,0,0,1.0
4WOZA,False,0,0,1.0
2V7SA,False,0,0,1.0
3KMIA,False,0,0,1.0
4PK9A,False,0,0,1.0
3Q2OA,False,0,0,1.0
1VI9A,False,0,0,1.0
5KSRD,False,0,0,1.0
1QRPE,False,0,0,1.0
7EXMA,False,0,0,1.0
4HQAA,False,0,0,1.0
5YD5A,False,0,0,4.0
3PYCA,False,0,0,1.0
6EYXA,False,0,0,1.0
5J2LA,False,0,0,1.0
1LVOA,False,0,0,1.0
6O6YA,False,0,0,1.0
2ZGCA,False,0,0,1.0
4NK2A,False,0,0,1.0
4MB0A,False,0,0,1.0
5HPZA,False,0,0,1.0
1PTMA,False,0,0,1.0
3OT2A,False,0,0,1.0
6GFVA,False,0,0,1.0
1K7WA,False,0,0,1.0
3GAZA,False,0,0,1.0
1M5WA,False,0,0,1.0
1VHXA,False,0,0,1.0
3HZHA,False,0,0,1.0
6UXUA,False,0,0,1.0
2NS1B,False,0,0,1.0
7CQNA,False,0,0,1.0
4I5QA,False,0,0,1.0
3HFQA,False,0,0,1.0
7RTYA,False,0,0,1.0
4HI1A,False,0,0,1.0
7D78A,False,0,0,1.0
4K7JA,False,0,0,1.0
5IT0A,False,0,0,1.0
5XLXA,False,0,0,1.0
3UCQA,False,0,0,1.0
2ISAA,False,0,0,1.0
5J5PA,False,0,0,1.0
3ACZA,False,0,0,1.0
5H8IB,False,0,0,1.0
5CX7A,False,0,0,1.0
3N5LA,False,0,0,1.0
3FSYB,False,0,0,1.0
6LTTA,False,0,0,1.0
4REPA,False,0,0,1.0
3OWAC,False,0,0,1.0
6ZEQA,False,0,0,1.0
3LEXB,False,0,0,4.0
4Z0MA,False,0,0,1.0
3PZTA,False,0,0,1.0
4IU3B,False,0,0,1.0
4IU3A,False,0,0,1.0
2BBEA,False,0,0,1.0
6BEAA,False,0,0,1.0
4L8FA,False,0,0,1.0
6JXNB,False,0,0,1.0
5VLCB,False,0,0,1.0
6L1KA,False,0,0,1.0
3A04A,False,0,0,1.0
2OT9A,False,0,0,1.0
5D7JB,False,0,0,4.0
5OHSA,False,0,0,1.0
6OZ1A,False,0,0,1.0
3T9PA,False,0,0,1.0
4N18A,False,0,0,1.0
5UMNC,False,0,0,4.0
7NWNAAA,False,0,0,1.0
5UMND,False,0,0,4.0
1Q6HA,False,0,0,1.0
5YZ1A,False,0,0,1.0
5X16A,False,0,0,1.0
1T0HA,False,0,0,1.0
4DQNA,False,0,0,1.0
5OC0A,False,0,0,1.0
5ZHCA,False,0,0,1.0
6T8JA,False,0,0,1.0
4R2KA,False,0,0,1.0
6IAUA,False,0,0,1.0
2B56A,False,0,0,1.0
3S5OA,False,0,0,1.0
1VZYA,False,0,0,1.0
1FM4A,False,0,0,1.0
3Q6DA,False,0,0,1.0
1GZ7A,False,0,0,1.0
3WG9B,False,0,0,1.0
2X8XX,False,0,0,1.0
6WF4A,False,0,0,1.0
2D7VA,False,0,0,1.0
4UN1B,False,0,0,1.0
4UN1A,False,0,0,1.0
3W36A,False,0,0,1.0
4ZA6A,False,0,0,1.0
3IK7A,False,0,0,1.0
6AZDA,False,0,0,1.0
1PRYA,False,0,0,1.0
6V4CA,False,0,0,1.0
1JBSA,False,0,0,1.0
2DYOB,False,0,0,1.0
1JQBA,False,0,0,1.0
4Q6VA,False,0,0,1.0
4ICSA,False,0,0,1.0
3CVGC,False,0,0,1.0
6NMXA,False,0,0,1.0
5ZDBA,False,0,0,1.0
5EY5B,False,0,0,1.0
5D4SA,False,0,0,1.0
4YFEA,False,0,0,1.0
7S6EA,False,0,0,1.0
5FHBH,False,0,0,4.0
5WGXA,False,0,0,1.0
5FHAL,False,0,0,4.0
6LTZA,False,0,0,1.0
6FV4A,False,0,0,1.0
5C0CE,False,0,0,4.0
3TDSA,False,0,0,1.0
6J17A,False,0,0,1.0
4GBDA,False,0,0,1.0
3KDFA,False,0,0,1.0
6IVDA,False,0,0,1.0
5UNQA,False,0,0,1.0
3KHYA,False,0,0,1.0
6J19A,False,0,0,1.0
6J19B,False,0,0,1.0
6DB6H,False,0,0,4.0
7CTQA,False,0,0,1.0
4ML1A,False,0,0,1.0
5U78B,False,0,0,1.0
5ZNTA,False,0,0,1.0
6UL2A,False,0,0,1.0
7ALBA,False,0,0,1.0
3VAYA,False,0,0,1.0
3QCUL,False,0,0,4.0
6EU6A,False,0,0,1.0
5VT3A,False,0,0,1.0
6P2MA,False,0,0,1.0
5G4ZA,False,0,0,1.0
6LP5A,False,0,0,1.0
5IWIA,False,0,0,1.0
5IWIB,False,0,0,1.0
3MZOA,False,0,0,1.0
5VOLC,False,0,0,1.0
6BMAA,False,0,0,1.0
5YOTA,False,0,0,1.0
1XNFA,False,0,0,1.0
6LDGA,False,0,0,1.0
3GO6A,False,0,0,1.0
6VZUA,False,0,0,1.0
3VNIA,False,0,0,1.0
6SI6A,False,0,0,1.0
6M3IA,False,0,0,1.0
6L6GA,False,0,0,1.0
2XU8A,False,0,0,1.0
3TCHA,False,0,0,1.0
1XDWA,False,0,0,1.0
5MR0D,False,0,0,1.0
4YCSA,False,0,0,1.0
5ZF2A,False,0,0,1.0
6S20C,False,0,0,1.0
4UUWA,False,0,0,1.0
7LA6A,False,0,0,1.0
5N5PA,False,0,0,1.0
5N5PB,False,0,0,1.0
5M6QA,False,0,0,1.0
2D0WA,False,0,0,1.0
6J5YA,False,0,0,1.0
3HOLA,False,0,0,1.0
3TQSA,False,0,0,1.0
4Q7FA,False,0,0,1.0
5OD2A,False,0,0,1.0
3VDMA,False,0,0,1.0
2F9IB,False,0,0,1.0
7NZJA,False,0,0,1.0
5OW2A,False,0,0,1.0
4LOXA,False,0,0,1.0
3PVNA,False,0,0,1.0
6HJ6A,False,0,0,1.0
6UEZA,False,0,0,1.0
6V3JG,False,0,0,1.0
5K39A,False,0,0,1.0
1F3ZA,False,0,0,1.0
4K2PA,False,0,0,1.0
3ZFIA,False,0,0,1.0
6BX8B,False,0,0,1.0
6TY2A,False,0,0,1.0
5A2DA,False,0,0,1.0
4U3HA,False,0,0,1.0
4TMKA,False,0,0,1.0
6CW3E,False,0,0,1.0
1I9GA,False,0,0,1.0
6I9IH,False,0,0,4.0
6I9IB,False,0,0,4.0
3VN5A,False,0,0,1.0
1V7LA,False,0,0,1.0
3UEBA,False,0,0,1.0
5ZWLG,False,0,0,1.0
5E57A,False,0,0,1.0
6I3VB,False,0,0,1.0
5ZWLE,False,0,0,1.0
6I3VA,False,0,0,1.0
1L3PA,False,0,0,1.0
6QMUA,False,0,0,1.0
6GYGA,False,0,0,1.0
7D7OB,False,0,0,1.0
3KTOA,False,0,0,1.0
4Z8WA,False,0,0,1.0
2Z2IA,False,0,0,1.0
5EOCL,False,0,0,4.0
3WP3A,False,0,0,4.0
6Y76A,False,0,0,1.0
5J8YC,False,0,0,1.0
5J8YA,False,0,0,1.0
7NENA,False,0,0,1.0
7LKAC,False,0,0,4.0
6BD9B,False,0,0,1.0
4Z7RA,False,0,0,1.0
6ON1A,False,0,0,1.0
5UGZA,False,0,0,1.0
5CYFA,False,0,0,1.0
5VM2A,False,0,0,1.0
5ELJA,False,0,0,1.0
7M1OA,False,0,0,1.0
3KWOA,False,0,0,1.0
5HC2A,False,0,0,1.0
4N1LA,False,0,0,1.0
6BCRA,False,0,0,1.0
7BZVA,False,0,0,1.0
3IPFA,False,0,0,1.0
4HSUB,False,0,0,1.0
6QW5A,False,0,0,1.0
3OI8A,False,0,0,1.0
5U63A,False,0,0,1.0
3FDBA,False,0,0,1.0
6NPSA,False,0,0,1.0
5JOQA,False,0,0,1.0
2Y8UA,False,0,0,1.0
3NTDA,False,0,0,1.0
2XQHA,False,0,0,1.0
7JRWA,False,0,0,1.0
1VQZA,False,0,0,1.0
6M0QA,False,0,0,1.0
6M0QB,False,0,0,1.0
1ZTFA,False,0,0,1.0
3F75A,False,0,0,1.0
3F75P,False,0,0,1.0
4MCUA,False,0,0,1.0
3SB4A,False,0,0,1.0
2Y8VA,False,0,0,1.0
3EOFA,False,0,0,1.0
2XVEA,False,0,0,1.0
4M1BA,False,0,0,1.0
2WPVA,False,0,0,1.0
7BQKA,False,0,0,1.0
4PTNA,False,0,0,1.0
5IWYA,False,0,0,1.0
7CLLA,False,0,0,1.0
1W3WA,False,0,0,1.0
3TKKA,False,0,0,1.0
4FBLA,False,0,0,1.0
4D70A,False,0,0,1.0
6IFCA,False,0,0,1.0
5WEEA,False,0,0,1.0
2P5VA,False,0,0,1.0
4AQLA,False,0,0,1.0
7JLKL,False,0,0,4.0
4AM8A,False,0,0,1.0
3C3KB,False,0,0,1.0
2FB5A,False,0,0,1.0
3ZPXA,False,0,0,1.0
3EUPA,False,0,0,1.0
3FNKA,False,0,0,1.0
3BWSA,False,0,0,1.0
3SMZA,False,0,0,1.0
3CNEA,False,0,0,1.0
