,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
8933,Q92968,False,8,0,2.0,0.20600000000000002,P97368
8934,O64883,False,8,0,0.0,0.193,P53742
8935,Q9NKW1,False,8,0,4.0,0.278,Q6YN16
8936,Q8VZF1,False,8,0,2.0,0.259,Q9M0X9
8937,Q84P23,False,8,0,0.0,0.255,Q7TN78
8938,Q84P21,False,8,0,0.0,0.263,Q9SMT7
8939,Q9WV68,False,8,0,0.0,0.258,Q9BPX1
8940,Q6YN16,False,8,0,2.0,0.278,Q9NKW1
8941,Q9Z2M4,False,8,0,0.0,0.24,Q9BPX1
8942,O22941,False,8,0,3.0,0.18899999999999997,Q9W3C1
8943,Q5U4F4,False,8,0,4.0,0.19399999999999998,Q6NKX1
8944,O75192,False,8,0,2.0,0.222,O80845
8945,Q03694,False,8,0,1.0,0.204,Q9Y7Z6
8946,Q08580,False,8,0,3.0,0.21100000000000002,P47007
8947,Q8GXD9,False,8,0,4.0,0.239,O80588
8948,P04842,False,8,0,1.0,0.242,V5NC32
8949,P46983,False,8,0,3.0,0.218,O94682
8950,Q4E657,False,8,0,1.0,0.19899999999999998,Q8BGW1
8951,Q9MA90,False,8,0,4.0,0.267,O04200
8952,Q9LFA3,False,8,0,2.0,0.215,Q86IA3
8953,G5EDP2,False,8,0,3.0,0.22899999999999998,Q9UQW6
8954,O70597,False,8,0,2.0,0.249,Q12462
8955,Q39659,False,8,0,0.0,0.188,P16474
8956,Q8LKS5,False,8,0,3.0,0.212,Q84P21
8957,Q84JW1,False,8,0,0.0,0.228,Q9FZF1
8958,O04469,False,8,0,1.0,0.22699999999999998,Q6NL24
8959,Q9C446,False,8,0,3.0,0.21,O22043
8960,Q9DBA6,False,8,0,0.0,0.233,Q8VZD4
8961,Q03824,False,8,0,2.0,0.191,Q10061
8962,Q9FHQ3,False,8,0,3.0,0.256,O74984
8963,Q27487,False,8,0,4.0,0.20199999999999999,P32832
8964,Q9LQ73,False,8,0,0.0,0.239,Q9STY0
8965,Q8K459,False,8,0,3.0,0.21899999999999997,Q9SD80
8966,P16163,False,8,0,4.0,0.19,P46959
8967,O96011,False,8,0,2.0,0.21899999999999997,Q8NEV9
8968,O23299,False,8,0,1.0,0.218,Q9FHR8
8969,Q9FK60,False,8,0,1.0,0.213,Q9SX65
8970,Q2T9J0,False,8,0,0.0,0.231,Q8VZD4
8971,Q9ZS51,False,8,0,1.0,0.244,O14142
8972,Q42564,False,8,0,0.0,0.226,P84516
8973,Q9S9W2,False,8,0,0.0,0.295,Q9BPX1
8974,Q06850,False,8,0,1.0,0.226,Q9UEE5
8975,Q8CHM7,False,8,0,1.0,0.21899999999999997,P26263
8976,Q8S3J3,False,8,0,0.0,0.188,O42956
8977,P28299,False,8,0,2.0,0.198,P14904
8978,Q63276,False,8,0,3.0,0.209,O82796
8979,P28297,False,8,0,2.0,0.193,Q96NN9
8980,P08659,False,8,0,0.0,0.24600000000000002,Q8VZF1
8981,Q9SYU4,False,8,0,2.0,0.20199999999999999,O97859
8982,Q9LRR9,False,8,0,1.0,0.24100000000000002,P00175
8983,O75381,False,8,0,3.0,0.201,Q9FEW9
8984,Q05871,False,8,0,4.0,0.228,Q6NL24
8985,Q8N9L9,False,8,0,3.0,0.204,Q9SIA5
8986,Q9LK94,False,8,0,2.0,0.198,Q03103
8987,O04200,False,8,0,0.0,0.29100000000000004,Q7XA87
8988,Q8L727,False,8,0,1.0,0.18899999999999997,Q8VYZ0
8989,P32573,False,8,0,0.0,0.259,Q9BPX1
8990,Q9SJH7,False,8,0,4.0,0.198,O65902
8991,Q3MIB4,False,8,0,1.0,0.20199999999999999,D3YWJ0
8992,Q6Z6M4,False,8,0,2.0,0.2,Q9JIL4
8993,Q8LPS1,False,8,0,3.0,0.23600000000000002,Q84P23
8994,Q9LE20,False,8,0,2.0,0.298,Q9SIA5
8995,Q00922,False,8,0,1.0,0.251,Q8BJ64
8996,O15648,False,8,0,1.0,0.20199999999999999,Q9LU10
8997,Q8VZS0,False,8,0,4.0,0.248,O13660
8998,Q02969,False,8,0,1.0,0.20800000000000002,O01775
8999,A2AKK5,False,8,0,3.0,0.209,P29344
9000,Q9LRS0,False,8,0,1.0,0.237,P00175
9001,P11930,False,8,0,2.0,0.212,Q96L58
9002,O74934,False,8,0,3.0,0.18600000000000003,Q39161
9003,O74935,False,8,0,3.0,0.198,Q9H845
9004,O74936,False,8,0,3.0,0.18899999999999997,Q9H845
9005,P53203,False,8,0,3.0,0.2,Q8R507
9006,P56589,False,8,0,0.0,0.2,Q8R560
9007,Q9Y4F3,False,8,0,1.0,0.18,O60303
9008,Q95XG9,False,8,0,2.0,0.295,O45307
9009,Q9CA86,False,8,0,3.0,0.201,A6QPQ5
9010,Q56YA5,False,8,0,4.0,0.203,G5EDP2
9011,Q12405,False,8,0,0.0,0.203,Q10306
9012,Q9FEW9,False,8,0,2.0,0.201,O75381
9013,Q9M0X9,False,8,0,0.0,0.294,Q9SMT7
9014,Q9SIP1,False,8,0,2.0,0.209,Q941D3
9015,Q9LXS6,False,8,0,4.0,0.19399999999999998,Q8VYW6
9016,P25584,False,8,0,1.0,0.214,Q9P0R6
9017,Q8WNV7,False,8,0,0.0,0.265,Q9BPX1
9018,P21620,False,8,0,4.0,0.2,P08659
9019,Q96HA9,False,8,0,2.0,0.215,Q6H668
9020,P0CZ23,False,8,0,3.0,0.191,Q70G58
9021,Q06497,False,8,0,3.0,0.27899999999999997,B6ZJZ9
9022,Q9Y2Q3,False,8,0,2.0,0.223,Q9Y3B6
9023,Q6Z965,False,8,0,2.0,0.201,P82922
9024,Q9S7E9,False,8,0,4.0,0.19699999999999998,Q9M811
9025,Q9FZF1,False,8,0,4.0,0.235,O80845
9026,Q08558,False,8,0,4.0,0.23800000000000002,Q6NL24
9027,Q15126,False,8,0,0.0,0.21,Q09527
9028,Q32Q92,False,8,0,3.0,0.20600000000000002,Q6C793
9029,Q9JIF5,False,8,0,0.0,0.273,Q9BPX1
9030,B6ZJZ9,False,8,0,4.0,0.27899999999999997,Q06497
9031,Q10CE4,False,8,0,1.0,0.23399999999999999,P00175
9032,Q9BY49,False,8,0,0.0,0.28600000000000003,Q9BPX1
9033,Q9CYV5,False,8,0,4.0,0.19399999999999998,Q6NKX1
9034,P90551,False,8,0,1.0,0.275,Q8N335
9035,Q7Z412,False,8,0,2.0,0.221,Q8CFD0
9036,Q8VZD4,False,8,0,3.0,0.233,Q9DBA6
9037,Q9FUP0,False,8,0,2.0,0.205,O94745
9038,Q96VB8,False,8,0,4.0,0.19899999999999998,O59755
9039,Q78JN3,False,8,0,4.0,0.23399999999999999,P14604
9040,Q8BGC4,False,8,0,0.0,0.253,Q8LCU7
9041,Q9LR30,False,8,0,4.0,0.19899999999999998,O43505
9042,Q9BQG2,False,8,0,1.0,0.275,Q94A82
9043,Q8GYN9,False,8,0,2.0,0.278,P14604
9044,Q6NL24,False,8,0,3.0,0.247,Q9FHR8
9045,Q9STY0,False,8,0,4.0,0.239,Q9LQ73
9046,Q0WNZ5,False,9,0,0.0,0.19399999999999998,Q9FLG1
9047,O23403,False,9,0,0.0,0.247,Q42029
9048,Q9SCL7,False,9,0,3.0,0.21,Q93W20
9049,Q93V85,False,9,0,0.0,0.20800000000000002,Q8WWB7
9050,Q8LPN3,False,9,0,1.0,0.242,P37254
9051,Q8H7F6,False,9,0,2.0,0.237,O76003
9052,Q8GXH3,False,9,0,3.0,0.207,Q9C6I6
9053,O99019,False,9,0,4.0,0.251,Q9LW57
9054,Q9LIK9,False,9,0,0.0,0.21100000000000002,Q8ISB6
9055,Q8VWJ1,False,9,0,1.0,0.204,Q9FEB5
9056,Q42536,False,9,0,2.0,0.253,Q8TC12
9057,Q9SGS4,False,9,0,3.0,0.207,P53769
9058,Q42533,False,9,0,3.0,0.20600000000000002,Q5U2R6
9059,Q9ZW85,False,9,0,0.0,0.21899999999999997,Q9S834
9060,Q9SEK3,False,9,0,4.0,0.204,P07251
9061,B1B3P3,False,9,0,1.0,0.21600000000000003,P32378
9062,Q9ZVN2,False,9,0,2.0,0.19699999999999998,P21372
9063,Q7Y211,False,9,0,0.0,0.20600000000000002,O22137
9064,Q3ED65,False,9,0,3.0,0.248,P49017
9065,Q8S9M1,False,9,0,1.0,0.243,O49629
9066,Q9T0H9,False,9,0,2.0,0.205,Q944H2
9067,K4BVL1,False,9,0,3.0,0.231,P53732
9068,P56274,False,9,0,4.0,0.231,Q3ZCI1
9069,F4JVH1,False,9,0,0.0,0.201,Q9FIM2
9070,Q42029,False,9,0,2.0,0.242,O23403
9071,O80565,False,9,0,3.0,0.204,Q692V3-4
9072,Q00497,False,9,0,0.0,0.207,Q90ZF9
9073,Q9SRK5,False,9,0,1.0,0.259,Q9FEB5
9074,Q84RK2,False,9,0,2.0,0.215,Q9M1X2
9075,Q8W4I6,False,9,0,3.0,0.201,Q9C9N6
9076,O65282,False,9,0,0.0,0.233,Q41951
9077,Q9S7Q2,False,9,0,1.0,0.192,Q8GWE0
9078,O22993,False,9,0,2.0,0.27399999999999997,Q9FIM2
9079,Q9FEB5,False,9,0,3.0,0.259,Q9SRK5
9080,Q9LYT7,False,9,0,0.0,0.21899999999999997,Q94B60
9081,Q8RX79,False,9,0,3.0,0.28800000000000003,Q9LVY0
9082,Q93W77,False,9,0,0.0,0.212,Q8H7F6
9083,Q9LR64,False,9,0,1.0,0.24,O13995
9084,O22682,False,9,0,2.0,0.215,Q9LLB0
9085,Q0JKD0,False,9,0,1.0,0.183,Q9ULL4
9086,Q8LAP6,False,9,0,3.0,0.205,Q94B35
9087,P27521,False,9,0,1.0,0.221,Q9LDY9
9088,Q9LIK0,False,9,0,2.0,0.259,P46614
9089,Q9CAF5,False,9,0,3.0,0.223,Q9AT00
9090,Q9LIR6,False,9,0,0.0,0.19699999999999998,D4AS41
9091,Q8VZV9,False,9,0,3.0,0.213,Q8LCA1
9092,Q8LD49,False,9,0,0.0,0.265,Q9XFH8
9093,Q8L4R0,False,9,0,2.0,0.207,Q9LRR9
9094,Q9S9N6,False,9,0,3.0,0.2,P28296
9095,Q9SI61,False,9,0,2.0,0.19699999999999998,P07251
9096,Q9LZ23,False,9,0,3.0,0.21,Q949U7
9097,Q9LF37,False,9,0,2.0,0.198,F7BJB9
9098,F4J264,False,9,0,2.0,0.27699999999999997,Q9LVY0
9099,Q84P52,False,9,0,3.0,0.245,Q940M2
9100,O22793,False,9,0,3.0,0.214,Q6IMB1
9101,Q94FY7,False,9,0,2.0,0.196,Q99MV5-2
9102,Q9XFI1,False,9,0,3.0,0.294,Q8LCT3
9103,Q39089,False,9,0,1.0,0.215,Q96HY6
9104,Q8H0U5,False,9,0,2.0,0.21,O48809
9105,Q94B60,False,9,0,1.0,0.28800000000000003,Q9XJ36
9106,Q0WLC6,False,9,0,1.0,0.182,Q8RXD9
9107,P81760,False,9,0,3.0,0.242,O22160
9108,Q93WL3,False,9,0,0.0,0.222,Q9LS03
9109,Q8W583,False,9,0,1.0,0.217,Q567V2
9110,Q8W585,False,9,0,4.0,0.258,F4KF14
9111,Q9LV03,False,9,0,1.0,0.182,Q5ND34
9112,P81766,False,9,0,4.0,0.215,Q9LR64
9113,I4DST8,False,9,0,2.0,0.22399999999999998,Q6L545
9114,Q9LQK7,False,9,0,3.0,0.22,Q9ZS97
9115,Q9ZVE7,False,9,0,3.0,0.20600000000000002,P27684
9116,Q01292,False,9,0,0.0,0.2,Q9LJE4
9117,O22229,False,9,0,2.0,0.196,Q19849
9118,Q9SF38,False,9,0,2.0,0.198,Q3UMU9
9119,Q8H1R4,False,9,0,3.0,0.23199999999999998,Q9AT00
9120,Q9C639,False,9,0,1.0,0.212,P55830
9121,Q9FKG3,False,9,0,1.0,0.20199999999999999,Q94AR8
9122,Q9SRY4,False,9,0,0.0,0.215,P53063
9123,Q9M9F5,False,9,0,2.0,0.193,P12956
9124,Q8VZR0,False,9,0,2.0,0.21100000000000002,Q9FKA0
9125,Q9FH02,False,9,0,4.0,0.268,F4KF14
9126,P93735,False,9,0,3.0,0.239,Q99966
9127,P25857,False,9,0,2.0,0.21,Q9M5K2
9128,Q9THX6,False,9,0,0.0,0.225,Q9S841
9129,Q9C9K2,False,9,0,1.0,0.21,P11441
9130,F4HX80,False,9,0,1.0,0.198,P23369
9131,Q1PDW5,False,9,0,4.0,0.267,F4KF14
9132,Q8L493,False,9,0,2.0,0.205,Q8LBV4
9133,Q9XJ36,False,9,0,3.0,0.29600000000000004,Q9FN42
9134,Q9XJ35,False,9,0,1.0,0.212,P29147
9135,Q38885,False,9,0,0.0,0.248,F4IQV7
9136,P46310,False,9,0,4.0,0.19899999999999998,P97997
9137,P46644,False,9,0,4.0,0.209,Q8CD15
9138,Q93ZB2,False,9,0,2.0,0.27,Q8VWZ7
9139,Q94A65,False,9,0,3.0,0.23399999999999999,Q38853
9140,Q9AT00,False,9,0,0.0,0.23199999999999998,Q8H1R4
9141,Q39161,False,9,0,1.0,0.19899999999999998,Q8S4F6
9142,Q8VY26,False,9,0,2.0,0.285,Q9BYV7
9143,Q9LXC9,False,9,0,3.0,0.233,Q93V56
9144,Q8VY52,False,9,0,3.0,0.21899999999999997,Q42029
9145,P69243,False,9,0,3.0,0.185,E9Q7T7
9146,Q8RWG1,False,9,0,0.0,0.212,Q9ASX5
9147,Q9XF89,False,9,0,1.0,0.21600000000000003,Q8H7F6
9148,Q7XJM2,False,9,0,1.0,0.21899999999999997,O65572
9149,O82380,False,9,0,0.0,0.282,O22137
9150,D2WL32,False,9,0,3.0,0.191,Q9VEG6
9151,Q9M6E8,False,9,0,2.0,0.19399999999999998,Q9H7D7
9152,Q9M394,False,9,0,1.0,0.27899999999999997,F4I0K2
9153,Q8W1S1,False,9,0,2.0,0.195,Q9USQ4
9154,Q94K66,False,9,0,3.0,0.213,Q9M7I9
9155,Q9SJW9,False,9,0,1.0,0.203,Q0IGK1
9156,Q682I1,False,9,0,0.0,0.24100000000000002,Q9Y3E2
9157,Q94KR7,False,9,0,1.0,0.21100000000000002,Q03799
9158,Q43295,False,9,0,4.0,0.226,O74482
9159,Q9LTX3,False,9,0,2.0,0.198,Q9FK23
9160,Q8L7W1,False,9,0,3.0,0.192,Q12296
9161,O82796,False,9,0,0.0,0.22399999999999998,P0DKC4
9162,O23680,False,9,0,2.0,0.21100000000000002,Q9SX77
9163,Q9SJ52,False,9,0,0.0,0.19,P78417
9164,O65271,False,9,0,1.0,0.215,P25379
9165,Q9LLB0,False,9,0,0.0,0.215,O22682
9166,Q9M1X2,False,9,0,0.0,0.215,Q84RK2
9167,O49675,False,9,0,2.0,0.212,Q7XJM2
9168,P82411,False,9,0,1.0,0.233,Q9VBL6
9169,Q1H537,False,9,0,3.0,0.214,P38323
9170,Q9C9P4,False,9,0,1.0,0.196,O94242
9171,Q9LD95,False,9,0,0.0,0.23399999999999999,O24621
9172,O49929,False,9,0,1.0,0.21100000000000002,Q04432
9173,P13133,False,9,0,4.0,0.231,Q3ZCI1
9174,Q96242,False,9,0,0.0,0.213,Q9NGX9
9175,F4JZG9,False,9,0,2.0,0.201,Q8W4G3
9176,Q9LDY9,False,9,0,3.0,0.22699999999999998,Q9SCY3
9177,Q9M879,False,9,0,1.0,0.22399999999999998,O48814
9178,O48737,False,9,0,0.0,0.276,Q9XFH8
9179,Q43157,False,9,0,2.0,0.21899999999999997,Q42527
9180,Q9STG9,False,9,0,2.0,0.20600000000000002,Q08822
9181,Q6Z2T8,False,9,0,2.0,0.20800000000000002,Q56Y74
9182,Q9S720,False,9,0,3.0,0.23,P82715
9183,Q9FMX0,False,9,0,4.0,0.215,Q9FGS0
9184,Q70G58,False,9,0,2.0,0.207,A8MS68
9185,Q9LW26,False,9,0,2.0,0.20199999999999999,O14096
9186,Q0WRJ7,False,9,0,0.0,0.23199999999999998,Q9SCY3
9187,Q9S7N7,False,9,0,3.0,0.22399999999999998,Q9SRS3
9188,O24592,False,9,0,2.0,0.2,Q7XJM2
9189,Q9C5C8,False,9,0,2.0,0.228,P82538
9190,Q5M755,False,9,0,0.0,0.237,P80471
9191,Q9SM57,False,9,0,1.0,0.22699999999999998,P09382
9192,O48782,False,9,0,3.0,0.225,Q9SY97
9193,Q8S9K3,False,9,0,4.0,0.193,Q9URT4
9194,O23193,False,9,0,0.0,0.223,Q9LX31
9195,Q9M5P4,False,9,0,1.0,0.21899999999999997,Q8L773
9196,Q9SEU7,False,9,0,0.0,0.253,Q9XFH8
9197,Q94AR8,False,9,0,2.0,0.207,Q9MAH3
9198,Q1ACB3,False,9,0,1.0,0.235,Q93YP7
9199,G5DBJ0,False,9,0,4.0,0.209,Q9SY97
9200,Q9SEU6,False,9,0,0.0,0.252,O64764
9201,Q9FV52,False,9,0,3.0,0.212,P50579
9202,Q9C5J8,False,9,0,1.0,0.191,Q39102
9203,O23614,False,9,0,2.0,0.285,F4KHG6
9204,Q9SQI8,False,9,0,3.0,0.245,P11181
9205,Q39249,False,9,0,4.0,0.209,Q8C6L5
9206,Q9CAP8,False,9,0,3.0,0.212,Q84P23
9207,Q8RY46,False,9,0,3.0,0.266,Q9LZB8
9208,Q39129,False,9,0,0.0,0.21899999999999997,Q3ZBU2
9209,Q50L36,False,9,0,3.0,0.21600000000000003,Q50EK2
9210,Q9LJE4,False,9,0,3.0,0.213,Q9LT69
9211,Q8GYC7,False,9,0,0.0,0.207,Q84ST4
9212,Q93Y52,False,9,0,3.0,0.21100000000000002,Q93V56
9213,Q8L770,False,9,0,1.0,0.263,Q9XJ36
9214,Q75GT3,False,9,0,2.0,0.19399999999999998,Q19555
9215,Q8L774,False,9,0,1.0,0.294,Q944L7
9216,P12354,False,9,0,2.0,0.23199999999999998,P09382
9217,Q9XFT3,False,9,0,1.0,0.249,Q9SGH4
9218,Q9FM80,False,9,0,2.0,0.215,Q96E29
9219,Q9FYC2,False,9,0,3.0,0.284,O49931
9220,Q9LZH8,False,9,0,4.0,0.22399999999999998,Q0WMZ5
9221,Q9M812,False,9,0,0.0,0.22,B7ZS96
9222,Q50EK2,False,9,0,2.0,0.29100000000000004,B8XA41
9223,Q86G50,False,9,0,2.0,0.213,P28702
9224,Q93ZN9,False,9,0,3.0,0.217,O94320
9225,B8XA40,False,9,0,1.0,0.26,P35196
9226,F4IQV7,False,9,0,4.0,0.24600000000000002,Q38885
9227,Q9FGC7,False,9,0,1.0,0.19699999999999998,Q84P21
9228,Q8GTR4,False,9,0,2.0,0.203,Q9M0S5
9229,P0CJ43,False,9,0,3.0,0.203,Q50EK2
9230,Q6NLQ7,False,9,0,3.0,0.201,Q9LE95
9231,Q84MB5,False,9,0,4.0,0.21,F4ICF4
9232,Q9FK23,False,9,0,0.0,0.22399999999999998,F4JVI3
9233,Q9STE8,False,9,0,1.0,0.198,Q62095
9234,Q9SSR1,False,9,0,2.0,0.22699999999999998,P39210
9235,O22137,False,9,0,4.0,0.299,Q9LN01
9236,Q94KU2,False,9,0,3.0,0.207,P43616
9237,Q9XI73,False,9,0,0.0,0.252,Q9SGH4
9238,P17745,False,9,0,0.0,0.255,P02994
9239,Q5UB07,False,9,0,3.0,0.21100000000000002,Q50EK2
9240,O24600,False,9,0,3.0,0.183,Q10332
9241,O22914,False,9,0,1.0,0.212,Q9CQS7
9242,O49629,False,9,0,4.0,0.243,Q8S9M1
9243,P83524,False,9,0,2.0,0.228,P25669
9244,P83525,False,9,0,2.0,0.23199999999999998,P01386
9245,P83526,False,9,0,2.0,0.243,F8J2E2
9246,P83527,False,9,0,2.0,0.233,P01386
9247,P83520,False,9,0,2.0,0.23199999999999998,P01386
9248,Q93V66,False,9,0,4.0,0.233,O82251
9249,A2RVM0,False,9,0,0.0,0.281,Q9VLU5
9250,Q96291,False,9,0,2.0,0.244,Q949U7
9251,Q945F0,False,9,0,0.0,0.193,Q9SNV9
9252,Q8L7S9,False,9,0,0.0,0.297,Q9M7X9
9253,Q7XYS8,False,9,0,3.0,0.212,Q9LUD9
9254,Q8L7S8,False,9,0,4.0,0.261,P24784
9255,Q9ZQC5,False,9,0,4.0,0.214,P15705
9256,Q9SYM0,False,9,0,1.0,0.21899999999999997,Q03178
9257,F4KDA6,False,9,0,3.0,0.23399999999999999,Q9FJW4
9258,O65220,False,9,0,4.0,0.248,Q9TW32
9259,Q8VYL1,False,9,0,0.0,0.222,P43188
9260,Q9M2P7,False,9,0,1.0,0.22399999999999998,O49629
9261,O64903,False,9,0,4.0,0.212,Q2TBS2
9262,Q6RVV4,False,9,0,0.0,0.27399999999999997,Q9VLU5
9263,B9DFX7,False,9,0,1.0,0.272,O59666
9264,Q9C9C0,False,9,0,3.0,0.196,P92935
9265,Q93Z53,False,9,0,2.0,0.29100000000000004,P46614
9266,Q8H0M1,False,9,0,4.0,0.285,O94564
9267,Q9SZ63,False,9,0,0.0,0.222,P12359
9268,Q8W4G3,False,9,0,0.0,0.217,Q9SFB0
9269,P45951,False,9,0,3.0,0.196,Q9FH18
9270,Q9MV14,False,9,0,4.0,0.217,Q10PL5
9271,Q058P6,False,9,0,0.0,0.19899999999999998,Q8GX78
9272,Q9LRR7,False,9,0,2.0,0.201,Q43348
9273,O24310,False,9,0,0.0,0.248,P02994
9274,Q9C5D0,False,9,0,0.0,0.22,Q949U7
9275,Q8GZ79,False,9,0,1.0,0.20199999999999999,Q941D3
9276,Q9SXJ7,False,9,0,2.0,0.201,Q9H078
9277,Q94AX2,False,9,0,3.0,0.21100000000000002,Q5M755
9278,P52410,False,9,0,1.0,0.204,P50095
9279,Q93VC7,False,9,0,4.0,0.207,F9W301
9280,Q94CE3,False,9,0,3.0,0.22899999999999998,O65282
9281,Q8GX78,False,9,0,3.0,0.287,Q9FKV1
9282,Q84RQ7,False,9,0,0.0,0.214,P19954
9283,Q944G9,False,9,0,3.0,0.21600000000000003,Q8TB61
9284,Q01667,False,9,0,1.0,0.223,Q9M0A7
9285,A8MS68,False,9,0,1.0,0.207,Q70G58
9286,Q94AQ8,False,9,0,1.0,0.281,Q9C503
9287,Q6DYE4,False,9,0,4.0,0.21899999999999997,Q9M5K3
9288,P46309,False,9,0,0.0,0.21,Q5NCS9
9289,Q8LDD3,False,9,0,1.0,0.294,Q8LCA1
9290,K4CF70,False,9,0,0.0,0.21600000000000003,Q6A152
9291,Q9FIM2,False,9,0,4.0,0.27399999999999997,O22993
9292,P18068,False,9,0,4.0,0.228,P01034
9293,Q9S7D8,False,9,0,0.0,0.207,P00508
9294,Q7XJR2,False,9,0,3.0,0.255,Q9FKV1
9295,P21240,False,9,0,3.0,0.213,Q9LT69
9296,O80860,False,9,0,4.0,0.27699999999999997,F4KF14
9297,Q9S7D1,False,9,0,2.0,0.191,Q9ZV65
9298,Q84X53,False,9,0,4.0,0.22699999999999998,Q12331
9299,Q8GW78,False,9,0,0.0,0.21600000000000003,P82277
9300,Q42529,False,9,0,1.0,0.22699999999999998,P53598
9301,O82390,False,9,0,3.0,0.28800000000000003,Q9FKV1
9302,Q9ZUR7,False,9,0,2.0,0.205,P43616
9303,O82392,False,9,0,0.0,0.193,Q84T94
9304,Q9FN89,False,9,0,3.0,0.19699999999999998,Q04489
9305,R4X244,False,9,0,2.0,0.26,Q6L545
9306,Q8VZT6,False,9,0,1.0,0.258,Q8LD49
9307,Q8LEU3,False,9,0,4.0,0.226,Q8WNV7
9308,F4KF14,False,9,0,0.0,0.28,Q9Y4W6
9309,Q03460,False,9,0,1.0,0.17300000000000001,Q7Z7A1
9310,Q38786,False,9,0,0.0,0.19899999999999998,Q9STY4
9311,Q9ZU32,False,9,0,3.0,0.207,P00560
9312,O04983,False,9,0,1.0,0.209,Q12464
9313,Q9SUI4,False,9,0,0.0,0.221,Q9SS03
9314,Q9LLC1,False,9,0,3.0,0.21100000000000002,Q8LBK6
9315,Q9SIN9,False,9,0,1.0,0.205,O14138
9316,Q9SMS0,False,9,0,3.0,0.213,Q84VQ4
9317,O22779,False,9,0,3.0,0.27399999999999997,Q8LEK4
9318,Q9XIK3,False,9,0,4.0,0.218,Q9S7N7
9319,F4IHL3,False,9,0,4.0,0.19399999999999998,Q9FN89
9320,O65023,False,9,0,0.0,0.22399999999999998,Q8K3P6
9321,Q56X46,False,9,0,3.0,0.187,A8MS68
9322,Q9M024,False,9,0,0.0,0.228,Q6NUK1
9323,Q948J9,False,9,0,3.0,0.203,Q0WRJ7
9324,Q9LD43,False,9,0,4.0,0.195,Q05344
9325,O80429,False,9,0,2.0,0.23199999999999998,Q8LCA1
9326,Q9LD46,False,9,0,3.0,0.21,Q5T440
9327,P83582,False,9,0,2.0,0.23199999999999998,P01386
9328,P83583,False,9,0,2.0,0.243,P80494
9329,Q9SAJ3,False,9,0,4.0,0.23199999999999998,O22993
9330,P83584,False,9,0,2.0,0.24,F5CPE4
9331,P83585,False,9,0,2.0,0.245,F8J2E2
9332,P82281,False,9,0,0.0,0.21100000000000002,Q8BL03
9333,Q94B35,False,9,0,0.0,0.21100000000000002,Q8VYP0
9334,Q9STF2,False,9,0,3.0,0.21,Q9FLU1
9335,Q8S339,False,9,0,4.0,0.20199999999999999,P22674
9336,Q9LU39,False,9,0,0.0,0.21,Q9LS48
9337,Q84JF5,False,9,0,3.0,0.244,Q9XI84
9338,Q84JF0,False,9,0,4.0,0.221,Q7G8V2
9339,Q9ZP27,False,9,0,0.0,0.192,F4K6F1
9340,Q9ZP20,False,9,0,0.0,0.284,O64764
9341,Q94AT5,False,9,0,0.0,0.2,Q93Z53
9342,Q9ZW84,False,9,0,0.0,0.23199999999999998,Q9ZVL6
9343,Q93YN0,False,9,0,2.0,0.222,Q96E14
9344,Q8GWP5,False,9,0,3.0,0.20199999999999999,O80885
9345,Q94FY8,False,9,0,2.0,0.195,O81027
9346,Q94JQ3,False,9,0,4.0,0.20600000000000002,Q9SCR0
9347,Q94JQ4,False,9,0,2.0,0.298,P40185
9348,Q6ATB4,False,9,0,4.0,0.203,Q9EQR6
9349,Q9C9L4,False,9,0,3.0,0.214,Q67Z52
9350,Q9SAC6,False,9,0,0.0,0.18600000000000003,Q6ZY51
9351,Q75HZ9,False,9,0,3.0,0.262,Q9LUD9
9352,Q8RXS1,False,9,0,1.0,0.209,P82928
9353,Q8SKU2,False,9,0,2.0,0.214,Q9MAH3
9354,Q96255,False,9,0,2.0,0.20600000000000002,P34802
9355,Q69RJ0,False,9,0,1.0,0.185,Q9FFH1
9356,Q8LBV4,False,9,0,3.0,0.20600000000000002,Q9SW18
9357,Q84K96,False,9,0,2.0,0.21600000000000003,Q9FKM2
9358,Q9SVC4,False,9,0,1.0,0.221,Q8R400
9359,Q9LZP9,False,9,0,1.0,0.253,O81433
9360,Q9M001,False,9,0,2.0,0.207,Q9AT00
9361,Q058N4,False,9,0,4.0,0.225,Q9SAH0
9362,P0C7R1,False,9,0,0.0,0.215,Q9M2B4
9363,Q93YW0,False,9,0,0.0,0.19399999999999998,P21240
9364,Q9T0A4,False,9,0,3.0,0.209,Q9UA41
9365,Q9C667,False,9,0,3.0,0.21,P42932
9366,Q9SIE1,False,9,0,4.0,0.217,Q8H107
9367,P68166,False,9,0,2.0,0.24100000000000002,P01386
9368,P68164,False,9,0,2.0,0.24100000000000002,P01386
9369,P68163,False,9,0,2.0,0.24100000000000002,P01386
9370,P43188,False,9,0,2.0,0.26899999999999996,Q8SVC2
9371,Q9STS7,False,9,0,0.0,0.221,Q9S841
9372,Q195N6,False,9,0,4.0,0.207,B6TVL4
9373,Q42527,False,9,0,1.0,0.228,P23248
9374,Q9SYW8,False,9,0,1.0,0.212,Q42029
9375,Q8GWE0,False,9,0,2.0,0.204,Q9P2M4
9376,Q9LLY4,False,9,0,3.0,0.20199999999999999,Q12106
9377,Q9LEW8,False,9,0,0.0,0.207,P29147
