,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
8854,Q55FW5,False,0,0,2.0,0.29100000000000004,O94632
8855,Q9W352,False,0,0,0.0,0.275,Q9VVI2
8856,P84029,False,0,0,3.0,0.282,P29722
8857,Q7TMB8,False,0,0,4.0,0.282,Q54NW4
8858,Q9QXA1,False,0,0,2.0,0.278,Q8PNU2
8859,P04080,False,0,0,3.0,0.272,Q9LHH7
8860,Q5M775,False,0,0,2.0,0.29600000000000004,Q12168
8861,Q10QA5,False,0,0,4.0,0.268,Q0D3B6
8862,Q6QZN6,False,0,0,2.0,0.273,Q9VVI3
8863,O64817,False,0,0,1.0,0.29100000000000004,Q969Q5
8864,Q4U925,False,0,0,1.0,0.28,P53883
8865,P40228,False,0,0,2.0,0.27699999999999997,Q94B78
8866,P41241,False,0,0,3.0,0.289,P47068
8867,P40465,False,0,0,0.0,0.295,O00167
8868,P47130,False,0,0,3.0,0.289,Q9WVM1
8869,P91001,False,0,0,1.0,0.28800000000000003,Q9LKB9
8870,Q9UUK1,False,0,0,1.0,0.3,Q12481
8871,Q2NKJ3,False,0,0,0.0,0.293,O75900
8872,P78358,False,0,0,4.0,0.282,Q62036
8873,Q9USJ8,False,0,0,0.0,0.267,Q08745
8874,P53137,False,0,0,1.0,0.276,Q63932
8875,Q09728,False,0,0,2.0,0.262,P35996
8876,Q17390,False,0,0,2.0,0.292,Q03758
8877,Q7Z203,False,0,0,2.0,0.276,P53142
8878,Q12046,False,0,0,3.0,0.282,Q01608
8879,P14605,False,0,0,0.0,0.275,Q8N5P1
8880,Q9NQC7,False,0,0,1.0,0.29100000000000004,P25847
8881,Q9SQR3,False,0,0,2.0,0.275,Q9H7M9
8882,P98078,False,0,0,4.0,0.28600000000000003,Q9NUL5
8883,Q9UTG8,False,0,0,2.0,0.284,E5FYH0
8884,Q42512,False,0,0,3.0,0.3,P00507
8885,P45815,False,0,0,2.0,0.265,O94761
8886,Q8CH19,False,0,0,0.0,0.28600000000000003,Q9ULZ2
8887,O80507,False,0,0,2.0,0.28,P98175
8888,O01422,False,0,0,3.0,0.282,Q9VE87
8889,Q9HFR0,False,0,0,3.0,0.29100000000000004,Q99689
8890,Q9N425,False,0,0,2.0,0.295,O74522
8891,Q9FVU9,False,0,0,1.0,0.26899999999999996,Q9SJW9
8892,Q8WXC6,False,0,0,3.0,0.28600000000000003,Q9JL61
8893,Q94C69,False,0,0,2.0,0.289,Q9USM8
8894,P46962,False,0,0,3.0,0.28,Q02VB0
8895,P53899,False,0,0,0.0,0.26,O94548
8896,Q17336,False,0,0,1.0,0.299,Q15172
8897,Q9EQC9,False,0,0,2.0,0.293,P48164
8898,Q7LFL8,False,0,0,4.0,0.299,P25441
8899,Q9VF87,False,0,0,4.0,0.295,P61459
8900,P33240,False,0,0,4.0,0.289,P02672
8901,P0CG12,False,0,0,4.0,0.299,Q8NJ73
8902,P38877,False,0,0,3.0,0.28800000000000003,P34766
8903,P47977,False,0,0,0.0,0.26899999999999996,Q15042
8904,B6V8E6,False,0,0,3.0,0.28800000000000003,P39729
8905,Q9UUC7,False,0,0,3.0,0.272,Q8N841
8906,O60141,False,0,0,1.0,0.259,Q8L733
8907,Q84Y18,False,0,0,0.0,0.273,A8J8F6
8908,Q8LDI5,False,0,0,1.0,0.263,Q8R2U2
8909,P00175,False,0,0,1.0,0.293,Q02156
8910,Q5SQX6,False,0,0,4.0,0.262,Q62036
8911,O13326,False,0,0,2.0,0.265,Q53HV7
8912,P27699,False,0,0,3.0,0.276,Q92536
8913,Q8IUR6,False,0,0,0.0,0.28600000000000003,F4JZC2
8914,Q04930,False,0,0,3.0,0.3,Q9C9R6
8915,Q6UUV7,False,0,0,0.0,0.298,Q3UHA3
8916,P21291,False,0,0,2.0,0.253,O35180
8917,P27450,False,0,0,4.0,0.29100000000000004,F4HRT5
8918,O13759,False,0,0,1.0,0.284,Q9LD47
8919,Q13363,False,0,0,0.0,0.27699999999999997,P80513
8920,A7UL74,False,0,0,1.0,0.297,Q0WL81
8921,Q99708,False,0,0,0.0,0.282,Q22717
8922,Q54HG2,False,0,0,2.0,0.27,Q9P6Q0
8923,Q9P013,False,0,0,1.0,0.282,Q8IZL2
8924,Q38FI2,False,0,0,2.0,0.289,P38339
8925,P53769,False,0,0,2.0,0.28800000000000003,Q14722
8926,Q9HB71,False,0,0,0.0,0.28800000000000003,Q9WV30
8927,O23138,False,0,0,3.0,0.282,Q9H6D7
8928,P50463,False,0,0,2.0,0.256,P56645
8929,Q8NBC4,False,0,0,3.0,0.28600000000000003,Q8VHQ2
8930,Q99LJ0,False,0,0,0.0,0.29600000000000004,P33579
8931,Q9USQ1,False,0,0,0.0,0.295,P40342
8932,O14098,False,0,0,2.0,0.28600000000000003,Q9SRK5
8933,P89105,False,0,0,1.0,0.289,E1BTG2
8934,O94282,False,0,0,2.0,0.289,Q08558
8935,Q5U3Z0,False,0,0,3.0,0.293,Q9H3P2
8936,O59755,False,0,0,2.0,0.293,Q2RQF3
8937,Q9NTM9,False,0,0,4.0,0.299,Q63342
8938,Q9VGZ5,False,0,0,0.0,0.273,P34210
8939,Q9P0U4,False,0,0,2.0,0.26899999999999996,Q61823
8940,P14832,False,0,0,0.0,0.28,O43066
8941,P06106,False,0,0,2.0,0.282,P53538
8942,P49025,False,0,0,3.0,0.28800000000000003,Q6XP49
8943,P01040,False,0,0,3.0,0.28,P32892
8944,Q7XA78,False,0,0,3.0,0.289,Q59LY1
8945,Q09JZ4,False,0,0,0.0,0.28800000000000003,A0A078CGE6
8946,P98081,False,0,0,4.0,0.28800000000000003,Q9FNQ0
8947,P69851,False,0,0,1.0,0.278,Q9Y7J5
8948,G5EFF5,False,0,0,2.0,0.27399999999999997,Q9UTH9
8949,Q01981,False,0,0,3.0,0.28,P01005
8950,P16220,False,0,0,0.0,0.29600000000000004,Q9VM91
8951,O76906,False,0,0,4.0,0.278,P83741
8952,Q8N1N5,False,0,0,0.0,0.28800000000000003,Q84N49
8953,Q9CA42,False,0,0,3.0,0.275,P18754
8954,O54751,False,0,0,4.0,0.28600000000000003,O74828
8955,Q96524,False,0,0,4.0,0.27699999999999997,O96018
8956,P14755,False,0,0,1.0,0.29100000000000004,Q8C142
8957,O35864,False,0,0,1.0,0.278,Q8IYE1
8958,O74485,False,0,0,2.0,0.26899999999999996,O01583
8959,Q8IWT3,False,0,0,3.0,0.28,Q53GL7
8960,Q02770,False,0,0,0.0,0.282,Q99MZ8
8961,Q6Q151,False,0,0,0.0,0.297,P00791
8962,P25719,False,0,0,0.0,0.295,Q66HA5
8963,Q10341,False,0,0,0.0,0.28,Q15847
8964,Q9S757,False,0,0,1.0,0.299,P62931
8965,Q12248,False,0,0,3.0,0.284,P0CD90
8966,Q9VZN4,False,0,0,2.0,0.247,Q24212
8967,O35613,False,0,0,3.0,0.28600000000000003,Q9SKX1
8968,Q9BGN8,False,0,0,4.0,0.282,P51450
8969,Q96EP5,False,0,0,4.0,0.28600000000000003,Q12365
8970,Q8NFT6,False,0,0,0.0,0.293,Q12286
8971,P38719,False,0,0,3.0,0.28800000000000003,L0PQS5
8972,Q9FF86,False,0,0,1.0,0.293,Q92730
8973,Q99KJ8,False,0,0,1.0,0.28600000000000003,Q9U6M1
8974,Q9QUR2,False,0,0,2.0,0.295,Q9P0J6
8975,P38818,False,0,0,0.0,0.289,Q9M8K6
8976,Q9UBT7,False,0,0,4.0,0.29600000000000004,Q5VVJ2
8977,Q03560,False,0,0,3.0,0.299,Q9UUG6
8978,Q62018,False,0,0,3.0,0.278,O94478
8979,Q24311,False,0,0,1.0,0.273,P23849
8980,Q09760,False,0,0,3.0,0.264,Q9FIB6
8981,P53333,False,0,0,0.0,0.293,Q11193
8982,Q9QX11,False,0,0,1.0,0.284,P43292
8983,Q80TQ2,False,0,0,1.0,0.29100000000000004,P25847
8984,P82869,False,0,0,1.0,0.3,Q7LL22
8985,Q9LY75,False,0,0,0.0,0.284,Q9DE33
8986,O59701,False,0,0,4.0,0.295,Q7RYW6
8987,Q10J20,False,0,0,2.0,0.29100000000000004,Q54I79
8988,Q2RBP2,False,0,0,4.0,0.3,P31166
8989,F5A894,False,0,0,4.0,0.278,P01599
8990,Q9HDZ6,False,0,0,2.0,0.282,Q96WW3
8991,O43293,False,0,0,4.0,0.273,P55862
8992,Q12084,False,0,0,2.0,0.28,Q9T052
8993,Q9UER7,False,0,0,3.0,0.293,O60057
8994,Q99MU0,False,0,0,1.0,0.299,P40017
8995,Q7ZZH7,False,0,0,2.0,0.284,P43594
8996,Q09719,False,0,0,0.0,0.27,Q659A1
8997,P36120,False,0,0,3.0,0.282,Q6P9H5
8998,Q8NEP3,False,0,0,0.0,0.28800000000000003,Q99PF5
8999,Q8INF7,False,0,0,1.0,0.27899999999999997,Q93833
9000,Q12389,False,0,0,2.0,0.28600000000000003,Q9VEC3
9001,Q8TCX1,False,0,0,3.0,0.27699999999999997,Q6QLM7
9002,Q9NV06,False,0,0,4.0,0.28,O14641
9003,Q9M086,False,0,0,0.0,0.293,O13936
9004,Q5TAQ9,False,0,0,4.0,0.295,Q6NUD0
9005,P27707,False,0,0,1.0,0.26899999999999996,Q969X0
9006,Q3EBC8,False,0,0,2.0,0.276,Q99LJ0
9007,Q99J39,False,0,0,4.0,0.29600000000000004,Q6UXH1
9008,Q96GG9,False,0,0,0.0,0.282,O13966
9009,Q9P805,False,0,0,1.0,0.282,Q09748
9010,Q8IU60,False,0,0,0.0,0.271,Q98KC1
9011,Q805F9,False,0,0,1.0,0.27,Q96S96
9012,P47089,False,0,0,2.0,0.262,Q9DAG4
9013,Q9S7D1,False,0,0,2.0,0.289,P01911
9014,Q2KN98,False,0,0,4.0,0.3,Q1T763
9015,C7AU21,False,0,0,2.0,0.299,O00519
9016,Q99J79,False,0,0,3.0,0.295,Q99638
9017,Q8NEL9,False,0,0,4.0,0.295,P10908
9018,O15523,False,0,0,0.0,0.28600000000000003,O74809
9019,D0PV95,False,0,0,4.0,0.299,O82166
9020,Q9UJV9,False,0,0,1.0,0.27699999999999997,Q9W420
9021,Q7L014,False,0,0,4.0,0.284,P28803
9022,Q9H0S4,False,0,0,3.0,0.299,B2ZZS9
9023,Q91372,False,0,0,1.0,0.293,P15424
9024,Q8TDD1,False,0,0,4.0,0.293,Q9JKX4
9025,Q8IY21,False,0,0,2.0,0.289,Q94CG5
9026,Q9H4E7,False,0,0,0.0,0.284,O43852
9027,Q9LU10,False,0,0,1.0,0.27699999999999997,P82670
9028,Q9NTK1,False,0,0,2.0,0.295,A6H8Y1
9029,Q9CQT7,False,0,0,3.0,0.282,O62646
9030,Q9C5W0,False,0,0,1.0,0.29100000000000004,P29972
9031,Q5KSL6,False,0,0,4.0,0.3,P58501
9032,Q13574,False,0,0,2.0,0.29600000000000004,Q6IFX2
9033,Q9BPX1,False,0,0,4.0,0.298,Q2HWH1
9034,F4JYE9,False,0,0,3.0,0.3,P15703
9035,A2ZDX9,False,0,0,0.0,0.295,P35551
9036,Q9GKX2,False,0,0,4.0,0.29100000000000004,Q9ZNR6
9037,O35286,False,0,0,4.0,0.273,O74876
9038,Q8TF46,False,0,0,4.0,0.282,Q9P7R5
9039,O23240,False,0,0,1.0,0.284,Q08561
9040,Q9SYD8,False,0,0,1.0,0.271,G5EBV0
9041,Q9UI36,False,0,0,4.0,0.289,P54733
9042,Q9FJ82,False,0,0,4.0,0.275,O95810
9043,P20448,False,0,0,3.0,0.28800000000000003,Q07230
9044,P53734,False,0,0,1.0,0.28800000000000003,P23661
9045,Q06218,False,0,0,3.0,0.267,P35154
9046,C5H429,False,0,0,1.0,0.275,Q03460
9047,O74340,False,0,0,4.0,0.28,Q92552
9048,Q58WW2,False,0,0,2.0,0.295,Q94AU7
9049,D3ZR10,False,0,0,3.0,0.29100000000000004,Q9Y7P9
9050,Q12517,False,0,0,3.0,0.293,Q8WWT9
9051,P53550,False,0,0,0.0,0.295,Q12318
9052,Q05924,False,0,0,0.0,0.28800000000000003,D0M814
9053,Q8QG92,False,0,0,2.0,0.289,O75005
9054,Q9H773,False,0,0,2.0,0.295,O35095
9055,Q550F6,False,0,0,3.0,0.266,Q97WX3
9056,O95865,False,0,0,4.0,0.299,Q9H6R4
9057,Q6NQ88,False,0,0,4.0,0.3,P43124
9058,Q9VD51,False,0,0,3.0,0.293,O13795
9059,Q7TNV0,False,0,0,4.0,0.282,Q99216
9060,O54784,False,0,0,4.0,0.273,P55862
9061,P24309,False,0,0,2.0,0.293,Q03383
9062,Q62871,False,0,0,4.0,0.299,O95613
9063,Q9FHR8,False,0,0,3.0,0.276,P40805
9064,Q8TF63,False,0,0,4.0,0.272,P0AFL9
9065,Q9NPI6,False,0,0,1.0,0.272,P37932
9066,Q9UJW0,False,0,0,2.0,0.282,Q9P0J6
9067,Q1H537,False,0,0,4.0,0.29100000000000004,Q96I25
9068,F4HYF3,False,0,0,0.0,0.287,B7LRM8
9069,Q9DF36,False,0,0,2.0,0.298,Q9NR30
9070,O13807,False,0,0,0.0,0.267,Q9UUE7
9071,Q6NZG4,False,0,0,1.0,0.292,Q8GR90
9072,Q8W4D8,False,0,0,4.0,0.29100000000000004,Q6GLS8
9073,Q9BUQ8,False,0,0,4.0,0.28600000000000003,Q9SKX1
9074,Q9DGP9,False,0,0,1.0,0.299,Q8I7M8
9075,Q9BQ39,False,0,0,3.0,0.28800000000000003,Q9GZR1
9076,Q86TM3,False,0,0,0.0,0.3,Q8VIJ5
9077,B6RGY0,False,0,0,4.0,0.28800000000000003,Q969P6
9078,Q5VNN5,False,0,0,4.0,0.3,B8GZ28
9079,Q16760,False,0,0,4.0,0.289,P53204
9080,O08560,False,0,0,3.0,0.29600000000000004,Q60898
9081,O22682,False,0,0,4.0,0.28600000000000003,O22870
9082,Q7RYW6,False,0,0,0.0,0.295,O59701
9083,Q8L493,False,0,0,4.0,0.284,P83673
9084,B9EJR8,False,0,0,4.0,0.293,Q9D198
9085,Q9Y4D1,False,0,0,2.0,0.284,Q7XS69
9086,Q93ZN9,False,0,0,0.0,0.284,P55801
9087,Q8K0T2,False,0,0,3.0,0.268,Q12510
9088,Q95QC4,False,0,0,4.0,0.28,Q6NXH3
9089,Q13561,False,0,0,1.0,0.29100000000000004,P06506
9090,Q5T1V6,False,0,0,2.0,0.29600000000000004,Q12510
9091,Q65YR8,False,0,0,3.0,0.28600000000000003,P21279
9092,Q9P219,False,0,0,1.0,0.28600000000000003,Q9SLP4
9093,Q76CY5,False,0,0,4.0,0.28800000000000003,Q6NQH4
9094,Q283Q6,False,0,0,3.0,0.28800000000000003,P43286
9095,Q557J6,False,0,0,0.0,0.27699999999999997,Q9N428
9096,O14576,False,0,0,4.0,0.293,O14350
9097,Q5T6F0,False,0,0,0.0,0.28,Q63433
9098,Q09732,False,0,0,2.0,0.284,Q9P127
9099,Q9UHG0,False,0,0,3.0,0.28600000000000003,Q58WW2
9100,Q08558,False,0,0,3.0,0.289,O94282
9101,Q9SP32,False,0,0,3.0,0.293,Q39083
9102,Q9LXW7,False,0,0,0.0,0.276,Q94CL9
9103,Q9U3C8,False,0,0,0.0,0.284,P30627
9104,Q8IZD4,False,0,0,1.0,0.28800000000000003,O94598
9105,O75935,False,0,0,1.0,0.28,Q14141
9106,Q99321,False,0,0,2.0,0.28,Q61152
9107,Q9NVP1,False,0,0,4.0,0.29100000000000004,Q15796
9108,Q9NR30,False,0,0,4.0,0.298,Q9DF36
9109,Q9QY16,False,0,0,2.0,0.295,Q6NYV9
9110,Q61496,False,0,0,0.0,0.28800000000000003,Q55D99
9111,P17844,False,0,0,2.0,0.293,Q91WS0
9112,Q9Z2M4,False,0,0,3.0,0.295,Q9C826
9113,P69850,False,0,0,0.0,0.284,Q9C7C4
9114,Q9VBW9,False,0,0,1.0,0.29100000000000004,Q9P2K6
9115,Q9UN19,False,0,0,0.0,0.282,P17918
9116,O57437,False,0,0,4.0,0.28600000000000003,Q12259
9117,Q98SJ2,False,0,0,4.0,0.298,Q12365
9118,Q6AY43,False,0,0,3.0,0.282,Q9HB71
9119,Q8BWQ5,False,0,0,4.0,0.29100000000000004,P04818
9120,Q8GW31,False,0,0,0.0,0.297,Q9AT00
9121,Q09884,False,0,0,4.0,0.284,O75004
9122,Q9USJ5,False,0,0,0.0,0.27399999999999997,O88767
9123,Q9NX09,False,0,0,4.0,0.29100000000000004,O13701
9124,O44518,False,0,0,4.0,0.292,P36911
9125,Q9NI62,False,0,0,0.0,0.267,A5VZA8
9126,P36162,False,0,0,0.0,0.27,P38332
9127,Q9VBW6,False,0,0,1.0,0.268,Q3U182
9128,Q9YGW7,False,0,0,4.0,0.264,Q7TNB4
9129,Q64368,False,0,0,4.0,0.28,Q9HEQ9
9130,Q9UBU7,False,0,0,1.0,0.299,P40017
9131,Q9C658,False,0,0,4.0,0.284,O14306
9132,O43012,False,0,0,2.0,0.276,Q91XV6
9133,Q9QY93,False,0,0,2.0,0.3,Q6EPZ0
9134,O13370,False,0,0,4.0,0.28,O42914
9135,Q8WXF8,False,0,0,3.0,0.29100000000000004,O95935
9136,P35732,False,0,0,2.0,0.299,Q95XU6
9137,Q8VZD4,False,0,0,3.0,0.29600000000000004,Q10282
9138,Q9SEL7,False,0,0,0.0,0.28,P82927
9139,Q14154,False,0,0,1.0,0.3,Q5U9S1
9140,Q8IV53,False,0,0,4.0,0.271,Q9C516
9141,Q9D291,False,0,0,1.0,0.293,Q8X1T0
9142,P17661,False,0,0,4.0,0.276,D4AEP3
9143,P15924,False,0,0,2.0,0.276,M1VB40
9144,Q920F5,False,0,0,4.0,0.294,Q11011
9145,Q9SJF3,False,0,0,1.0,0.28600000000000003,Q01842
9146,Q6PJP8,False,0,0,3.0,0.282,E1BC52
9147,Q14203,False,0,0,2.0,0.29600000000000004,B8F891
9148,Q9UHL0,False,0,0,2.0,0.29100000000000004,O23166
9149,Q62095,False,0,0,0.0,0.276,Q9S834
9150,Q9Y2R4,False,0,0,0.0,0.27399999999999997,P00593
9151,Q9NY93,False,0,0,3.0,0.28,Q7RTP6
9152,P23128,False,0,0,3.0,0.284,Q9ULC4
9153,Q6P3S1,False,0,0,4.0,0.27899999999999997,Q9Y5Z4
9154,Q5TB30,False,0,0,1.0,0.29100000000000004,Q6NZ67
9155,Q9VAP2,False,0,0,2.0,0.28600000000000003,Q7Z4H7
9156,P48608,False,0,0,3.0,0.278,P39525
9157,Q9UPY3,False,0,0,3.0,0.29100000000000004,B7S4N9
9158,O74771,False,0,0,0.0,0.29100000000000004,Q9HC52
9159,Q9MAH3,False,0,0,1.0,0.299,Q9CA83
9160,Q9NR28,False,0,0,3.0,0.264,Q9H6E5
9161,P24784,False,0,0,2.0,0.28600000000000003,Q6DQL1
9162,P20447,False,0,0,4.0,0.3,Q8NDV7
9163,P33750,False,0,0,4.0,0.295,Q9LSW8
9164,P32347,False,0,0,0.0,0.264,P12844
9165,P40087,False,0,0,4.0,0.28600000000000003,P35719
9166,Q9D3F7,False,0,0,4.0,0.29100000000000004,O94670
9167,Q96GQ7,False,0,0,1.0,0.298,Q9JMG6
9168,Q9VHP0,False,0,0,0.0,0.29100000000000004,Q17963
9169,Q9WV68,False,0,0,3.0,0.282,Q9JIF5
9170,O82261,False,0,0,4.0,0.293,Q91Z31
9171,Q9ULE3,False,0,0,3.0,0.3,Q64380
9172,Q9Y315,False,0,0,0.0,0.273,Q2KN98
9173,Q9P7M1,False,0,0,1.0,0.299,P25578
9174,P48732,False,0,0,2.0,0.28,Q1ENB6
9175,P84634,False,0,0,0.0,0.273,Q8BUN5
9176,Q5MPA9,False,0,0,4.0,0.289,Q96RG2
9177,P12617,False,0,0,4.0,0.29100000000000004,Q9ZPH9
9178,O95822,False,0,0,4.0,0.29600000000000004,Q6UXB8
9179,P08432,False,0,0,1.0,0.294,P43124
9180,Q91YD3,False,0,0,1.0,0.28600000000000003,P26515
9181,O13828,False,0,0,0.0,0.282,P36097
9182,Q96SD1,False,0,0,1.0,0.297,Q5TCS8
9183,Q9DF35,False,0,0,2.0,0.289,Q9VE86
9184,Q92466,False,0,0,3.0,0.298,Q9H7B4
9185,Q92841,False,0,0,4.0,0.284,P61312
9186,P26196,False,0,0,2.0,0.284,O65282
9187,Q8C2K1,False,0,0,0.0,0.284,O43852
9188,O22609,False,0,0,4.0,0.29600000000000004,Q9FN42
9189,P35659,False,0,0,4.0,0.282,Q6PFW1
9190,Q9WV69,False,0,0,3.0,0.29600000000000004,Q96327
9191,Q9BY27,False,0,0,1.0,0.282,Q2I0E5
9192,Q9W4M8,False,0,0,0.0,0.284,P34341
9193,Q9QX60,False,0,0,1.0,0.295,O43508
9194,O70133,False,0,0,3.0,0.289,P05317
9195,P54005,False,0,0,1.0,0.271,Q2L6W9
9196,Q9NSV4,False,0,0,2.0,0.295,F4HWF9
9197,O94518,False,0,0,0.0,0.28600000000000003,P32451
9198,Q54ER9,False,0,0,0.0,0.295,Q59KM8
9199,G5EGK6,False,0,0,3.0,0.29100000000000004,Q94A41
9200,P39976,False,0,0,0.0,0.284,P01038
9201,Q94AX4,False,0,0,2.0,0.295,P12359
9202,P31001,False,0,0,4.0,0.293,Q8TD19
9203,Q99288,False,0,0,3.0,0.275,P53336
9204,Q93246,False,0,0,0.0,0.27399999999999997,Q9M2B4
9205,Q8WYQ5,False,0,0,4.0,0.28800000000000003,Q9UER7
9206,Q80UP3,False,0,0,3.0,0.29600000000000004,Q07666
9207,Q9FWR4,False,0,0,1.0,0.29600000000000004,Q9CPY3
9208,O42945,False,0,0,2.0,0.28600000000000003,Q709F0
9209,Q7L2E3,False,0,0,3.0,0.27399999999999997,P87262
9210,Q39083,False,0,0,4.0,0.293,Q9SP32
9211,Q84J70,False,0,0,4.0,0.282,B0R9Z1
9212,Q6NM26,False,0,0,4.0,0.268,Q9S775
9213,Q24307,False,0,0,0.0,0.28600000000000003,Q1G3I2
9214,Q9FPF0,False,0,0,4.0,0.282,Q10092
9215,P46681,False,0,0,1.0,0.298,P38345
9216,Q9Y238,False,0,0,4.0,0.297,P38255
9217,P40366,False,0,0,2.0,0.28,E5FYH0
9218,Q7K3D8,False,0,0,3.0,0.284,Q8WXI9
9219,Q9QZ59,False,0,0,4.0,0.293,Q14159
9220,P83758,False,0,0,3.0,0.272,P53188
9221,Q9SX65,False,0,0,0.0,0.28,P13204
9222,Q9Y7Q7,False,0,0,2.0,0.28800000000000003,O94667
9223,P61460,False,0,0,3.0,0.295,Q9SIU2
9224,Q8W2N5,False,0,0,1.0,0.275,P40206
9225,Q7M6Y5,False,0,0,2.0,0.273,Q18409
9226,Q9VKD6,False,0,0,1.0,0.299,G5EBU4
9227,Q8LE52,False,0,0,4.0,0.293,P35996
9228,Q6PEH4,False,0,0,3.0,0.29100000000000004,Q9NRA8
9229,P41819,False,0,0,3.0,0.298,F4JW79
9230,Q18066,False,0,0,1.0,0.284,Q8L9A0
9231,Q8BG36,False,0,0,4.0,0.278,P34427
9232,Q9Y6G9,False,0,0,4.0,0.297,P27033
9233,Q9M0V3,False,0,0,1.0,0.293,Q9FGR0
9234,Q9VIF5,False,0,0,1.0,0.273,Q9M9Y4
9235,Q9H6A0,False,0,0,2.0,0.28600000000000003,Q2NRS2
9236,A6H8H2,False,0,0,0.0,0.293,Q7CH39
9237,Q14129,False,0,0,1.0,0.295,Q2I0E5
9238,Q8W1S1,False,0,0,1.0,0.27399999999999997,P00736
9239,A8CVF3,False,0,0,0.0,0.276,D4GSY9
9240,Q21773,False,0,0,2.0,0.284,P40033
9241,Q04217,False,0,0,3.0,0.292,Q9UBD0
9242,Q8WNV7,False,0,0,4.0,0.278,Q94ID2
9243,Q8GWK1,False,0,0,4.0,0.262,P56574
9244,Q9FJ17,False,0,0,4.0,0.27399999999999997,Q63406
9245,O14177,False,0,0,0.0,0.28600000000000003,O43182
9246,P98149,False,0,0,0.0,0.28600000000000003,A2A3N6
9247,Q9FK02,False,0,0,1.0,0.263,O43852
9248,O74741,False,0,0,0.0,0.27899999999999997,Q8RWD9
9249,O01700,False,0,0,2.0,0.299,Q4KMP7
9250,P56177,False,0,0,0.0,0.28600000000000003,Q3B7D0
9251,Q96FC9,False,0,0,1.0,0.28,Q96SW2
9252,Q38953,False,0,0,2.0,0.282,Q6GKK2
9253,Q8IWF6,False,0,0,4.0,0.27899999999999997,P55561
9254,P97852,False,0,0,4.0,0.29600000000000004,Q8TCY9
9255,Q80VY9,False,0,0,4.0,0.3,Q6YVX7
9256,Q9LWU9,False,0,0,1.0,0.284,Q580X6
9257,Q0KI50,False,0,0,0.0,0.278,Q8IVW6
9258,P32891,False,0,0,2.0,0.28600000000000003,Q8MLZ3
9259,Q10322,False,0,0,3.0,0.276,Q12008
9260,Q39009,False,0,0,2.0,0.275,P93015
9261,Q9VDW6,False,0,0,2.0,0.264,Q9Z1P2
9262,P11531,False,0,0,2.0,0.262,Q9Y7Q1
9263,Q03652,False,0,0,0.0,0.267,P38169
9264,Q9UDY4,False,0,0,2.0,0.29100000000000004,Q9BUT1
9265,Q96BY6,False,0,0,4.0,0.284,O64759
9266,Q682U6,False,0,0,1.0,0.287,Q9XI84
9267,Q8RXD9,False,0,0,0.0,0.284,Q9UTH0
9268,Q9EQ28,False,0,0,2.0,0.28800000000000003,Q8VYI0
9269,O18475,False,0,0,3.0,0.272,P47635
9270,Q7Z7J5,False,0,0,3.0,0.27699999999999997,P38282
9271,Q6W0C5,False,0,0,4.0,0.28600000000000003,Q03383
9272,Q0JQF7,False,0,0,0.0,0.284,Q9CAI5
9273,Q9FFA2,False,0,0,1.0,0.28600000000000003,P83775
9274,Q91790,False,0,0,2.0,0.28800000000000003,O09112
9275,Q9HGN6,False,0,0,3.0,0.284,Q86TV6
9276,P51452,False,0,0,4.0,0.295,Q04868
9277,Q16828,False,0,0,2.0,0.276,Q9FKW8
9278,Q9VWF4,False,0,0,4.0,0.282,Q20646
9279,Q6XUX1,False,0,0,2.0,0.28,Q93Z53
9280,P90994,False,0,0,4.0,0.28600000000000003,Q9UHV9
9281,Q5F1R6,False,0,0,2.0,0.293,Q5GIS3
9282,O01352,False,0,0,1.0,0.28800000000000003,P38289
9283,O45818,False,0,0,3.0,0.29100000000000004,Q9LD95
9284,P53924,False,0,0,0.0,0.299,O08678
9285,Q9FYB5,False,0,0,1.0,0.3,Q9THX6
9286,O75190,False,0,0,2.0,0.293,Q57483
9287,Q8CIQ7,False,0,0,2.0,0.289,O14734
9288,A0SVK0,False,0,0,3.0,0.28800000000000003,Q94C32
9289,Q04089,False,0,0,2.0,0.28,P39517
9290,Q9UKG1,False,0,0,0.0,0.272,Q10103
9291,Q9FNY2,False,0,0,4.0,0.295,P23950
9292,P32461,False,0,0,1.0,0.27399999999999997,Q7Z5Q5
9293,Q12429,False,0,0,3.0,0.259,O61668
9294,Q75QN6,False,0,0,2.0,0.27,Q93VY3
9295,Q9UGP5,False,0,0,0.0,0.295,Q9NP74
9296,Q86TI2,False,0,0,1.0,0.299,G5EET6
9297,A8IVX2,False,0,0,1.0,0.298,Q9UBG3
9298,O82132,False,0,0,0.0,0.272,P38064
9299,P39517,False,0,0,3.0,0.28600000000000003,O00148
9300,Q64442,False,0,0,0.0,0.284,P36107
9301,Q99J87,False,0,0,0.0,0.271,Q9H6R4
9302,Q8VXU6,False,0,0,4.0,0.284,P51919
9303,Q8IYB7,False,0,0,1.0,0.29100000000000004,P51532
9304,P36108,False,0,0,0.0,0.29100000000000004,P47119
9305,Q9BTC0,False,0,0,2.0,0.27699999999999997,P38305
9306,Q9NVH1,False,0,0,2.0,0.29600000000000004,O15182
9307,Q9Y222,False,0,0,3.0,0.293,O59722
9308,P25685,False,0,0,2.0,0.278,Q96LT9
9309,Q9W1H4,False,0,0,4.0,0.299,P53927
