,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
15989,3L5XH,False,0,0,1.0,0.21600000000000003,6IDCA
15990,2YMXL,False,0,0,1.0,0.209,3IS3A
15991,3L5XL,False,0,0,1.0,0.218,1XYNA
15992,2DDBA,False,0,0,2.0,0.21600000000000003,2BNUA
15993,1QNXA,False,0,0,2.0,0.222,5TE7H
15994,5OEMA,False,0,0,2.0,0.235,3DSHA
15995,2V2UA,False,0,0,2.0,0.228,4IAUA
15996,3EWIA,False,0,0,0.0,0.23399999999999999,6M8VA
15997,4URGA,False,0,0,1.0,0.25,3S1TA
15998,1FZYA,False,0,0,1.0,0.217,1TT8A
15999,2GV0A,False,0,0,3.0,0.22399999999999998,5WTPA
16000,6OBOC,False,0,0,1.0,0.23800000000000002,1KJ1A
16001,4LPXA,False,0,0,1.0,0.24,7BU5A
16002,1JMXG,False,0,0,3.0,0.233,1RUWA
16003,4E5RA,False,0,0,2.0,0.233,1TGSI
16004,2QTSA,False,0,0,3.0,0.203,1PHPA
16005,3ZNNA,False,0,0,2.0,0.21100000000000002,3JYOA
16006,4LN1B,False,0,0,0.0,0.24100000000000002,6WLCA
16007,2Z66A,False,0,0,0.0,0.217,4XGOA
16008,2EHHA,False,0,0,0.0,0.22,6OM5A
16009,2F9WA,False,0,0,0.0,0.247,3JUMA
16010,1C8ZA,False,0,0,2.0,0.221,4ZDHB
16011,6DDRA,False,0,0,1.0,0.217,3RH2A
16012,5CWKA,False,0,0,1.0,0.248,4ABXA
16013,4RGHA,False,0,0,3.0,0.249,3HUIA
16014,1STMA,False,0,0,3.0,0.23199999999999998,1KY2A
16015,1M0DA,False,0,0,4.0,0.23600000000000002,1U29A
16016,1O7VA,False,0,0,1.0,0.217,4LCVB
16017,1JD5A,False,0,0,1.0,0.22899999999999998,2QFAA
16018,3Q8TA,False,0,0,1.0,0.24600000000000002,4FTFA
16019,2W0PA,False,0,0,3.0,0.248,3NPPA
16020,3LPEA,False,0,0,2.0,0.25,4R2ZA
16021,5NODA,False,0,0,1.0,0.242,6DGAA
16022,2CKXA,False,0,0,3.0,0.244,7C4PA
16023,3BDUA,False,0,0,1.0,0.248,4Y4O11
16024,7A2LA,False,0,0,1.0,0.22399999999999998,5I4QA
16025,3LPEB,False,0,0,1.0,0.198,3OV8A
16026,3WWQC,False,0,0,1.0,0.24100000000000002,3IUFA
16027,3EYPA,False,0,0,2.0,0.207,2UVKB
16028,1KTBA,False,0,0,2.0,0.201,6F77A
16029,3SMPB,False,0,0,4.0,0.237,6EOWA
16030,1G291,False,0,0,0.0,0.215,3N5ID
16031,3L6DA,False,0,0,0.0,0.247,5F2TA
16032,2D4XA,False,0,0,3.0,0.23600000000000002,3PWXA
16033,6K6IA,False,0,0,2.0,0.242,6EYUA
16034,1Y7PB,False,0,0,3.0,0.225,6AYMA
16035,2RG4A,False,0,0,2.0,0.243,3JYGA
16036,6LWTB,False,0,0,2.0,0.23800000000000002,5WK3Q
16037,3K2WB,False,0,0,4.0,0.22,3K9DA
16038,3URHA,False,0,0,4.0,0.24100000000000002,4XFRA
16039,4Z6KA,False,0,0,0.0,0.22,5XZAA
16040,3X44A,False,0,0,4.0,0.23199999999999998,3L6DA
16041,5BQSA,False,0,0,0.0,0.223,6FIYA
16042,2HF2B,False,0,0,2.0,0.244,3H0UA
16043,3K8UA,False,0,0,1.0,0.23600000000000002,6IZBA
16044,5M15C,False,0,0,1.0,0.23199999999999998,1SPGB
16045,2HQTB,False,0,0,4.0,0.239,4AYCA
16046,1BUOA,False,0,0,3.0,0.22399999999999998,3CT6A
16047,6EB9A,False,0,0,2.0,0.242,6HTLA
16048,5B4YB,False,0,0,0.0,0.23600000000000002,5OYLD
16049,5XOPA,False,0,0,1.0,0.23800000000000002,5NRMB
16050,1CZAN,False,0,0,4.0,0.18100000000000002,4QHPA
16051,1B63A,False,0,0,3.0,0.21899999999999997,2VFRA
16052,3QWLA,False,0,0,4.0,0.213,1DY6A
16053,2HRBA,False,0,0,0.0,0.217,1VS1A
16054,7CNWA,False,0,0,2.0,0.21100000000000002,1ZEMA
16055,5DTFB,False,0,0,1.0,0.215,3RY4A
16056,3FR3A,False,0,0,0.0,0.22899999999999998,6FZZA
16057,6M1TA,False,0,0,0.0,0.22899999999999998,1VHZA
16058,3DZ8A,False,0,0,1.0,0.242,5KCOA
16059,3VP5A,False,0,0,3.0,0.226,1HH8A
16060,1R1MA,False,0,0,1.0,0.233,2DTJA
16061,3QA9A,False,0,0,3.0,0.247,6D52A
16062,3H5IA,False,0,0,1.0,0.25,3QC7A
16063,3AAFA,False,0,0,4.0,0.23600000000000002,5FH7A
16064,4AUPA,False,0,0,2.0,0.22699999999999998,1CPCA
16065,6YR8B,False,0,0,1.0,0.244,6XO1A
16066,5EKIA,False,0,0,0.0,0.23399999999999999,7DKZC
16067,1BAZA,False,0,0,1.0,0.25,2YFVC
16068,7CNWB,False,0,0,1.0,0.21600000000000003,7COHM
16069,3WXLA,False,0,0,2.0,0.21600000000000003,5HUXA
16070,2GT1A,False,0,0,3.0,0.222,6JILA
16071,3FAKA,False,0,0,0.0,0.245,4N5HX
16072,1IG3A,False,0,0,1.0,0.245,6ORRA
16073,1ZM8A,False,0,0,2.0,0.226,7K6CA
16074,1EEJA,False,0,0,4.0,0.22399999999999998,5G1LA
16075,1IAKA,False,0,0,3.0,0.23600000000000002,6W5AH
16076,1IAKB,False,0,0,3.0,0.244,5KVDL
16077,1XIWD,False,0,0,1.0,0.21899999999999997,5NRMA
16078,2EIZB,False,0,0,1.0,0.239,5AEAA
16079,1A75B,False,0,0,3.0,0.25,2OBHA
16080,1XIWC,False,0,0,1.0,0.239,1SMPI
16081,2EIZA,False,0,0,1.0,0.233,1B79A
16082,1XIWA,False,0,0,3.0,0.23600000000000002,2PTTB
16083,7MMXA,False,0,0,1.0,0.24,7KD3A
16084,1EQ7A,False,0,0,0.0,0.24600000000000002,4PXJA
16085,6GKWA,False,0,0,3.0,0.21,3E96A
16086,2HPGA,False,0,0,0.0,0.223,3DSDA
16087,4M1EA,False,0,0,0.0,0.23399999999999999,2RB9A
16088,1F00I,False,0,0,2.0,0.22,5N40A
16089,6FG7A,False,0,0,0.0,0.23199999999999998,5Y27A
16090,3LS5H,False,0,0,1.0,0.233,1FNGB
16091,2OVSA,False,0,0,3.0,0.23600000000000002,7AL1A
16092,1TEJB,False,0,0,1.0,0.243,1D0DA
16093,3AU4B,False,0,0,1.0,0.24100000000000002,2FHTA
16094,2C4MA,False,0,0,3.0,0.18899999999999997,4XRIA
16095,4HJ1A,False,0,0,3.0,0.21600000000000003,3LOGA
16096,2FF4A,False,0,0,2.0,0.215,6J85A
16097,6RS1A,False,0,0,3.0,0.237,2IQTA
16098,2ZGYA,False,0,0,3.0,0.212,5MA4A
16099,1NRIA,False,0,0,3.0,0.215,3TAKA
16100,5NJLA,False,0,0,4.0,0.22,5HTFA
16101,1QR0A,False,0,0,2.0,0.214,1VDHA
16102,3FO9B,False,0,0,1.0,0.21600000000000003,5GSBA
16103,2HRAA,False,0,0,3.0,0.231,1VI0A
16104,6H9DA,False,0,0,0.0,0.228,7A50A
16105,2CJJA,False,0,0,1.0,0.23399999999999999,7JJKA
16106,7A0EIII,False,0,0,1.0,0.245,3U7ZA
16107,1F28A,False,0,0,2.0,0.212,3MBDA
16108,1NNWA,False,0,0,2.0,0.249,3RQZC
16109,2DC1A,False,0,0,3.0,0.242,3RNRB
16110,1DZFA,False,0,0,4.0,0.213,3N0UA
16111,2BQXA,False,0,0,3.0,0.231,1UC3A
16112,3VHJA,False,0,0,3.0,0.244,4OR7A
16113,7NUWA,False,0,0,2.0,0.22399999999999998,6RGNA
16114,1NJKA,False,0,0,1.0,0.244,4L6EA
16115,1SKZA,False,0,0,1.0,0.231,1POCA
16116,3F6OA,False,0,0,4.0,0.23800000000000002,6GF6A
16117,3BS7A,False,0,0,1.0,0.233,2C5JB
16118,1U9LA,False,0,0,1.0,0.239,4BG7A
16119,3HROA,False,0,0,1.0,0.24,7BBLE
16120,2NAPA,False,0,0,4.0,0.23199999999999998,2E7ZA
16121,2DGKA,False,0,0,2.0,0.20800000000000002,3MADA
16122,2JFNA,False,0,0,0.0,0.225,3IHUA
16123,1EFDN,False,0,0,0.0,0.235,5GIZA
16124,3W9FA,False,0,0,1.0,0.22699999999999998,5LOGA
16125,4EG9A,False,0,0,4.0,0.239,7AJPA
16126,4HIEA,False,0,0,1.0,0.215,6E2HD
16127,2CW9A,False,0,0,3.0,0.226,5MQQA
16128,1NP6B,False,0,0,4.0,0.235,5ZURA
16129,3V96B,False,0,0,2.0,0.223,2OBHA
16130,2A1IA,False,0,0,1.0,0.23800000000000002,1T82A
16131,1I1QA,False,0,0,3.0,0.217,3LOGA
16132,2GVNA,False,0,0,1.0,0.223,1QE5A
16133,3R79A,False,0,0,0.0,0.24,5CWNA
16134,1YP1A,False,0,0,2.0,0.222,5LJPA
16135,3HBWA,False,0,0,0.0,0.23199999999999998,4V9FD
16136,1JKGA,False,0,0,0.0,0.22399999999999998,1S98A
16137,1SRRA,False,0,0,1.0,0.247,5IJAA
16138,2YHFA,False,0,0,3.0,0.228,3OLOA
16139,2EFVA,False,0,0,1.0,0.25,4AEQA
16140,1F0KA,False,0,0,4.0,0.225,3UPLA
16141,2G5CB,False,0,0,4.0,0.223,3L7ZG
16142,2HF9A,False,0,0,2.0,0.22899999999999998,3PQCA
16143,1CE1H,False,0,0,1.0,0.233,1PQZA
16144,1CE1L,False,0,0,1.0,0.222,4BFEA
16145,3EULA,False,0,0,1.0,0.24100000000000002,4YK3A
16146,5I0ZA,False,0,0,1.0,0.222,1IFVA
16147,1IJXA,False,0,0,3.0,0.22,2GDMA
16148,4F25A,False,0,0,1.0,0.23800000000000002,6PPVF
16149,1SGUA,False,0,0,0.0,0.245,2XC2A
16150,6A7KA,False,0,0,1.0,0.247,5XQVA
16151,2HDAA,False,0,0,1.0,0.25,3EJ9B
16152,2XT0A,False,0,0,0.0,0.221,3FA4L
16153,1X1OA,False,0,0,0.0,0.245,1VC4A
16154,1FNGB,False,0,0,3.0,0.248,2AI0I
16155,12E8H,False,0,0,1.0,0.22,2Q6WB
16156,1FNGA,False,0,0,3.0,0.231,4QCIA
16157,2APSA,False,0,0,1.0,0.217,5CB9A
16158,3TEQA,False,0,0,2.0,0.24100000000000002,4G6TB
16159,7LWBD,False,0,0,1.0,0.228,5O75A
16160,1I7NA,False,0,0,4.0,0.221,3O6CA
16161,4LURA,False,0,0,4.0,0.213,3HBKA
16162,3MB8A,False,0,0,0.0,0.24100000000000002,6LDVL
16163,3HV1A,False,0,0,0.0,0.226,6WRTA
16164,6UB8A,False,0,0,0.0,0.23800000000000002,2W1SA
16165,3C8OA,False,0,0,1.0,0.231,1JF4A
16166,5VKIA,False,0,0,4.0,0.217,2JDAA
16167,1NL1A,False,0,0,1.0,0.218,1ZMAA
16168,5VL2A,False,0,0,1.0,0.23199999999999998,6HSDA
16169,1SEIA,False,0,0,4.0,0.245,4DSDA
16170,2NZ7A,False,0,0,1.0,0.23,1GY6A
16171,7DBOA,False,0,0,1.0,0.23399999999999999,6UY8A
16172,4RZ3A,False,0,0,4.0,0.237,3Q9LA
16173,1QZGA,False,0,0,2.0,0.237,4OK7A
16174,5OU7A,False,0,0,3.0,0.225,3R06A
16175,2WP7A,False,0,0,3.0,0.242,3CWRA
16176,3S9UA,False,0,0,1.0,0.221,5IJAA
16177,5AMWA,False,0,0,4.0,0.23600000000000002,4MPOA
16178,3EESA,False,0,0,1.0,0.244,3KDFA
16179,5V10A,False,0,0,3.0,0.25,2XEMA
16180,1OQSA,False,0,0,2.0,0.243,6QJLA
16181,1OQSB,False,0,0,2.0,0.239,1ZTXE
16182,1WWKA,False,0,0,0.0,0.245,1YGYA
16183,1RHHB,False,0,0,1.0,0.235,2P24A
16184,1RHHA,False,0,0,1.0,0.226,6QIOB
16185,3FHGA,False,0,0,3.0,0.21899999999999997,2W43A
16186,1R0DA,False,0,0,2.0,0.222,6L33B
16187,3B9CA,False,0,0,1.0,0.23800000000000002,6GH8B
16188,2V94A,False,0,0,3.0,0.24100000000000002,1HB6A
16189,3LYWA,False,0,0,1.0,0.225,2BW3B
16190,2YXZA,False,0,0,2.0,0.248,1VBIA
16191,2AOTA,False,0,0,4.0,0.212,4TOQA
16192,1SQWA,False,0,0,2.0,0.24100000000000002,5LJ9A
16193,1Y60A,False,0,0,3.0,0.243,3MVKA
16194,1Q98A,False,0,0,1.0,0.225,3TJ8A
16195,3FWTA,False,0,0,1.0,0.24600000000000002,3E8LC
16196,3MAZA,False,0,0,4.0,0.248,1R1QA
16197,3QMDA,False,0,0,1.0,0.22,3MI9C
16198,6CCGA,False,0,0,3.0,0.23199999999999998,5YV7A
16199,2HOSA,False,0,0,1.0,0.244,4YBBCY
16200,3QJHB,False,0,0,1.0,0.22,6XQ1A
16201,1JYOA,False,0,0,2.0,0.235,2BYGA
16202,1JYOE,False,0,0,3.0,0.248,3L7QA
16203,5KNKB,False,0,0,4.0,0.215,4N4UA
16204,2Z8UB,False,0,0,2.0,0.23800000000000002,1TP9A
16205,1XHKA,False,0,0,4.0,0.231,1TEVA
16206,6ZGQA,False,0,0,2.0,0.23600000000000002,1Y6HA
16207,2CWDA,False,0,0,1.0,0.245,5GMBA
16208,5C8QB,False,0,0,3.0,0.23800000000000002,4IC9A
16209,1U5FA,False,0,0,2.0,0.23199999999999998,4EOZA
16210,1B66A,False,0,0,1.0,0.23,4CGQA
16211,1EF1C,False,0,0,1.0,0.25,5ZYFA
16212,3CWIA,False,0,0,1.0,0.24100000000000002,3GHDA
16213,1H0JA,False,0,0,1.0,0.23,2FHTA
16214,1Y9QA,False,0,0,3.0,0.243,2Q5CA
16215,2EBJA,False,0,0,0.0,0.237,1EYVA
16216,3JTEA,False,0,0,1.0,0.25,5D5PA
16217,1NW2A,False,0,0,1.0,0.231,2TGIA
16218,1F39A,False,0,0,4.0,0.248,3T3CA
16219,3VK6A,False,0,0,4.0,0.231,1JJ2Y
16220,2RA2A,False,0,0,1.0,0.235,4OELB
16221,3R9VA,False,0,0,2.0,0.239,2IZPA
16222,2Q88A,False,0,0,0.0,0.23199999999999998,4IHUA
16223,4JGGA,False,0,0,0.0,0.247,2EXUA
16224,3T8YA,False,0,0,1.0,0.24100000000000002,6KR1A
16225,1QU1B,False,0,0,0.0,0.244,4RJ9A
16226,3AKMA,False,0,0,1.0,0.245,4ZGFA
16227,2EK0A,False,0,0,0.0,0.242,5VGUA
16228,3GL6A,False,0,0,1.0,0.239,1UOYA
16229,1VFSA,False,0,0,4.0,0.237,2QVHA
16230,2JD4B,False,0,0,3.0,0.214,3OZYA
16231,1Z47A,False,0,0,0.0,0.222,4NTDA
16232,1C8UA,False,0,0,3.0,0.213,2XJ4A
16233,4JZCA,False,0,0,2.0,0.21,6I8XA
16234,1XGWA,False,0,0,1.0,0.23399999999999999,7CIKA
16235,1S55A,False,0,0,2.0,0.228,4LO0C
16236,2QNDA,False,0,0,4.0,0.242,3V57A
16237,1U0SA,False,0,0,1.0,0.248,6XKEA
16238,2GSVA,False,0,0,1.0,0.245,4JO7C
16239,4GLMA,False,0,0,1.0,0.221,2O3LA
16240,1C7NA,False,0,0,0.0,0.212,2ORYB
16241,1ORSB,False,0,0,1.0,0.221,2A38A
16242,1ORSA,False,0,0,1.0,0.22,3P2TA
16243,1ORSC,False,0,0,2.0,0.235,1WNAA
16244,2A07F,False,0,0,0.0,0.243,7M2GA
16245,2R5UA,False,0,0,3.0,0.23399999999999999,2DYIA
16246,4UEYA,False,0,0,1.0,0.23399999999999999,5KBNA
16247,2DP9A,False,0,0,4.0,0.237,3BYPA
16248,6R5MA,False,0,0,1.0,0.235,1DJTA
16249,3BH7B,False,0,0,2.0,0.209,5HQ0A
16250,4XOMA,False,0,0,1.0,0.25,7DP0A
16251,1K68A,False,0,0,1.0,0.231,4BWCA
16252,1EZ3A,False,0,0,4.0,0.24600000000000002,4RRFA
16253,1N9LA,False,0,0,1.0,0.23399999999999999,4U13A
16254,1PUFA,False,0,0,1.0,0.22699999999999998,1OEYJ
16255,1PUFB,False,0,0,1.0,0.25,5MEBA
16256,2HF1A,False,0,0,1.0,0.243,2YVRA
16257,1JSMA,False,0,0,0.0,0.20600000000000002,2Y8VA
16258,1FW1A,False,0,0,0.0,0.22399999999999998,4HR6B
16259,2O5FB,False,0,0,4.0,0.24600000000000002,3X0IA
16260,2BYCA,False,0,0,3.0,0.245,6HSDA
16261,6NRXA,False,0,0,1.0,0.249,6NS1A
16262,3B09A,False,0,0,1.0,0.22899999999999998,7NX0A
16263,1N5UA,False,0,0,4.0,0.191,1KW2A
16264,3D0CA,False,0,0,0.0,0.23399999999999999,4RL8A
16265,6SRXHHH,False,0,0,1.0,0.23600000000000002,1KJMA
16266,2ZEZA,False,0,0,4.0,0.243,5BY5A
16267,1LSLA,False,0,0,2.0,0.23399999999999999,1KLOA
16268,3HGLA,False,0,0,1.0,0.24600000000000002,4JMFB
16269,1RK8C,False,0,0,1.0,0.239,1Z7UA
16270,3ECMA,False,0,0,3.0,0.20600000000000002,5MH6A
16271,3EOTL,False,0,0,1.0,0.218,3P2TA
16272,1U2WB,False,0,0,1.0,0.23,5WJCB
16273,3L6UA,False,0,0,0.0,0.24600000000000002,3K9CA
16274,1F9FD,False,0,0,0.0,0.242,6FC0B
16275,6EWJA,False,0,0,2.0,0.21,7KB0A
16276,1FTHA,False,0,0,1.0,0.248,1P9YA
16277,7MFVB,False,0,0,1.0,0.21899999999999997,4O1RA
16278,6SIBA,False,0,0,4.0,0.25,2P5KA
16279,1RJ9A,False,0,0,4.0,0.235,2YRRA
16280,1ZAVA,False,0,0,3.0,0.247,1CH4A
16281,1XW6A,False,0,0,0.0,0.22699999999999998,1YNBA
16282,1IAPA,False,0,0,3.0,0.223,7CFEA
16283,3D7AA,False,0,0,1.0,0.228,2A61A
16284,1F08A,False,0,0,4.0,0.23199999999999998,1WO8A
16285,4NLHA,False,0,0,2.0,0.24600000000000002,7KC8A
16286,1UVJA,False,0,0,4.0,0.196,6EX6A
16287,1RF6A,False,0,0,2.0,0.204,6AWAA
16288,1EERB,False,0,0,3.0,0.221,2B4HA
16289,1EERA,False,0,0,4.0,0.22899999999999998,5BXOA
16290,1GU9A,False,0,0,2.0,0.242,1QWIA
16291,1Z2AA,False,0,0,1.0,0.23399999999999999,1ELRA
16292,6ZPMA,False,0,0,1.0,0.243,2EJQA
16293,3CX5A,False,0,0,3.0,0.21899999999999997,2H21B
16294,1T3CA,False,0,0,4.0,0.204,3VOCA
16295,3CX5C,False,0,0,4.0,0.187,4QT9A
16296,3CX5B,False,0,0,2.0,0.23,3IM1A
16297,3CX5D,False,0,0,2.0,0.21100000000000002,5HQWA
16298,1E4XH,False,0,0,1.0,0.22,1MBMA
16299,1E4XL,False,0,0,1.0,0.245,2A38A
16300,1S2XA,False,0,0,4.0,0.226,5KZLA
16301,3CX5E,False,0,0,4.0,0.218,2GJVA
16302,3CX5F,False,0,0,4.0,0.221,2DJ6B
16303,3CX5J,False,0,0,1.0,0.23399999999999999,6OHHA
16304,3CX5G,False,0,0,2.0,0.243,3EY7A
16305,3CX5K,False,0,0,1.0,0.22899999999999998,6JJTA
16306,3CX5H,False,0,0,2.0,0.243,1U2HA
16307,3CX5I,False,0,0,1.0,0.237,1VQOU
16308,4B6LA,False,0,0,0.0,0.22899999999999998,6U0KB
16309,1F5MA,False,0,0,2.0,0.25,2OZNA
16310,1XQ5B,False,0,0,0.0,0.23800000000000002,4QYWA
16311,1P71A,False,0,0,1.0,0.235,3HH1A
16312,3FQMA,False,0,0,4.0,0.21100000000000002,5ZWXA
16313,2Q2GA,False,0,0,2.0,0.225,6A2WA
16314,2YZUA,False,0,0,1.0,0.231,1VLKA
16315,1WWJA,False,0,0,1.0,0.243,4F7UF
16316,2H6TA,False,0,0,4.0,0.213,6NAUA
16317,4KDDA,False,0,0,0.0,0.235,2BMOB
16318,4IV8A,False,0,0,0.0,0.248,3P8AB
16319,5T2QA,False,0,0,4.0,0.24600000000000002,7CE5E
16320,2ALVA,False,0,0,2.0,0.21100000000000002,2O5VA
16321,1EZJA,False,0,0,1.0,0.233,4MYYB
16322,1C1EH,False,0,0,1.0,0.22899999999999998,4BCTA
16323,1C1EL,False,0,0,1.0,0.213,2WV3A
16324,3GPVA,False,0,0,1.0,0.235,2OMDA
16325,2PWQA,False,0,0,1.0,0.23399999999999999,7NWNAAA
16326,1TCFA,False,0,0,1.0,0.25,5VT9A
16327,3A9LA,False,0,0,4.0,0.233,3LXZA
16328,1RYPB,False,0,0,2.0,0.228,1MO0A
16329,1RYPC,False,0,0,2.0,0.221,4N5QA
16330,1RYPG,False,0,0,2.0,0.21899999999999997,4IYJA
16331,1RYPA,False,0,0,2.0,0.231,4MOWA
16332,1RYPE,False,0,0,2.0,0.23199999999999998,3R7AA
16333,1RYPD,False,0,0,2.0,0.228,6GGPA
16334,1RYP2,False,0,0,0.0,0.23600000000000002,1RYPJ
16335,1RYPF,False,0,0,2.0,0.223,2O6SA
16336,1RYP1,False,0,0,4.0,0.22899999999999998,1RYPK
16337,1RYPI,False,0,0,0.0,0.225,4Q8RA
16338,1RYPL,False,0,0,0.0,0.21600000000000003,3V31A
16339,1RYPH,False,0,0,0.0,0.235,1RYPK
16340,1RYPJ,False,0,0,4.0,0.23600000000000002,1RYP2
16341,1RYPK,False,0,0,3.0,0.239,1YARH
16342,4F0CA,False,0,0,0.0,0.223,6J3EA
16343,4PAGA,False,0,0,4.0,0.21899999999999997,3PSHA
16344,6FQ3A,False,0,0,2.0,0.21899999999999997,6GXRA
16345,4FNKA,False,0,0,0.0,0.21100000000000002,3AU0A
16346,3WISA,False,0,0,2.0,0.249,5UWAA
16347,3PNNA,False,0,0,3.0,0.228,5YPVA
16348,3OTLA,False,0,0,1.0,0.249,1XUVA
16349,5XWKA,False,0,0,4.0,0.214,2O0TA
16350,5GHEA,False,0,0,2.0,0.218,4DG5A
16351,7CRDA,False,0,0,0.0,0.23800000000000002,3FUTA
16352,4QRCA,False,0,0,0.0,0.23,3AJVA
16353,4RYEA,False,0,0,4.0,0.23199999999999998,5GJ3A
16354,4CAHB,False,0,0,3.0,0.226,6D12A
16355,4KEHA,False,0,0,3.0,0.242,7O4PA
16356,4HFVA,False,0,0,4.0,0.22899999999999998,5M0YA
16357,4NHZA,False,0,0,0.0,0.242,3VCZA
16358,7NNAA,False,0,0,1.0,0.244,7KCJA
16359,6H86A,False,0,0,1.0,0.247,4ZRLB
16360,5JYSA,False,0,0,4.0,0.213,6I3BA
16361,4O6MB,False,0,0,2.0,0.24100000000000002,5DKVA
16362,3VFZA,False,0,0,1.0,0.239,3EABA
16363,5CN0A,False,0,0,1.0,0.244,4XYPA
16364,6LG3A,False,0,0,1.0,0.23600000000000002,1XXAA
16365,4CV4A,False,0,0,1.0,0.217,4P78A
16366,4Q6KA,False,0,0,3.0,0.21100000000000002,7AF2AAA
16367,3OUZA,False,0,0,3.0,0.204,3GK7A
16368,5EYYA,False,0,0,3.0,0.212,6STLA
16369,6IUBA,False,0,0,0.0,0.23,5J1JA
16370,7CNSA,False,0,0,3.0,0.228,3CKYA
16371,3R2CA,False,0,0,4.0,0.243,5COLB
16372,7CNSB,False,0,0,0.0,0.25,1JOSA
16373,3R2CJ,False,0,0,1.0,0.25,3BQPA
16374,4ADPA,False,0,0,3.0,0.20199999999999999,3TZYA
16375,3EJAA,False,0,0,4.0,0.212,4WUIA
16376,4AT7A,False,0,0,4.0,0.205,4WY8A
16377,5XPCA,False,0,0,1.0,0.247,3LYUA
16378,4NHBB,False,0,0,0.0,0.21,4TSKA
16379,3Q6GH,False,0,0,1.0,0.221,7DC5A
16380,3Q6GL,False,0,0,1.0,0.223,5UJTA
16381,5T88A,False,0,0,4.0,0.213,5L8SA
16382,4X83A,False,0,0,3.0,0.222,6TV2A
16383,5GOTA,False,0,0,1.0,0.247,2XFGB
16384,4RU4A,False,0,0,4.0,0.2,2X5OA
16385,4RKQA,False,0,0,3.0,0.24,2FN9A
16386,6K5JA,False,0,0,3.0,0.22,2Y51A
16387,4JIVA,False,0,0,1.0,0.23800000000000002,1UOYA
16388,4JIVD,False,0,0,1.0,0.23399999999999999,1PCSA
16389,6OVWA,False,0,0,0.0,0.21600000000000003,5ZWUA
16390,6JUUA,False,0,0,0.0,0.21,4JRLA
16391,6LK7A,False,0,0,1.0,0.237,1LMB3
16392,5LC9A,False,0,0,2.0,0.248,4HZ2A
16393,6CPDA,False,0,0,2.0,0.231,6IFHA
16394,6CT7H,False,0,0,1.0,0.235,3U1JB
16395,3PF7A,False,0,0,3.0,0.198,4CD8A
16396,5UC9A,False,0,0,3.0,0.243,6EBQA
16397,4OX8A,False,0,0,1.0,0.23,3Q7RA
16398,6G2VA,False,0,0,4.0,0.233,1OFHA
16399,6TF8B,False,0,0,2.0,0.213,6WFYL
16400,5YYFA,False,0,0,1.0,0.243,6FVIA
16401,6UBIB,False,0,0,1.0,0.22699999999999998,5NI9B
16402,7BWXA,False,0,0,2.0,0.242,3BQYA
16403,6YU9A,False,0,0,4.0,0.20199999999999999,2Q4WA
16404,5AEJA,False,0,0,1.0,0.23,6VMEE
16405,5K9JH,False,0,0,1.0,0.23,6G9QA
16406,5K9JL,False,0,0,1.0,0.21600000000000003,6QIOB
16407,7OG3A,False,0,0,0.0,0.249,3BJXA
16408,7A5EA,False,0,0,3.0,0.226,7A6GA
16409,6JAUB,False,0,0,1.0,0.25,2P7TC
16410,4HAMA,False,0,0,0.0,0.233,6QAZA
16411,5EY3A,False,0,0,4.0,0.21899999999999997,5NOEA
16412,5FHKD,False,0,0,3.0,0.218,3UWBA
16413,4YAMA,False,0,0,4.0,0.22699999999999998,6F43A
16414,5ZC4A,False,0,0,1.0,0.233,1HPIA
16415,6D2CA,False,0,0,2.0,0.20199999999999999,6FG8B
16416,2XHAA,False,0,0,4.0,0.244,1JEOA
16417,3RUIA,False,0,0,2.0,0.21,3AOFA
16418,3TCLB,False,0,0,1.0,0.218,1IAKB
16419,4ESOA,False,0,0,0.0,0.23,5GIZA
16420,4Q5TA,False,0,0,4.0,0.22899999999999998,4GVOA
16421,5EIUA,False,0,0,1.0,0.226,6FMGA
16422,6JP7H,False,0,0,1.0,0.22899999999999998,5T5LA
16423,4JE5B,False,0,0,0.0,0.20199999999999999,3E2DA
16424,5W16A,False,0,0,0.0,0.249,5JO8A
16425,4WV4B,False,0,0,3.0,0.25,6JC0A
16426,6C7LA,False,0,0,4.0,0.221,2ZC0A
16427,6D25A,False,0,0,3.0,0.226,4W61A
16428,6LPHA,False,0,0,4.0,0.217,5ELGA
16429,4FTDA,False,0,0,2.0,0.201,5F7QE
16430,3MDOA,False,0,0,2.0,0.21,1ZOWA
16431,3TJJA,False,0,0,1.0,0.247,2PNYA
16432,7LGPA,False,0,0,2.0,0.239,1CG2A
16433,6B6MA,False,0,0,0.0,0.239,5EM1A
16434,4AVMA,False,0,0,4.0,0.225,2P62A
16435,7K9VA,False,0,0,0.0,0.218,6AVXA
16436,4BHUA,False,0,0,1.0,0.243,3LHNA
16437,3CU2A,False,0,0,3.0,0.23800000000000002,3ISOA
16438,2Q9RA,False,0,0,4.0,0.23399999999999999,2WRTA
16439,3PL0A,False,0,0,2.0,0.231,5JELA
16440,3ES1A,False,0,0,3.0,0.233,4GYMB
16441,3TLQA,False,0,0,2.0,0.217,6BZFA
16442,3K0ZA,False,0,0,3.0,0.249,3PT8A
16443,3V4CA,False,0,0,4.0,0.243,3NA5A
16444,3P42A,False,0,0,4.0,0.23600000000000002,1X31C
16445,3GWZA,False,0,0,0.0,0.243,4OCJA
