,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
2781,Q5ACP5,False,0,0,4.0,0.22899999999999998,D4B0F8
2782,Q5M872,False,0,0,3.0,0.248,B1AVD1
2783,O60568,False,1,0,1.0,0.22699999999999998,Q8SQG7
2784,Q5K4E3,False,1,0,2.0,0.257,P09487
2785,O97366,False,1,0,4.0,0.24,O62589
2786,Q9GRW0,False,1,0,4.0,0.237,F8J2B3
2787,Q09131,False,1,0,4.0,0.225,Q336T5
2788,Q9V521,False,1,0,4.0,0.289,Q9CYH5
2789,Q92954,False,1,0,0.0,0.22699999999999998,P61366
2790,Q8S8N6,False,1,0,1.0,0.248,Q8R481
2791,Q9R0E1,False,1,0,1.0,0.24100000000000002,Q8SQG7
2792,Q54EQ7,False,0,0,3.0,0.259,Q5AA09
2793,Q5MFV8,False,1,0,0.0,0.215,A5D8T8
2794,Q4R7M2,False,0,0,3.0,0.24,Q08406
2795,O88531,False,1,0,1.0,0.225,Q9SIL7
2796,P45479,False,1,0,1.0,0.225,Q9JHE3
2797,P87020,False,1,0,2.0,0.235,Q4WCX9
2798,P45478,False,1,0,1.0,0.24,Q58DA5
2799,Q62009,False,1,0,4.0,0.21600000000000003,P61366
2800,Q9SUC9,False,0,0,4.0,0.261,Q9SSG3
2801,Q84VZ5,False,0,0,0.0,0.259,Q64253
2802,P25380,False,0,0,0.0,0.27399999999999997,P97605
2803,Q9JLT2,False,0,0,0.0,0.262,Q5R5C1
2804,Q9FHN6,False,0,0,4.0,0.24,Q5G8B6
2805,D4B5D4,False,0,0,1.0,0.282,Q4WLB9
2806,O14798,False,0,0,1.0,0.294,O49586
2807,Q5BIV7,False,0,0,2.0,0.287,Q5A6M0
2808,A6XN32,False,0,0,2.0,0.295,Q5A6M0
2809,A2BDG5,False,0,0,2.0,0.23800000000000002,P39061
2810,A2BDG0,False,0,0,3.0,0.298,Q1JPW9
2811,Q03029,False,0,0,4.0,0.27399999999999997,P34116
2812,B6V867,False,0,0,4.0,0.28300000000000003,Q14002
2813,Q1JPW9,False,0,0,2.0,0.298,A2BDG0
2814,A2BDG9,False,0,0,2.0,0.25,P13591-4
2815,Q5BIV9,False,0,0,2.0,0.299,Q5A6M0
2816,P08459,False,0,0,0.0,0.257,P02896
2817,A7UKV5,False,0,0,4.0,0.28,Q14002
2818,P40092,False,0,0,1.0,0.3,Q12303
2819,O43280,False,0,0,0.0,0.273,P31428
2820,P00747,False,1,0,4.0,0.245,F5CPD9
2821,Q99MS4,False,1,0,4.0,0.231,Q13421
2822,Q4DA80,False,1,0,0.0,0.239,Q7Z9L3
2823,P70274,False,1,0,1.0,0.20199999999999999,Q61554
2824,Q2L4Q9,False,1,0,4.0,0.264,Q9QXT5
2825,P33432,False,1,0,2.0,0.22699999999999998,C0P381
2826,P04280,False,1,0,2.0,0.325,Q96P44
2827,Q10464,False,1,0,2.0,0.228,Q7JR71
2828,P10165,False,1,0,2.0,0.32799999999999996,Q9WU78
2829,O70169,False,1,0,0.0,0.263,Q8GUI4
2830,A6H6T1,False,1,0,0.0,0.259,Q06135
2831,O88808,False,1,0,4.0,0.223,Q6UQ28
2832,P04768,False,1,0,4.0,0.22699999999999998,B0Y8H9
2833,P49908,False,1,0,1.0,0.23199999999999998,Q9D8T2
2834,C0HKG7,False,1,0,1.0,0.27399999999999997,B3EWF4
2835,C0HKG8,False,1,0,1.0,0.27399999999999997,B3EWF4
2836,Q54T57,False,0,0,1.0,0.261,Q06031
2837,Q5W9T8,False,0,0,3.0,0.295,Q5AMJ5
2838,Q70GH4,False,1,0,3.0,0.255,D4B0F8
2839,Q6UQ28,False,0,0,3.0,0.237,Q03029
2840,B3A0Q1,False,1,0,1.0,0.248,Q9WU78
2841,B3A0S4,False,1,0,2.0,0.239,Q6Z232
2842,Q9JLV9,False,1,0,4.0,0.23399999999999999,Q14406
2843,Q6P3Y9,False,1,0,2.0,0.24600000000000002,O43895
2844,Q25519,False,1,0,4.0,0.217,P19999
2845,Q95JC9,False,1,0,2.0,0.324,Q9WU78
2846,P21246,False,1,0,0.0,0.248,B5U6Y4
2847,P04070,False,1,0,4.0,0.22399999999999998,O24602
2848,B3A0R0,False,1,0,0.0,0.237,Q6WIH4
2849,Q96NZ9,False,1,0,1.0,0.237,Q6UWK7
2850,Q15046,False,1,0,2.0,0.252,B6KJ32
2851,Q9Z0V5,False,1,0,4.0,0.24100000000000002,Q9Y0X6
2852,Q8I6K1,False,1,0,4.0,0.239,Q6XZB0
2853,Q8I6K2,False,1,0,4.0,0.22899999999999998,Q8SPJ0
2854,M5A8F1,False,1,0,0.0,0.252,Q9FLN0
2855,Q9CQN4,False,1,0,2.0,0.222,P98088
2856,Q8I1Y4,False,0,0,2.0,0.24,Q8IDN0
2857,P19259,False,0,0,1.0,0.24100000000000002,P46992
2858,Q9LNF2,False,1,0,1.0,0.255,P83080
2859,Q5AD05,False,0,0,0.0,0.33,Q5A8I8
2860,Q15063,False,1,0,4.0,0.231,Q96F46
2861,Q6CRM2,False,0,0,4.0,0.258,Q9LNU1
2862,P23613,False,0,0,4.0,0.25,Q59XA7
2863,Q5U2X4,False,0,0,3.0,0.244,Q8CIZ5
2864,P54826,False,0,0,4.0,0.26,Q99M75
2865,P38568,False,0,0,2.0,0.301,C5FW30
2866,P49291,False,0,0,2.0,0.252,Q9M0I0
2867,Q59XA7,False,0,0,3.0,0.373,Q59XL0
2868,Q5A849,False,0,0,4.0,0.261,Q5AJC0
2869,Q9SSG3,False,0,0,0.0,0.289,Q54LM2
2870,Q9D7F2,False,0,0,3.0,0.252,P15328
2871,Q98919,False,0,0,0.0,0.257,P29533-2
2872,Q8NI32,False,0,0,3.0,0.23600000000000002,O95274
2873,Q9M0I0,False,0,0,0.0,0.258,Q5AD23
2874,O08957,False,0,0,4.0,0.256,O77541
2875,Q62813,False,0,0,0.0,0.265,Q12218
2876,Q8SQG7,False,0,0,4.0,0.259,Q496H8
2877,Q6DGP8,False,0,0,4.0,0.276,Q6ZVN8
2878,Q496H8,False,0,0,1.0,0.259,Q8SQG7
2879,Q8C4W3,False,0,0,1.0,0.259,Q95323
2880,Q2KIC6,False,0,0,4.0,0.256,O77541
2881,Q06135,False,0,0,2.0,0.259,A6H6T1
2882,Q3U435,False,0,0,0.0,0.287,Q9R0S3
2883,Q9JHI0,False,0,0,3.0,0.289,P34116
2884,Q9Z2Q3,False,0,0,4.0,0.27,P12032
2885,Q5AAL9,False,0,0,4.0,0.284,O13692
2886,Q5A1E0,False,0,0,4.0,0.267,D4AXU8
2887,Q9R0S3,False,0,0,4.0,0.287,Q9NPA2
2888,Q8CFV4,False,0,0,4.0,0.252,O77541
2889,Q9NPD7,False,0,0,4.0,0.259,Q6T6C1
2890,Q01721,False,0,0,4.0,0.261,Q24114
2891,Q5U523,False,0,0,4.0,0.272,P08582
2892,Q94F08,False,0,0,0.0,0.256,Q6NN00
2893,Q6NLF4,False,0,0,0.0,0.268,P15328
2894,Q54N81,False,0,0,3.0,0.41,O74922
2895,A0RZB4,False,0,0,2.0,0.295,Q5A6M0
2896,Q26474,False,0,0,0.0,0.22399999999999998,Q14002
2897,Q08271,False,0,0,2.0,0.248,P25380
2898,Q9H4B8,False,0,0,3.0,0.25,Q08406
2899,O97490,False,0,0,3.0,0.26899999999999996,Q8BKV1
2900,Q9H4A9,False,0,0,3.0,0.245,Q9LX20
2901,Q6FT26,False,0,0,4.0,0.28800000000000003,O13692
2902,Q9R0R1,False,0,0,3.0,0.282,P07987
2903,P08582,False,0,0,3.0,0.272,Q5U523
2904,D4ATC3,False,0,0,4.0,0.273,Q59XL0
2905,Q9QXN2,False,1,0,3.0,0.228,P35624
2906,Q3UN54,False,1,0,3.0,0.23399999999999999,B1P1A6
2907,P60985,False,1,0,0.0,0.268,P02652
2908,B3FIV1,False,1,0,0.0,0.262,D2Y1Y1
2909,P81603,False,1,0,3.0,0.258,B3FIN4
2910,P13500,False,1,0,2.0,0.287,Q9Y258
2911,Q84W98,False,1,0,1.0,0.24600000000000002,Q9FZE4
2912,P91793,False,1,0,3.0,0.24100000000000002,B3FIV1
2913,A0A1R3S3A8,False,1,0,4.0,0.267,P86471
2914,P81602,False,1,0,3.0,0.248,Q072L5
2915,P83404,False,1,0,3.0,0.243,D2KX91
2916,D2Y2C8,False,1,0,3.0,0.24600000000000002,P80957
2917,P86965,False,1,0,0.0,0.294,H2A0N7
2918,P02778,False,1,0,1.0,0.282,P02776
2919,P19425,False,1,0,0.0,0.25,Q95JC9
2920,Q6BIS8,False,0,0,1.0,0.303,Q59Y31
2921,Q6T6C2,False,1,0,3.0,0.223,P35624
2922,D3ZVP0,False,1,0,2.0,0.263,P09655
2923,P0DP57,False,1,0,3.0,0.244,Q01523
2924,Q1ELV0,False,1,0,0.0,0.265,L0P323
2925,P09031,False,1,0,0.0,0.303,Q6ASY2
2926,Q84J95,False,1,0,3.0,0.24,P09544
2927,P83056,False,1,0,3.0,0.303,Q7T3L1
2928,P78556,False,1,0,4.0,0.287,Q9Y258
2929,Q63064,False,0,0,3.0,0.273,Q07488
2930,Q9PW66,False,1,0,3.0,0.276,Q9U3Z3
2931,Q9XF04,False,1,0,2.0,0.252,W4VSG7
2932,P0DM18,False,1,0,3.0,0.252,P83228
2933,B2BRQ5,False,1,0,3.0,0.235,Q12794
2934,P84809,False,1,0,3.0,0.23199999999999998,P0CG03
2935,P60615,False,1,0,3.0,0.25,Q9Y258
2936,Q39066,False,1,0,4.0,0.25,I3LGZ3
2937,Q7T3J2,False,1,0,3.0,0.25,Q9Y258
2938,P60616,False,1,0,3.0,0.25,Q9Y258
2939,A0A0A0VBX4,False,1,0,3.0,0.245,C0HK26
2940,P0C1W6,False,1,0,3.0,0.267,Q3U492
2941,Q9Y258,False,1,0,0.0,0.287,P13500
2942,C3VVN5,False,1,0,3.0,0.242,Q7YZS9
2943,Q4VP09,False,1,0,1.0,0.248,P59368
2944,Q01523,False,1,0,2.0,0.289,P28880
2945,Q95P90,False,1,0,3.0,0.233,P18965
2946,C3VVN6,False,1,0,3.0,0.263,Q7YZS9
2947,P0C7M3,False,1,0,4.0,0.254,Q9H1B5
2948,B5LUR1,False,1,0,3.0,0.23800000000000002,Q1ELU1
2949,K7N5K9,False,1,0,3.0,0.23600000000000002,P0DPG6
2950,P01384,False,1,0,3.0,0.244,Q8MMH0
2951,P49126,False,1,0,3.0,0.254,Q1ELV0
2952,Q07654,False,1,0,4.0,0.267,Q9XZK9
2953,Q2VBP5,False,1,0,3.0,0.252,P49862
2954,B8AN27,False,0,0,4.0,0.22699999999999998,F1NSM7
2955,Q96PL1,False,1,0,1.0,0.248,Q1ELU1
2956,Q53B58,False,1,0,3.0,0.243,Q9H3R2
2957,P0DM17,False,1,0,0.0,0.278,P56636
2958,P00992,False,1,0,3.0,0.255,Q9U3Z3
2959,Q1ELU9,False,1,0,0.0,0.267,Q8MMH4
2960,P0C1W3,False,1,0,3.0,0.22399999999999998,P0C8S5
2961,P0C1W5,False,1,0,3.0,0.235,P86961
2962,F8J2E2,False,1,0,3.0,0.25,Q80WM7
2963,P0DM19,False,1,0,3.0,0.243,B3FIV1
2964,P86471,False,1,0,3.0,0.267,A0A1R3S3A8
2965,F8J2E1,False,1,0,3.0,0.243,Q07654
2966,F8J2E5,False,1,0,3.0,0.25,Q86SC0
2967,P36192,False,1,0,3.0,0.287,P0DL77
2968,D0EXD3,False,1,0,3.0,0.28600000000000003,B1P1A8
2969,P0DM20,False,1,0,3.0,0.23399999999999999,D2KX90
2970,P43497,False,0,0,1.0,0.295,Q5A8I6
2971,P83563,False,1,0,3.0,0.243,D4AV66
2972,P80511,False,1,0,2.0,0.23800000000000002,P31151
2973,B5LUQ3,False,1,0,3.0,0.243,Q8NEV9
2974,Q53B57,False,1,0,3.0,0.257,P49862
2975,M9P2C1,False,1,0,0.0,0.23600000000000002,P09655
2976,Q8L8Y3,False,1,0,1.0,0.294,O80460
2977,Q920H1,False,1,0,1.0,0.256,Q1ELV0
2978,P82662,False,1,0,3.0,0.243,O35701
2979,Q2VBP4,False,1,0,3.0,0.248,D9U2B5
2980,P69939,False,1,0,2.0,0.27699999999999997,Q86LE4
2981,Q4VP10,False,1,0,1.0,0.271,P83562
2982,P86822,False,1,0,4.0,0.243,Q80V42
2983,P07835,False,1,0,0.0,0.308,Q9VBL6
2984,P84810,False,1,0,3.0,0.255,A8MRC6
2985,P0DL58,False,1,0,3.0,0.248,B3FIV1
2986,A8MRC6,False,1,0,1.0,0.271,Q867F4
2987,P0DM16,False,1,0,3.0,0.259,P28798
2988,L7N6F8,False,1,0,4.0,0.267,Q9BJX2
2989,Q4VP08,False,1,0,1.0,0.26,S4UKA9
2990,P0CAY6,False,1,0,1.0,0.263,P45628
2991,P81792,False,1,0,3.0,0.273,Q1ELU3
2992,Q5MJP5,False,1,0,3.0,0.23399999999999999,P0CH47
2993,P86961,False,1,0,2.0,0.28600000000000003,H2A0K9
2994,O42257,False,1,0,3.0,0.244,H2A0M8
2995,Q8CEK3,False,1,0,3.0,0.243,D3ZVP0
2996,Q9XW71,False,1,0,1.0,0.261,Q8T0W3
2997,P27005,False,1,0,2.0,0.23399999999999999,Q8IN42
2998,P83303,False,1,0,3.0,0.287,B1P1A5
2999,P0DL57,False,1,0,3.0,0.244,P0DPG6
3000,Q9YGJ0,False,1,0,3.0,0.243,H2A0M8
3001,P10997,False,1,0,2.0,0.235,Q4U4N3
3002,P14612,False,1,0,3.0,0.243,Q9HEZ1
3003,Q9GU58,False,1,0,3.0,0.264,A0A1R3S3A8
3004,C6JUP2,False,1,0,3.0,0.254,J9VQZ4
3005,P58924,False,1,0,3.0,0.26,P0DPG6
3006,Q1ELT9,False,1,0,0.0,0.297,P61409
3007,P29423,False,1,0,3.0,0.26899999999999996,P0DL77
3008,A6MFK5,False,1,0,3.0,0.24,Q4VP08
3009,B7S4N9,False,1,0,3.0,0.24100000000000002,D3ZVP0
3010,P49125,False,1,0,3.0,0.26,D2KX90
3011,X5IWT5,False,1,0,3.0,0.257,P19136
3012,F8J2E6,False,1,0,3.0,0.275,Q86SC0
3013,A6MFK4,False,1,0,3.0,0.24,Q4VP08
3014,Q8I817,False,1,0,2.0,0.252,P60985
3015,F8J2F2,False,1,0,3.0,0.275,Q86SC0
3016,Q4U4N3,False,1,0,3.0,0.239,A6MWS7
3017,O61668,False,1,0,3.0,0.225,B3EWF4
3018,P01494,False,1,0,3.0,0.24100000000000002,P12032
3019,P15818,False,1,0,3.0,0.243,Q01523
3020,P61103,False,1,0,3.0,0.235,Q02936
3021,B1P1A7,False,1,0,4.0,0.265,Q75WH4
3022,P85079,False,1,0,3.0,0.22399999999999998,Q9GL25
3023,P60266,False,1,0,3.0,0.245,P30120
3024,A6YR21,False,1,0,3.0,0.264,O46166
3025,P0DL77,False,1,0,4.0,0.295,S4UKA9
3026,P01492,False,1,0,3.0,0.24600000000000002,P30120
3027,P01493,False,1,0,3.0,0.24,I6RU32
3028,B7FDP2,False,1,0,3.0,0.228,Q9FZA2
3029,P01379,False,1,0,3.0,0.237,H2A0M8
3030,P45663,False,1,0,3.0,0.23600000000000002,P10152
3031,Q8WTD4,False,1,0,3.0,0.265,B1P1A5
3032,P01398,False,1,0,3.0,0.25,Q4VP10
3033,P60590,False,1,0,3.0,0.245,B1P1A6
3034,B1P1A8,False,1,0,4.0,0.28600000000000003,D0EXD3
3035,P81783,False,1,0,3.0,0.243,Q01523
3036,Q4WZ11,False,1,0,2.0,0.24,A0A1P8NVU0
3037,P15816,False,1,0,3.0,0.24,Q4VP10
3038,P15817,False,1,0,3.0,0.24,Q4VP10
3039,P07457,False,1,0,1.0,0.243,Q9D3J8
3040,A6YR20,False,1,0,3.0,0.264,O46166
3041,P82935,False,1,0,3.0,0.253,Q86SC0
3042,D2Y233,False,1,0,3.0,0.265,B1P1A5
3043,P0C554,False,1,0,3.0,0.257,Q17025
3044,P60213,False,1,0,3.0,0.248,A6MFK8
3045,P60215,False,1,0,3.0,0.218,Q8AY79
3046,P60214,False,1,0,3.0,0.25,B3EWF3
3047,P58370,False,1,0,3.0,0.24600000000000002,A0A1R3S3A8
3048,A2CKF7,False,1,0,3.0,0.257,P69939
3049,Q9YGI4,False,1,0,3.0,0.24100000000000002,Q86SC0
3050,Q53B49,False,1,0,3.0,0.258,O46168
3051,A8N286,False,1,0,3.0,0.235,Q9UJJ9
3052,Q9YGI0,False,1,0,3.0,0.233,O46166
3053,B1P1E2,False,1,0,3.0,0.242,P0DPG6
3054,B1P1E0,False,1,0,3.0,0.24100000000000002,P0DL77
3055,B1P1F3,False,1,0,3.0,0.255,P0DPG6
3056,B1P1F4,False,1,0,3.0,0.255,P0DPG6
3057,D2Y232,False,1,0,3.0,0.276,B1P1A5
3058,C1IC49,False,1,0,3.0,0.248,Q17025
3059,Q8QGR0,False,1,0,3.0,0.242,O46166
3060,B1P1E3,False,1,0,3.0,0.23399999999999999,P86969
3061,D2Y2D7,False,1,0,3.0,0.276,B1P1A5
3062,Q2VBN2,False,1,0,3.0,0.261,Q17025
3063,A2CKF6,False,1,0,3.0,0.245,O46168
3064,B1P1D9,False,1,0,3.0,0.242,P0DPG6
3065,B3EWF3,False,1,0,2.0,0.26899999999999996,P59368
3066,B1P1E1,False,1,0,3.0,0.23199999999999998,H2A0L3
3067,P0C247,False,1,0,3.0,0.25,P0DL77
3068,P0CH56,False,1,0,3.0,0.23800000000000002,B1P1A7
3069,P18328,False,1,0,3.0,0.243,Q07654
3070,B1NWR7,False,1,0,0.0,0.284,D0EXD3
3071,P42634,False,1,0,2.0,0.271,P58787
3072,P0CH90,False,1,0,0.0,0.27399999999999997,D0EXD3
3073,B1NWS1,False,1,0,0.0,0.27399999999999997,D0EXD3
3074,B9A8D7,False,1,0,3.0,0.253,B1P1A5
3075,P84685,False,1,0,3.0,0.237,Q4VP08
3076,B1NWR6,False,1,0,0.0,0.284,D0EXD3
3077,A7SCE5,False,1,0,0.0,0.284,D0EXD3
3078,P0C8S5,False,1,0,1.0,0.237,Q9SUC6
3079,B1NWS4,False,1,0,0.0,0.284,D0EXD3
3080,P0CH45,False,1,0,0.0,0.27399999999999997,D0EXD3
3081,P01484,False,1,0,3.0,0.252,Q99P86
3082,B1NWS8,False,1,0,0.0,0.27399999999999997,D0EXD3
3083,P0CH46,False,1,0,0.0,0.284,D0EXD3
3084,Q8T0W5,False,1,0,3.0,0.265,Q3U492
3085,P83580,False,1,0,3.0,0.23399999999999999,Q28295
3086,Q7YXD3,False,1,0,3.0,0.228,P19269
3087,Q1ELU1,False,1,0,0.0,0.293,P86146
3088,P84693,False,1,0,3.0,0.235,O48818
3089,C0HJM9,False,1,0,3.0,0.25,P0DL77
3090,Q1ELU0,False,1,0,0.0,0.293,P86146
3091,G9I929,False,1,0,3.0,0.25,O76357
3092,D2KX92,False,1,0,0.0,0.25,P49125
3093,D2KX90,False,1,0,0.0,0.267,B4YSU8
3094,P81791,False,1,0,3.0,0.245,Q4VP10
3095,P15226,False,1,0,3.0,0.254,P0CH47
3096,O77463,False,1,0,3.0,0.237,O76200
3097,E7BLC7,False,1,0,3.0,0.235,B3EWF3
3098,C6JUP1,False,1,0,3.0,0.252,P69939
3099,D2KX91,False,1,0,0.0,0.25,Q86DU6
3100,Q69CK0,False,1,0,3.0,0.247,O46166
3101,O61705,False,1,0,3.0,0.243,Q99P86
3102,D5J6X1,False,1,0,3.0,0.255,B1P1A5
3103,P84688,False,1,0,3.0,0.248,D2KX90
3104,Q5D231,False,1,0,1.0,0.253,Q9PW66
3105,C1IC48,False,1,0,3.0,0.248,B7SIW2
3106,B1P1A6,False,1,0,4.0,0.284,D2Y1X7
3107,P10459,False,1,0,3.0,0.233,Q8N6G6
3108,F5CPD9,False,1,0,3.0,0.245,P00747
3109,F5CPE4,False,1,0,3.0,0.23600000000000002,B1P1A8
3110,O76200,False,1,0,2.0,0.276,P24160
3111,Q90VW1,False,1,0,3.0,0.24,O80460
3112,Q9EQ21,False,1,0,3.0,0.24100000000000002,Q2UY11
3113,Q2PAY4,False,1,0,3.0,0.256,B1P1A5
3114,P25497,False,1,0,3.0,0.257,B7SIW1
3115,F5CPD6,False,1,0,3.0,0.223,O15393
3116,P62375,False,1,0,3.0,0.243,Q9Y258
3117,F5CPD7,False,1,0,3.0,0.243,Q23997
3118,D2Y2D3,False,1,0,3.0,0.25,Q1ELU9
3119,D2Y1X8,False,1,0,3.0,0.272,P86968
3120,P60272,False,1,0,3.0,0.252,O00253
3121,F8UWP3,False,1,0,3.0,0.25,P86407
3122,P10456,False,1,0,3.0,0.23199999999999998,P82987
3123,E7CLP2,False,1,0,3.0,0.226,P86716
3124,B1P1A5,False,1,0,4.0,0.295,D2Y1X7
3125,P01412,False,1,0,3.0,0.25,Q9Y258
3126,D2Y2D1,False,1,0,3.0,0.258,B1P1A5
3127,D2Y1Z8,False,1,0,3.0,0.242,B1P1A5
3128,P60770,False,1,0,3.0,0.242,P0CAY6
3129,P60775,False,1,0,3.0,0.225,P19269
3130,D2Y1Z7,False,1,0,3.0,0.243,B3FIV1
3131,D2Y1Y1,False,1,0,3.0,0.262,B3FIV1
3132,Q45Z11,False,1,0,3.0,0.23600000000000002,B7SIW2
3133,C1IC47,False,1,0,3.0,0.24,P00747
3134,D2Y2D2,False,1,0,3.0,0.25,B1P1A5
3135,D2Y1X6,False,1,0,3.0,0.29,B1P1A5
3136,D2Y1Y0,False,1,0,3.0,0.25,B1P1A5
3137,D2Y1X9,False,1,0,3.0,0.25,B1P1A5
3138,D2Y1X7,False,1,0,3.0,0.295,B1P1A5
3139,D2Y1Z4,False,1,0,3.0,0.25,H2A0N7
3140,D2Y1Y3,False,1,0,3.0,0.25,B1P1A5
3141,D2Y1Y2,False,1,0,3.0,0.255,Q1ELU2
3142,D2Y2I3,False,1,0,3.0,0.263,H2A0N7
3143,P10457,False,1,0,3.0,0.226,Q8CJ69
3144,Q7T2I5,False,1,0,3.0,0.24,O80460
3145,Q9PTT0,False,1,0,3.0,0.23399999999999999,B7SIW2
3146,O80460,False,1,0,2.0,0.294,Q8L8Y3
3147,B7SNV8,False,1,0,3.0,0.23800000000000002,O76200
3148,Q1ELU3,False,1,0,0.0,0.27399999999999997,P86146
3149,Q1ELU2,False,1,0,0.0,0.27399999999999997,P86146
3150,P59368,False,1,0,3.0,0.26899999999999996,B3EWF3
3151,P0DPM4,False,1,0,3.0,0.271,P0DL77
3152,P83313,False,1,0,1.0,0.244,P16548
3153,Q9XZL3,False,1,0,3.0,0.258,P0DL77
3154,X5IWS1,False,1,0,3.0,0.266,Q9TUI9
3155,P56708,False,1,0,3.0,0.23800000000000002,P0DL77
3156,F1AWB0,False,1,0,1.0,0.247,P85886
3157,Q26443,False,1,0,3.0,0.243,Q58T62
3158,P04002,False,1,0,0.0,0.298,Q6ASY2
3159,F5CPE2,False,1,0,3.0,0.245,P02652
3160,P80958,False,1,0,3.0,0.23199999999999998,P69939
3161,F1CGT6,False,1,0,3.0,0.225,B3EWF3
3162,C6JUP3,False,1,0,3.0,0.242,B1P1A7
3163,P0DJA9,False,1,0,3.0,0.28,B1P1A6
3164,Q4LCS8,False,1,0,3.0,0.28600000000000003,Q9Y258
3165,P29425,False,1,0,3.0,0.28300000000000003,P0DL77
3166,P19855,False,1,0,3.0,0.26,Q8K426
3167,P83562,False,1,0,3.0,0.281,B1P1A6
3168,P01404,False,1,0,3.0,0.258,O46168
3169,F5CPD5,False,1,0,3.0,0.259,P0DJ34
3170,Q5UFR8,False,1,0,3.0,0.245,Q93091
3171,P60302,False,1,0,3.0,0.23199999999999998,Q17025
3172,P80245,False,1,0,3.0,0.23600000000000002,Q00193
3173,B6HY15,False,1,0,3.0,0.271,Q1ELU1
3174,P68416,False,1,0,3.0,0.226,Q9HEZ1
3175,Q9XZL1,False,1,0,3.0,0.255,Q07654
3176,Q6UWK7,False,1,0,2.0,0.242,A0A2I6EDN5
3177,I3LGZ3,False,1,0,2.0,0.265,P0C1N8
3178,P58913,False,1,0,3.0,0.25,B1P1A5
3179,P59367,False,1,0,3.0,0.256,P42634
3180,Q03191,False,1,0,4.0,0.26,P85213
3181,P19959,False,1,0,3.0,0.25,B1P1A8
3182,C1IC52,False,1,0,3.0,0.23600000000000002,Q2UY11
3183,K9MCH1,False,1,0,3.0,0.23600000000000002,Q9HEZ1
3184,F5CPD8,False,1,0,3.0,0.253,P0DJ34
3185,P60301,False,1,0,3.0,0.23199999999999998,Q17025
3186,P61409,False,1,0,3.0,0.297,Q1ELT9
3187,O73857,False,1,0,3.0,0.24600000000000002,Q17025
3188,F8J2G3,False,1,0,3.0,0.233,B7SIW2
3189,P60303,False,1,0,3.0,0.23199999999999998,Q17025
3190,P60304,False,1,0,3.0,0.248,Q2UXQ5
3191,O73856,False,1,0,3.0,0.23199999999999998,Q17025
3192,P01443,False,1,0,3.0,0.24600000000000002,Q17025
3193,P09036,False,1,0,3.0,0.265,P60985
3194,P18329,False,1,0,3.0,0.23199999999999998,I6RU32
3195,P86037,False,1,0,3.0,0.248,Q10471
3196,P86040,False,1,0,3.0,0.248,Q10471
3197,Q4LCS9,False,1,0,3.0,0.22899999999999998,P0CAY6
3198,P86188,False,1,0,3.0,0.248,Q10471
3199,W4VSB6,False,1,0,3.0,0.263,Q01523
3200,Q8S8N0,False,1,0,4.0,0.317,O49519
3201,Q75WH4,False,1,0,3.0,0.284,P0DL77
3202,P25063,False,0,0,3.0,0.253,Q9FK16
3203,Q6K209,False,1,0,3.0,0.265,B1P1A6
3204,Q4LCT0,False,1,0,3.0,0.233,I6RU32
3205,F5CPE0,False,1,0,3.0,0.228,D2KX91
3206,Q9LXU0,False,1,0,0.0,0.275,Q8W261
3207,P86146,False,1,0,3.0,0.303,Q9VBL6
3208,P86038,False,1,0,3.0,0.243,Q9H3R2
3209,P00995,False,1,0,3.0,0.239,Q9LXU0
3210,Q2V2Q2,False,0,0,1.0,0.266,P86146
3211,P09655,False,1,0,3.0,0.263,D3ZVP0
3212,P0DM66,False,1,0,3.0,0.24100000000000002,O46166
3213,A0A0G3F8Z3,False,1,0,3.0,0.289,Q9V3J3
3214,P83561,False,1,0,3.0,0.284,B1P1A5
3215,K9MCX0,False,1,0,3.0,0.239,Q17025
3216,H2A0N7,False,1,0,4.0,0.294,P86965
3217,P86968,False,1,0,4.0,0.272,D2Y1X8
3218,B2G331,False,1,0,3.0,0.239,P0DJ34
3219,Q9PUB7,False,1,0,3.0,0.256,P0DJ34
3220,Q9U655,False,1,0,3.0,0.255,B1P1A5
3221,P0DKR6,False,1,0,3.0,0.22899999999999998,D2KX92
3222,Q8ISL8,False,1,0,0.0,0.306,Q8LD43
3223,A7WNV5,False,1,0,3.0,0.268,P81941
3224,P18511,False,1,0,3.0,0.258,P0DL77
3225,Q9PRI1,False,1,0,3.0,0.244,P0DJ34
3226,F8J2G5,False,1,0,3.0,0.23399999999999999,B7SIW2
3227,E6ZBE2,False,1,0,3.0,0.25,P83080
3228,Q8MMH4,False,1,0,1.0,0.267,Q1ELU9
3229,Q53B52,False,1,0,3.0,0.258,H2A0N8
3230,Q2UXR1,False,1,0,3.0,0.264,Q680I5
3231,P0DL75,False,1,0,3.0,0.248,Q4VP09
3232,Q53B47,False,1,0,3.0,0.256,H2A0N8
3233,F8J4S0,False,1,0,3.0,0.253,Q1ELU3
3234,P0DPG6,False,1,0,0.0,0.26,P58924
3235,Q8LW54,False,1,0,3.0,0.258,Q9VBL6
3236,P0DL38,False,1,0,3.0,0.253,O76200
3237,P18513,False,1,0,3.0,0.263,H2A0N8
3238,Q75WH3,False,1,0,3.0,0.259,P0DJ34
3239,W4VSG7,False,1,0,3.0,0.252,Q9XF04
3240,Q8LAD7,False,1,0,2.0,0.25,O82337
