,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
2783,Q5ACP5,False,0,0,0.0,0.258,D4B4V1
2784,Q5M872,False,0,0,0.0,0.293,P31429
2785,O60568,False,1,0,3.0,0.22699999999999998,Q8SQG7
2786,Q5K4E3,False,1,0,3.0,0.257,P09487
2787,O97366,False,1,0,1.0,0.24,P82662
2788,Q9GRW0,False,1,0,1.0,0.237,F8J2B3
2789,Q09131,False,1,0,4.0,0.244,Q96W72
2790,Q9V521,False,1,0,3.0,0.289,Q9CYH5
2791,Q92954,False,1,0,0.0,0.22699999999999998,P61366
2792,Q8S8N6,False,1,0,1.0,0.248,Q8R481
2793,Q9R0E1,False,1,0,3.0,0.24100000000000002,Q8SQG7
2794,Q54EQ7,False,0,0,1.0,0.259,Q5AA09
2795,Q5MFV8,False,1,0,1.0,0.218,P0DJI8
2796,Q4R7M2,False,0,0,0.0,0.248,P43477
2797,O88531,False,1,0,2.0,0.225,Q9SIL7
2798,P45479,False,1,0,2.0,0.225,Q9JHE3
2799,P87020,False,1,0,3.0,0.235,Q4WCX9
2800,P45478,False,1,0,2.0,0.24,Q58DA5
2801,Q62009,False,1,0,4.0,0.217,D4AYQ6
2802,Q9SUC9,False,0,0,3.0,0.261,Q9SSG3
2803,Q84VZ5,False,0,0,1.0,0.259,Q64253
2804,P25380,False,0,0,4.0,0.27399999999999997,P97605
2805,Q9JLT2,False,0,0,1.0,0.267,P13595-3
2806,Q9FHN6,False,0,0,1.0,0.24,Q5G8B6
2807,D4B5D4,False,0,0,2.0,0.262,Q5A1E0
2808,O14798,False,0,0,2.0,0.276,Q8TAX7
2809,Q5BIV7,False,0,0,0.0,0.289,A2BDG9
2810,A6XN32,False,0,0,0.0,0.295,Q5A6M0
2811,A2BDG5,False,0,0,0.0,0.25,Q5AMF7
2812,A2BDG0,False,0,0,0.0,0.298,Q1JPW9
2813,Q03029,False,0,0,1.0,0.27399999999999997,P34116
2814,B6V867,False,0,0,4.0,0.28300000000000003,Q14002
2815,Q1JPW9,False,0,0,3.0,0.298,A2BDG0
2816,A2BDG9,False,0,0,3.0,0.289,Q5BIV7
2817,Q5BIV9,False,0,0,0.0,0.299,Q5A6M0
2818,P08459,False,0,0,4.0,0.257,P02896
2819,A7UKV5,False,0,0,4.0,0.28,Q14002
2820,P40092,False,0,0,2.0,0.27699999999999997,D4AIS3
2821,O43280,False,0,0,1.0,0.273,P31428
2822,P00747,False,1,0,1.0,0.245,F5CPD9
2823,Q99MS4,False,1,0,1.0,0.23600000000000002,Q9VER6
2824,Q4DA80,False,1,0,0.0,0.239,Q7Z9L3
2825,P70274,False,1,0,4.0,0.221,Q98SV1
2826,Q2L4Q9,False,1,0,1.0,0.25,Q4QRF7
2827,P33432,False,1,0,1.0,0.22699999999999998,P83059
2828,P04280,False,1,0,2.0,0.266,Q90WZ1
2829,Q10464,False,1,0,1.0,0.228,Q7JR71
2830,P10165,False,1,0,2.0,0.267,D4AT07
2831,O70169,False,1,0,3.0,0.263,Q8GUI4
2832,A6H6T1,False,1,0,3.0,0.259,Q06135
2833,O88808,False,1,0,4.0,0.223,Q6UQ28
2834,P04768,False,1,0,0.0,0.235,Q966V2
2835,P49908,False,1,0,4.0,0.29100000000000004,Q98SV1
2836,C0HKG7,False,1,0,0.0,0.23800000000000002,Q13219
2837,C0HKG8,False,1,0,0.0,0.23,Q13219
2838,Q54T57,False,0,0,0.0,0.27,D4B3I5
2839,Q5W9T8,False,0,0,2.0,0.275,Q07488
2840,Q70GH4,False,1,0,0.0,0.282,P24807
2841,Q6UQ28,False,0,0,2.0,0.237,Q03029
2842,B3A0Q1,False,1,0,4.0,0.26,Q5AG46
2843,B3A0S4,False,1,0,1.0,0.243,Q5AA33
2844,Q9JLV9,False,1,0,0.0,0.23399999999999999,Q14406
2845,Q6P3Y9,False,1,0,2.0,0.28800000000000003,Q7TQ62
2846,Q25519,False,1,0,3.0,0.217,P19999
2847,Q95JC9,False,1,0,2.0,0.239,A0A088MIT0
2848,P21246,False,1,0,3.0,0.248,B5U6Y4
2849,P04070,False,1,0,1.0,0.22399999999999998,O24602
2850,B3A0R0,False,1,0,3.0,0.237,Q6WIH4
2851,Q96NZ9,False,1,0,4.0,0.237,Q6UWK7
2852,Q15046,False,1,0,0.0,0.252,B6KJ32
2853,Q9Z0V5,False,1,0,1.0,0.24100000000000002,Q9Y0X6
2854,Q8I6K1,False,1,0,3.0,0.21600000000000003,Q9ER63
2855,Q8I6K2,False,1,0,3.0,0.218,P83580
2856,M5A8F1,False,1,0,2.0,0.252,Q9FLN0
2857,Q9CQN4,False,1,0,4.0,0.222,Q9Z0V5
2858,Q8I1Y4,False,0,0,1.0,0.282,Q7K5V2
2859,P19259,False,0,0,0.0,0.24100000000000002,P46992
2860,Q9LNF2,False,1,0,3.0,0.255,P83080
2861,Q5AD05,False,0,0,2.0,0.273,Q5A5U4
2862,Q15063,False,1,0,4.0,0.231,Q96F46
2863,Q6CRM2,False,0,0,2.0,0.258,Q9LNU1
2864,P23613,False,0,0,4.0,0.25,Q59XA7
2865,Q5U2X4,False,0,0,0.0,0.23199999999999998,P16444
2866,P54826,False,0,0,3.0,0.271,Q96P44
2867,P38568,False,0,0,4.0,0.257,O13156
2868,P49291,False,0,0,4.0,0.252,Q9M0I0
2869,Q59XA7,False,0,0,2.0,0.29100000000000004,Q5A029
2870,Q5A849,False,0,0,0.0,0.261,Q5AJC0
2871,Q9SSG3,False,0,0,2.0,0.27,Q32PB3
2872,Q9D7F2,False,0,0,3.0,0.244,Q05588
2873,Q98919,False,0,0,3.0,0.28600000000000003,P01831
2874,Q8NI32,False,0,0,3.0,0.244,Q9WUC3
2875,Q9M0I0,False,0,0,3.0,0.258,Q5AD23
2876,O08957,False,0,0,3.0,0.256,O77541
2877,Q62813,False,0,0,3.0,0.265,Q12218
2878,Q8SQG7,False,0,0,0.0,0.259,Q496H8
2879,Q6DGP8,False,0,0,3.0,0.276,Q6ZVN8
2880,Q496H8,False,0,0,4.0,0.278,Q12127
2881,Q8C4W3,False,0,0,4.0,0.265,Q12127
2882,Q2KIC6,False,0,0,3.0,0.256,O77541
2883,Q06135,False,0,0,0.0,0.259,A6H6T1
2884,Q3U435,False,0,0,1.0,0.287,Q9R0S3
2885,Q9JHI0,False,0,0,0.0,0.289,P34116
2886,Q9Z2Q3,False,0,0,0.0,0.27,P12032
2887,Q5AAL9,False,0,0,1.0,0.284,O13692
2888,Q5A1E0,False,0,0,1.0,0.262,D4B5D4
2889,Q9R0S3,False,0,0,3.0,0.287,Q9NPA2
2890,Q8CFV4,False,0,0,3.0,0.252,O77541
2891,Q9NPD7,False,0,0,3.0,0.256,O77541
2892,Q01721,False,0,0,3.0,0.276,Q7RTY9
2893,Q5U523,False,0,0,3.0,0.267,Q4WNS8
2894,Q94F08,False,0,0,2.0,0.254,Q9ZVC7
2895,Q6NLF4,False,0,0,3.0,0.272,Q8VYI9
2896,Q54N81,False,0,0,2.0,0.252,P20840
2897,A0RZB4,False,0,0,0.0,0.295,Q5A6M0
2898,Q26474,False,0,0,3.0,0.242,P26326
2899,Q08271,False,0,0,2.0,0.248,P25380
2900,Q9H4B8,False,0,0,0.0,0.27399999999999997,P22412
2901,O97490,False,0,0,3.0,0.257,P83748
2902,Q9H4A9,False,0,0,0.0,0.245,Q9LX20
2903,Q6FT26,False,0,0,2.0,0.23199999999999998,P40189
2904,Q9R0R1,False,0,0,3.0,0.282,P07987
2905,P08582,False,0,0,3.0,0.252,O13960
2906,D4ATC3,False,0,0,1.0,0.273,Q4WLB9
2907,Q9QXN2,False,1,0,4.0,0.252,A6MFK5
2908,Q3UN54,False,1,0,4.0,0.294,C1IC52
2909,P60985,False,1,0,3.0,0.268,P02652
2910,B3FIV1,False,1,0,0.0,0.287,P83560
2911,P81603,False,1,0,0.0,0.272,D5J6X1
2912,P13500,False,1,0,1.0,0.287,Q9Y258
2913,Q84W98,False,1,0,0.0,0.24600000000000002,Q9FZE4
2914,P91793,False,1,0,0.0,0.28,P0DL58
2915,A0A1R3S3A8,False,1,0,2.0,0.267,P86471
2916,P81602,False,1,0,0.0,0.271,P0DL58
2917,P83404,False,1,0,0.0,0.25,B2BRQ5
2918,D2Y2C8,False,1,0,3.0,0.267,P85070
2919,P86965,False,1,0,1.0,0.294,H2A0N7
2920,P02778,False,1,0,1.0,0.282,P02776
2921,P19425,False,1,0,2.0,0.228,P01732
2922,Q6BIS8,False,0,0,2.0,0.3,Q3E6R4
2923,Q6T6C2,False,1,0,3.0,0.245,B3EWY1
2924,D3ZVP0,False,1,0,4.0,0.263,P09655
2925,P0DP57,False,1,0,1.0,0.29,P55000
2926,Q1ELV0,False,1,0,2.0,0.257,B1NWR7
2927,P09031,False,1,0,2.0,0.26899999999999996,Q06031
2928,Q84J95,False,1,0,2.0,0.252,Q9SV72
2929,P83056,False,1,0,4.0,0.259,Q8WTD4
2930,P78556,False,1,0,3.0,0.287,Q9Y258
2931,Q63064,False,0,0,3.0,0.289,Q5HZW7
2932,Q9PW66,False,1,0,4.0,0.276,Q9U3Z3
2933,Q9XF04,False,1,0,1.0,0.252,W4VSG7
2934,P0DM18,False,1,0,2.0,0.292,X5IWT5
2935,B2BRQ5,False,1,0,3.0,0.297,A6YR21
2936,P84809,False,1,0,2.0,0.23199999999999998,P0CG03
2937,P60615,False,1,0,3.0,0.27,A6YR21
2938,Q39066,False,1,0,3.0,0.245,P46686
2939,Q7T3J2,False,1,0,3.0,0.27,A6YR21
2940,P60616,False,1,0,3.0,0.27,A6YR21
2941,A0A0A0VBX4,False,1,0,2.0,0.255,Q9GU58
2942,P0C1W6,False,1,0,2.0,0.27,P58924
2943,Q9Y258,False,1,0,4.0,0.287,P13500
2944,C3VVN5,False,1,0,2.0,0.284,P58924
2945,Q4VP09,False,1,0,1.0,0.27899999999999997,Q96PL1
2946,Q01523,False,1,0,3.0,0.289,P28880
2947,Q95P90,False,1,0,2.0,0.233,P18965
2948,C3VVN6,False,1,0,2.0,0.262,P58924
2949,P0C7M3,False,1,0,4.0,0.235,Q9FJR5
2950,B5LUR1,False,1,0,2.0,0.243,P83056
2951,K7N5K9,False,1,0,2.0,0.252,P25497
2952,P01384,False,1,0,3.0,0.28,A6YR21
2953,P49126,False,1,0,3.0,0.28600000000000003,Q8WTD4
2954,Q07654,False,1,0,4.0,0.267,Q9XZK9
2955,Q2VBP5,False,1,0,3.0,0.257,P0DM19
2956,B8AN27,False,0,0,4.0,0.22399999999999998,O54769
2957,Q96PL1,False,1,0,2.0,0.27899999999999997,Q4VP09
2958,Q53B58,False,1,0,3.0,0.271,P29425
2959,P0DM17,False,1,0,2.0,0.233,Q9XF04
2960,P00992,False,1,0,1.0,0.257,Q7YRQ8
2961,Q1ELU9,False,1,0,2.0,0.267,Q8MMH4
2962,P0C1W3,False,1,0,3.0,0.276,D2Y1Y2
2963,P0C1W5,False,1,0,2.0,0.276,P58924
2964,F8J2E2,False,1,0,3.0,0.28300000000000003,A6YR21
2965,P0DM19,False,1,0,2.0,0.257,Q2VBP5
2966,P86471,False,1,0,0.0,0.284,P58913
2967,F8J2E1,False,1,0,3.0,0.255,Q75WH4
2968,F8J2E5,False,1,0,3.0,0.272,Q4U4N3
2969,P36192,False,1,0,0.0,0.287,P0DL77
2970,D0EXD3,False,1,0,2.0,0.284,B1NWR7
2971,P0DM20,False,1,0,2.0,0.26,X5IWT5
2972,P43497,False,0,0,2.0,0.295,Q5A8I6
2973,P83563,False,1,0,2.0,0.27899999999999997,H2A0M9
2974,P80511,False,1,0,4.0,0.23800000000000002,P31151
2975,B5LUQ3,False,1,0,2.0,0.243,Q8NEV9
2976,Q53B57,False,1,0,3.0,0.273,A6YR21
2977,M9P2C1,False,1,0,0.0,0.257,D2KX92
2978,Q8L8Y3,False,1,0,1.0,0.294,O80460
2979,Q920H1,False,1,0,2.0,0.257,P02778
2980,P82662,False,1,0,3.0,0.248,Q9QXN2
2981,Q2VBP4,False,1,0,3.0,0.248,S4UKA9
2982,P69939,False,1,0,2.0,0.27699999999999997,Q86LE4
2983,Q4VP10,False,1,0,1.0,0.271,P83562
2984,P86822,False,1,0,3.0,0.243,Q80V42
2985,P07835,False,1,0,2.0,0.292,A9UGV5
2986,P84810,False,1,0,2.0,0.255,A8MRC6
2987,P0DL58,False,1,0,2.0,0.28,P91793
2988,A8MRC6,False,1,0,1.0,0.271,Q867F4
2989,P0DM16,False,1,0,0.0,0.268,O76199
2990,L7N6F8,False,1,0,1.0,0.267,Q9BJX2
2991,Q4VP08,False,1,0,1.0,0.26,S4UKA9
2992,P0CAY6,False,1,0,1.0,0.263,P45628
2993,P81792,False,1,0,2.0,0.276,P0DL38
2994,Q5MJP5,False,1,0,3.0,0.293,Q7YXD3
2995,P86961,False,1,0,4.0,0.28600000000000003,H2A0K9
2996,O42257,False,1,0,3.0,0.26,G9I929
2997,Q8CEK3,False,1,0,2.0,0.257,Q8T0W5
2998,Q30HU9,False,1,0,0.0,0.267,B1P1A7
2999,Q9XW71,False,1,0,1.0,0.261,Q8T0W3
3000,P27005,False,1,0,4.0,0.23399999999999999,Q8IN42
3001,P83303,False,1,0,2.0,0.276,Q8WTD4
3002,P0DL57,False,1,0,2.0,0.263,P91793
3003,Q9YGJ0,False,1,0,3.0,0.263,P0DP57
3004,P10997,False,1,0,2.0,0.235,Q4U4N3
3005,P14612,False,1,0,3.0,0.263,Q5Y4V3
3006,Q9GU58,False,1,0,3.0,0.287,P58917
3007,C6JUP2,False,1,0,3.0,0.256,A0A0G3F8Z3
3008,P58924,False,1,0,3.0,0.284,C3VVN5
3009,Q1ELT9,False,1,0,2.0,0.273,Q5FYB1
3010,P29423,False,1,0,2.0,0.262,B9A8D7
3011,A6MFK5,False,1,0,3.0,0.265,D2Y1X8
3012,B7S4N9,False,1,0,1.0,0.28600000000000003,D2Y2D1
3013,P49125,False,1,0,4.0,0.26,D2KX90
3014,X5IWT5,False,1,0,3.0,0.292,P0DM18
3015,F8J2E6,False,1,0,3.0,0.275,Q86SC0
3016,A6MFK4,False,1,0,3.0,0.265,D2Y1X8
3017,Q8I817,False,1,0,1.0,0.252,P60985
3018,F8J2F2,False,1,0,3.0,0.275,Q86SC0
3019,Q4U4N3,False,1,0,4.0,0.272,F8J2E5
3020,O61668,False,1,0,2.0,0.22899999999999998,Q3UN54
3021,P01494,False,1,0,2.0,0.253,P0C1W3
3022,P15818,False,1,0,3.0,0.271,C0HJM9
3023,P61103,False,1,0,2.0,0.262,P0DJ41
3024,B1P1A7,False,1,0,2.0,0.267,Q30HU9
3025,P85079,False,1,0,2.0,0.262,P91793
3026,P60266,False,1,0,2.0,0.257,P58370
3027,A6YR21,False,1,0,2.0,0.297,B2BRQ5
3028,P0DL77,False,1,0,2.0,0.287,P36192
3029,P01492,False,1,0,2.0,0.24600000000000002,P30120
3030,P01493,False,1,0,2.0,0.245,H2A0M9
3031,P69940,False,1,0,2.0,0.289,Q86LE4
3032,B7FDP2,False,1,0,2.0,0.255,H2A0M9
3033,P01379,False,1,0,3.0,0.265,P19855
3034,P45663,False,1,0,2.0,0.255,H2A0M9
3035,Q8WTD4,False,1,0,0.0,0.28600000000000003,P49126
3036,P01398,False,1,0,3.0,0.281,Q8WTD4
3037,P60590,False,1,0,2.0,0.298,P0DL38
3038,B1P1A8,False,1,0,2.0,0.268,Q86QI5
3039,P81783,False,1,0,3.0,0.271,C0HJM9
3040,Q4WZ11,False,1,0,2.0,0.23399999999999999,Q95M17
3041,P15816,False,1,0,3.0,0.253,P0DKQ0
3042,P15817,False,1,0,3.0,0.255,P19855
3043,P07457,False,1,0,3.0,0.243,Q9D3J8
3044,A6YR20,False,1,0,2.0,0.297,B2BRQ5
3045,P82935,False,1,0,3.0,0.255,C0HJM9
3046,D2Y233,False,1,0,2.0,0.281,P0DL38
3047,P0C554,False,1,0,3.0,0.293,P15226
3048,P60213,False,1,0,2.0,0.248,A6MFK8
3049,P60215,False,1,0,2.0,0.25,Q3UN54
3050,P60214,False,1,0,2.0,0.25,B3EWF3
3051,P58370,False,1,0,3.0,0.281,P0C247
3052,A2CKF7,False,1,0,3.0,0.27399999999999997,F1CGT6
3053,Q9YGI4,False,1,0,3.0,0.257,Q3UN54
3054,Q53B49,False,1,0,3.0,0.258,P19855
3055,A8N286,False,1,0,3.0,0.25,P81160
3056,Q9YGI0,False,1,0,3.0,0.245,P84843
3057,B1P1E2,False,1,0,2.0,0.271,P58370
3058,B1P1E0,False,1,0,2.0,0.271,P58370
3059,B1P1F3,False,1,0,2.0,0.27899999999999997,P49126
3060,B1P1F4,False,1,0,2.0,0.27899999999999997,P49126
3061,D2Y232,False,1,0,2.0,0.281,P0DL38
3062,C1IC49,False,1,0,3.0,0.257,P84685
3063,Q8QGR0,False,1,0,3.0,0.275,Q3UN54
3064,B1P1E3,False,1,0,2.0,0.273,P58370
3065,D2Y2D7,False,1,0,2.0,0.281,P0DL38
3066,Q2VBN2,False,1,0,3.0,0.261,Q17025
3067,A2CKF6,False,1,0,3.0,0.271,X5IWS1
3068,B1P1D9,False,1,0,2.0,0.271,P58370
3069,B3EWF3,False,1,0,0.0,0.26899999999999996,P59368
3070,B1P1E1,False,1,0,2.0,0.26,P58370
3071,P0C247,False,1,0,2.0,0.281,P58370
3072,P0CH56,False,1,0,2.0,0.27899999999999997,P49126
3073,P18328,False,1,0,3.0,0.273,Q3UN54
3074,B1NWR7,False,1,0,1.0,0.284,D0EXD3
3075,P82959,False,1,0,2.0,0.287,P0DJ08
3076,P42634,False,1,0,2.0,0.23800000000000002,P60985
3077,P0CH90,False,1,0,1.0,0.27399999999999997,D0EXD3
3078,B1NWS1,False,1,0,1.0,0.27399999999999997,D0EXD3
3079,B9A8D7,False,1,0,0.0,0.297,P86399
3080,P84685,False,1,0,2.0,0.278,P80958
3081,B1NWR6,False,1,0,1.0,0.284,D0EXD3
3082,A7SCE5,False,1,0,1.0,0.284,D0EXD3
3083,P0C8S5,False,1,0,3.0,0.237,Q86LE4
3084,B1NWS4,False,1,0,1.0,0.284,D0EXD3
3085,P0CH45,False,1,0,1.0,0.27399999999999997,D0EXD3
3086,P01484,False,1,0,2.0,0.29,Q5MJP5
3087,B1NWS8,False,1,0,1.0,0.27399999999999997,D0EXD3
3088,P0CH46,False,1,0,1.0,0.284,D0EXD3
3089,B3EWF2,False,1,0,0.0,0.276,P10459
3090,Q8T0W5,False,1,0,4.0,0.273,A0A1L2FZD4
3091,P83580,False,1,0,2.0,0.265,W4VS16
3092,Q7YXD3,False,1,0,2.0,0.293,Q5MJP5
3093,Q1ELU1,False,1,0,2.0,0.258,Q8MMH4
3094,P84693,False,1,0,2.0,0.257,P01379
3095,C0HJM9,False,1,0,2.0,0.287,P0C554
3096,Q1ELU0,False,1,0,2.0,0.256,C0HJV6
3097,G9I929,False,1,0,1.0,0.262,P0DOZ7
3098,D2KX92,False,1,0,1.0,0.257,M9P2C1
3099,D2KX90,False,1,0,1.0,0.267,B4YSU8
3100,P81791,False,1,0,2.0,0.28,P49126
3101,P15226,False,1,0,2.0,0.293,P0C554
3102,O77463,False,1,0,2.0,0.281,Q5MJP5
3103,E7BLC7,False,1,0,2.0,0.263,Q5MJP5
3104,C6JUP1,False,1,0,3.0,0.264,P28881
3105,D2KX91,False,1,0,1.0,0.25,Q86DU6
3106,Q69CK0,False,1,0,3.0,0.267,P19855
3107,O61705,False,1,0,2.0,0.273,Q5MJP5
3108,F5CPE6,False,1,0,3.0,0.292,Q5Y4V8
3109,D5J6X1,False,1,0,2.0,0.272,P81603
3110,P84688,False,1,0,2.0,0.255,P01412
3111,Q5D231,False,1,0,2.0,0.253,Q9PW66
3112,P04155,False,1,0,4.0,0.271,B1P1B8
3113,C1IC48,False,1,0,3.0,0.27,A0AEI5
3114,B1P1A6,False,1,0,2.0,0.26899999999999996,Q86QI5
3115,P10459,False,1,0,3.0,0.276,B3EWF2
3116,F5CPD9,False,1,0,3.0,0.255,Q8T0W5
3117,F5CPE4,False,1,0,3.0,0.276,P0DP57
3118,O76200,False,1,0,3.0,0.276,P24160
3119,Q90VW1,False,1,0,3.0,0.253,P0C2B1
3120,Q9EQ21,False,1,0,4.0,0.266,B4YSU8
3121,Q2PAY4,False,1,0,2.0,0.276,P0DL38
3122,P25497,False,1,0,3.0,0.257,B7SIW1
3123,F5CPD6,False,1,0,3.0,0.243,Q3UN54
3124,P62375,False,1,0,3.0,0.255,C0HJM9
3125,F5CPD7,False,1,0,3.0,0.272,A6YR21
3126,D2Y2D3,False,1,0,2.0,0.27,B7S4N9
3127,D2Y1X8,False,1,0,2.0,0.267,W4VS16
3128,P60272,False,1,0,2.0,0.257,P49126
3129,F8UWP3,False,1,0,2.0,0.26,F8J2E6
3130,P10456,False,1,0,3.0,0.272,P19855
3131,E7CLP2,False,1,0,2.0,0.263,Q5MJP5
3132,B1P1A5,False,1,0,2.0,0.265,Q8WTD4
3133,P01412,False,1,0,3.0,0.263,E1B231
3134,D2Y2D1,False,1,0,2.0,0.28600000000000003,B7S4N9
3135,D2Y1Z8,False,1,0,2.0,0.265,B7S4N9
3136,P60770,False,1,0,3.0,0.26899999999999996,P85213
3137,P60775,False,1,0,3.0,0.247,A0AEI5
3138,D2Y1Z7,False,1,0,2.0,0.276,B7S4N9
3139,D2Y1Y1,False,1,0,2.0,0.276,B7S4N9
3140,Q45Z11,False,1,0,3.0,0.26,F1CGT6
3141,C1IC47,False,1,0,3.0,0.281,A0AEI5
3142,D2Y2D2,False,1,0,2.0,0.276,B7S4N9
3143,D2Y1X6,False,1,0,2.0,0.257,P0DJ41
3144,D2Y1Y0,False,1,0,2.0,0.276,B7S4N9
3145,D2Y1X9,False,1,0,2.0,0.276,B7S4N9
3146,D2Y1X7,False,1,0,2.0,0.257,P0DJ41
3147,D2Y1Z4,False,1,0,2.0,0.276,B7S4N9
3148,D2Y1Y3,False,1,0,2.0,0.276,B7S4N9
3149,D2Y1Y2,False,1,0,2.0,0.276,P0C1W3
3150,D2Y2I3,False,1,0,2.0,0.276,B7S4N9
3151,P10457,False,1,0,3.0,0.261,P19855
3152,Q7T2I5,False,1,0,3.0,0.28600000000000003,P84777
3153,Q9PTT0,False,1,0,3.0,0.26899999999999996,P85213
3154,O80460,False,1,0,0.0,0.294,Q8L8Y3
3155,B7SNV8,False,1,0,2.0,0.272,H2A0M9
3156,Q1ELU3,False,1,0,2.0,0.255,Q9PW66
3157,Q1ELU2,False,1,0,2.0,0.255,Q9PW66
3158,P59368,False,1,0,2.0,0.26899999999999996,B3EWF3
3159,P0DPM4,False,1,0,2.0,0.264,Q8WTD4
3160,P83313,False,1,0,2.0,0.268,N0EAL3
3161,Q9XZL3,False,1,0,2.0,0.25,Q07654
3162,X5IWS1,False,1,0,2.0,0.28,P19959
3163,P56708,False,1,0,2.0,0.248,P86471
3164,P0DL78,False,1,0,2.0,0.26,B9A8D7
3165,F1AWB0,False,1,0,2.0,0.256,N0EAL3
3166,Q26443,False,1,0,2.0,0.253,P36192
3167,P04002,False,1,0,2.0,0.276,A9UGV5
3168,F5CPE2,False,1,0,3.0,0.264,Q75WH3
3169,P80958,False,1,0,3.0,0.278,P84685
3170,F1CGT6,False,1,0,2.0,0.27699999999999997,Q5MJP5
3171,C6JUP3,False,1,0,3.0,0.252,C0HJM9
3172,P0DJA9,False,1,0,2.0,0.265,H2A0P3
3173,O76199,False,1,0,2.0,0.281,P0DL38
3174,Q4LCS8,False,1,0,2.0,0.28600000000000003,Q9Y258
3175,P29425,False,1,0,2.0,0.271,Q53B58
3176,P19855,False,1,0,2.0,0.272,P10456
3177,P83562,False,1,0,2.0,0.293,P0DL38
3178,P01404,False,1,0,3.0,0.259,H2A0M9
3179,F5CPD5,False,1,0,3.0,0.259,P0DJ34
3180,Q5UFR8,False,1,0,3.0,0.27399999999999997,P58808
3181,P60302,False,1,0,3.0,0.271,Q1A3R1
3182,P80245,False,1,0,3.0,0.253,A0AEI5
3183,B6HY15,False,1,0,2.0,0.24100000000000002,Q8T115
3184,P68416,False,1,0,3.0,0.261,P58808
3185,Q9XZL1,False,1,0,2.0,0.255,Q07654
3186,Q6UWK7,False,1,0,3.0,0.242,A0A2I6EDN5
3187,I3LGZ3,False,1,0,3.0,0.265,P0C1N8
3188,P58913,False,1,0,2.0,0.284,P86471
3189,P59367,False,1,0,2.0,0.267,P0C1W3
3190,Q03191,False,1,0,4.0,0.26,P85213
3191,P19959,False,1,0,3.0,0.28,X5IWS1
3192,C1IC52,False,1,0,1.0,0.294,Q3UN54
3193,K9MCH1,False,1,0,3.0,0.259,P84777
3194,F5CPD8,False,1,0,3.0,0.258,P01522
3195,P60301,False,1,0,3.0,0.271,Q1A3R1
3196,P61409,False,1,0,2.0,0.265,Q8WTD4
3197,O73857,False,1,0,3.0,0.271,Q1A3R1
3198,F8J2G3,False,1,0,3.0,0.259,P84777
3199,P60303,False,1,0,3.0,0.271,Q1A3R1
3200,P60304,False,1,0,3.0,0.287,D0PX84
3201,O73856,False,1,0,3.0,0.259,Q1A3R1
3202,P01443,False,1,0,3.0,0.271,Q1A3R1
3203,P09036,False,1,0,2.0,0.276,Q8BT20
3204,P18329,False,1,0,3.0,0.27,Q75WH4
3205,P86037,False,1,0,2.0,0.255,P86471
3206,P86040,False,1,0,2.0,0.255,P86471
3207,Q4LCS9,False,1,0,2.0,0.247,P0C8X9
3208,P86188,False,1,0,2.0,0.255,P86471
3209,W4VSB6,False,1,0,3.0,0.287,W4VSG7
3210,Q8S8N0,False,1,0,4.0,0.284,Q8W261
3211,Q75WH4,False,1,0,2.0,0.27,P18329
3212,P25063,False,0,0,3.0,0.27899999999999997,Q70GH4
3213,Q6K209,False,1,0,0.0,0.265,B1P1A6
3214,Q4LCT0,False,1,0,2.0,0.259,P0C8X9
3215,F5CPE0,False,1,0,3.0,0.263,Q8T0W5
3216,Q9LXU0,False,1,0,0.0,0.275,Q8W261
3217,P86038,False,1,0,2.0,0.248,P86471
3218,P00995,False,1,0,2.0,0.282,Q8BT20
3219,Q2V2Q2,False,0,0,3.0,0.28,P43497
3220,P09655,False,1,0,2.0,0.29,Q8BT20
3221,P0DM66,False,1,0,2.0,0.262,Q8T0W3
3222,A0A0G3F8Z3,False,1,0,2.0,0.289,Q9V3J3
3223,P83561,False,1,0,2.0,0.282,F8J4S0
3224,K9MCX0,False,1,0,3.0,0.264,A6YR20
3225,H2A0N7,False,1,0,2.0,0.294,P86965
3226,P86968,False,1,0,2.0,0.27,P86965
3227,B2G331,False,1,0,1.0,0.27699999999999997,P81761
3228,Q9PUB7,False,1,0,3.0,0.276,P28880
3229,Q9U655,False,1,0,2.0,0.27699999999999997,P86471
3230,P0DKR6,False,1,0,3.0,0.278,P81160
3231,Q8ISL8,False,1,0,3.0,0.239,Q5HZW7
3232,A7WNV5,False,1,0,2.0,0.268,P81941
3233,P18511,False,1,0,2.0,0.245,P86471
3234,Q9PRI1,False,1,0,3.0,0.271,P28880
3235,F8J2G5,False,1,0,3.0,0.263,C0HJM9
3236,E6ZBE2,False,1,0,2.0,0.267,W4VSB6
3237,Q8MMH4,False,1,0,3.0,0.267,Q1ELU9
3238,Q53B52,False,1,0,3.0,0.273,P0C1N8
3239,Q2UXR1,False,1,0,2.0,0.264,Q680I5
3240,P0DL75,False,1,0,2.0,0.27899999999999997,P0DL38
3241,Q53B47,False,1,0,3.0,0.267,P0C1N8
3242,F8J4S0,False,1,0,4.0,0.284,E1AWD6
3243,P0DPG6,False,1,0,0.0,0.26,P58924
3244,Q8LW54,False,1,0,2.0,0.24600000000000002,Q6PCX7
3245,P0DL38,False,1,0,3.0,0.298,P60590
3246,P18513,False,1,0,2.0,0.263,H2A0N8
