AC,priority,label-val,between_connectivity,cluster
Q96KS0,False,7,0,3.0
Q6KAS7,False,7,0,3.0
Q6WKZ8,False,7,0,3.0
Q13620,False,7,0,3.0
Q9LMK5,False,7,0,4.0
Q8UUZ1,False,7,0,4.0
Q06469,False,7,0,1.0
O14114,False,7,0,3.0
Q9LFQ9,False,7,0,3.0
Q9UU79,False,7,0,3.0
Q9UMY1,False,7,0,2.0
Q9H8H2,False,7,0,0.0
P70662,False,7,0,4.0
Q03631,False,7,0,1.0
Q9C1W9,False,7,0,1.0
O36024,False,7,0,2.0
O74855,False,7,0,3.0
Q05942,False,7,0,1.0
Q03323,False,7,0,2.0
Q8VBV4,False,7,0,3.0
Q12460,False,7,0,1.0
P29468,False,7,0,3.0
Q7XPY1,False,7,0,3.0
Q9BRU2,False,7,0,1.0
P39413,False,7,0,2.0
O94329,False,7,0,1.0
Q9H6T0,False,7,0,4.0
P70060,False,7,0,4.0
Q9P6P2,False,7,0,2.0
Q8R4E9,False,7,0,4.0
Q09715,False,7,0,3.0
Q6PFG8,False,7,0,0.0
O42924,False,7,0,4.0
Q5XEM9,False,7,0,3.0
Q96T23,False,7,0,2.0
Q84Q77,False,7,0,4.0
P91623,False,7,0,2.0
Q15061,False,7,0,3.0
O01789,False,7,0,0.0
O42975,False,7,0,4.0
Q9Y232,False,7,0,0.0
Q6P1X5,False,7,0,1.0
Q27294,False,7,0,0.0
Q08683,False,7,0,2.0
P38255,False,7,0,4.0
Q9LEY4,False,7,0,0.0
P38110,False,7,0,1.0
Q08687,False,7,0,0.0
Q99N13,False,7,0,2.0
Q6NTS2,False,7,0,3.0
P70396,False,7,0,4.0
P70399,False,7,0,3.0
Q99359,False,7,0,1.0
D3DTV9,False,7,0,2.0
I6V1W0,False,7,0,0.0
P62787,False,7,0,0.0
Q9HCE5,False,7,0,0.0
P32832,False,7,0,3.0
Q925F4,False,7,0,4.0
P23293,False,7,0,3.0
Q02539,False,7,0,2.0
Q09796,False,7,0,0.0
Q6P1J9,False,7,0,0.0
A1A519,False,7,0,4.0
P87231,False,7,0,0.0
P87233,False,7,0,1.0
Q3UZ45,False,7,0,4.0
P24522,False,7,0,2.0
O94268,False,7,0,2.0
Q5M775,False,7,0,1.0
Q5M775-3,False,7,0,1.0
Q5M775-4,False,7,0,1.0
Q5M775-5,False,7,0,1.0
P83267,False,7,0,0.0
O94264,False,7,0,4.0
O14196,False,7,0,2.0
Q9U405,False,7,0,0.0
Q6ECI4,False,7,0,0.0
Q5T5X7,False,7,0,4.0
Q8IY92,False,7,0,2.0
Q7X9V3,False,7,0,4.0
Q8GUU3,False,7,0,0.0
Q9WTV7,False,7,0,4.0
Q09228,False,7,0,3.0
P53688,False,7,0,2.0
Q19972,False,7,0,4.0
P53685,False,7,0,4.0
P32783,False,7,0,4.0
P31376,False,7,0,4.0
O13878,False,7,0,1.0
A1L167,False,7,0,4.0
Q942A1,False,7,0,4.0
O75486,False,7,0,2.0
P15927,False,7,0,4.0
Q9VPU8,False,7,0,1.0
P30876,False,7,0,3.0
Q41382,False,7,0,0.0
P53043,False,7,0,3.0
Q04177,False,7,0,4.0
Q96AH0,False,7,0,1.0
O14063,False,7,0,4.0
Q9FY93,False,7,0,0.0
Q3UZD5,False,7,0,1.0
P53914,False,7,0,4.0
Q9SD40,False,7,0,0.0
P53911,False,7,0,2.0
P53913,False,7,0,3.0
Q8IYL3,False,7,0,4.0
Q61169,False,7,0,3.0
Q9UTE3,False,7,0,1.0
P53919,False,7,0,2.0
Q19848,False,7,0,4.0
Q92466,False,7,0,4.0
Q80VR2,False,7,0,4.0
Q6Q783,False,7,0,3.0
Q18221,False,7,0,1.0
P05554,False,7,0,2.0
P05554-4,False,7,0,2.0
Q8IXM6,False,7,0,2.0
Q39083,False,7,0,2.0
Q14137,False,7,0,1.0
O13799,False,7,0,0.0
P05527,False,7,0,2.0
P53261,False,7,0,4.0
Q9C923,False,7,0,3.0
Q9FX64,False,7,0,1.0
Q13426,False,7,0,2.0
P04053,False,7,0,2.0
G3V6S8,False,7,0,0.0
Q9FX68,False,7,0,4.0
Q9WV93,False,7,0,4.0
Q15847,False,7,0,3.0
O14307,False,7,0,4.0
Q9LF24,False,7,0,1.0
Q8RYD6,False,7,0,2.0
Q99929,False,7,0,2.0
Q9NQB0,False,7,0,0.0
A0A0D1CVS5,False,7,0,3.0
Q15269,False,7,0,1.0
O48713,False,7,0,2.0
Q5SUQ9,False,7,0,0.0
Q9UL42,False,7,0,4.0
Q9VEB3,False,7,0,2.0
O13757,False,7,0,1.0
Q80U70,False,7,0,0.0
Q9H334,False,7,0,3.0
Q8WYQ5,False,7,0,2.0
P42283,False,7,0,3.0
Q9Y5X4,False,7,0,0.0
Q02206,False,7,0,4.0
Q9NPA8,False,7,0,4.0
O96020,False,7,0,1.0
Q6ZQE4,False,7,0,2.0
Q9H9D4,False,7,0,3.0
Q9V411,False,7,0,3.0
Q9LFN6,False,7,0,0.0
P46962,False,7,0,1.0
Q84JE8,False,7,0,4.0
Q96QA6,False,7,0,1.0
Q14159,False,7,0,0.0
Q9BV90,False,7,0,1.0
Q9NVX2,False,7,0,3.0
Q9UHQ1,False,7,0,4.0
Q9N658,False,7,0,3.0
Q9FJK3,False,7,0,1.0
Q6W2J9,False,7,0,2.0
O49687,False,7,0,4.0
Q09XV5,False,7,0,0.0
O88939,False,7,0,3.0
P38074,False,7,0,1.0
Q9FRV4,False,7,0,0.0
P42841,False,7,0,0.0
O43719,False,7,0,2.0
Q4QSC8,False,7,0,4.0
P42846,False,7,0,1.0
Q95QD7,False,7,0,0.0
Q9VMJ7,False,7,0,3.0
P40055,False,7,0,1.0
O22607,False,7,0,2.0
Q6IDB0,False,7,0,3.0
Q56XG6,False,7,0,0.0
O81836,False,7,0,2.0
Q80VJ6,False,7,0,4.0
Q10257,False,7,0,2.0
Q6DID3,False,7,0,0.0
Q62826,False,7,0,2.0
O74448,False,7,0,1.0
Q9GZU7,False,7,0,3.0
Q9S7I8,False,7,0,0.0
O74191,False,7,0,3.0
Q8N5P1,False,7,0,3.0
Q9R226,False,7,0,2.0
Q06213,False,7,0,2.0
Q06211,False,7,0,4.0
Q9FJJ3,False,7,0,1.0
O82286,False,7,0,4.0
Q06214,False,7,0,2.0
Q9ESX4,False,7,0,4.0
Q06218,False,7,0,0.0
Q9ESX2,False,7,0,0.0
Q9UEE5,False,7,0,2.0
Q9UUK1,False,7,0,4.0
Q9NDJ2,False,7,0,3.0
B2C6R6,False,7,0,3.0
Q9FNQ0,False,7,0,1.0
Q56YJ8,False,7,0,2.0
Q7Z3B3,False,7,0,4.0
Q9ESV1,False,7,0,1.0
O04294,False,7,0,4.0
Q9NR21,False,7,0,4.0
P50106,False,7,0,1.0
Q06525,False,7,0,2.0
P50105,False,7,0,4.0
Q9FFH0,False,7,0,0.0
Q9FFH1,False,7,0,1.0
Q9NWT1,False,7,0,3.0
P0CS82,False,7,0,2.0
Q9UFW8,False,7,0,4.0
Q9USY2,False,7,0,0.0
P55197,False,7,0,1.0
Q9Y2M0,False,7,0,3.0
Q95RJ9,False,7,0,3.0
Q9P2W1,False,7,0,1.0
Q9XIN0,False,7,0,2.0
Q24459,False,7,0,0.0
S0E3H0,False,7,0,3.0
O16299,False,7,0,3.0
O75528,False,7,0,4.0
Q8WXE1,False,7,0,1.0
Q9FHE1,False,7,0,2.0
Q06455,False,7,0,2.0
Q0D9C7,False,7,0,1.0
Q6NXH3,False,7,0,4.0
Q60793,False,7,0,1.0
Q03213,False,7,0,2.0
P38086,False,7,0,0.0
P47083,False,7,0,2.0
Q8VWG3,False,7,0,4.0
Q9NQ31,False,7,0,4.0
Q8C2S0,False,7,0,0.0
Q96T88,False,7,0,0.0
Q18919,False,7,0,2.0
Q93WK5,False,7,0,1.0
P51965,False,7,0,1.0
Q9LG97,False,7,0,4.0
Q6L612,False,7,0,1.0
Q8TBZ0,False,7,0,1.0
B8ARK7,False,7,0,0.0
Q12476,False,7,0,3.0
Q27350,False,7,0,3.0
Q23120,False,7,0,0.0
Q64104,False,7,0,0.0
Q6ZPK0,False,7,0,3.0
P40517,False,7,0,2.0
O94403,False,7,0,4.0
O94406,False,7,0,1.0
Q8C5D8,False,7,0,0.0
Q05481,False,7,0,0.0
Q9QXZ7,False,7,0,0.0
Q6PJP8,False,7,0,0.0
A9QM74,False,7,0,4.0
O44411,False,7,0,3.0
Q96ST3,False,7,0,3.0
Q6K498,False,7,0,4.0
Q811S9,False,7,0,0.0
P47171,False,7,0,2.0
Q9UUG1,False,7,0,2.0
Q2PS26,False,7,0,3.0
Q8H0V5,False,7,0,4.0
Q8IRG6,False,7,0,3.0
Q8LB54,False,7,0,1.0
Q6RHR6,False,7,0,3.0
Q9Y222,False,7,0,2.0
Q9Y221,False,7,0,2.0
Q8JIR0,False,7,0,3.0
Q9D7X3,False,7,0,0.0
F4J7T3,False,7,0,4.0
F4J7T2,False,7,0,4.0
Q16514,False,7,0,3.0
Q9Z2Q2,False,7,0,0.0
Q9SRH9,False,7,0,1.0
Q61574,False,7,0,2.0
Q9QYL7,False,7,0,1.0
P53125,False,7,0,2.0
P32828,False,7,0,0.0
Q9QYL0,False,7,0,4.0
Q3UIK4,False,7,0,0.0
Q9M224,False,7,0,3.0
O94383,False,7,0,0.0
F4HY61,False,7,0,3.0
Q86TM3,False,7,0,0.0
Q9BTL3,False,7,0,1.0
F4HRT5,False,7,0,2.0
Q6P1K2,False,7,0,4.0
P87227,False,7,0,1.0
Q8MLV1,False,7,0,3.0
P20095,False,7,0,3.0
Q96ST2,False,7,0,2.0
Q8IY81,False,7,0,4.0
Q92908,False,7,0,3.0
Q9LMA8,False,7,0,4.0
Q86W42,False,7,0,2.0
O15213,False,7,0,1.0
O08781,False,7,0,4.0
Q8CGN4,False,7,0,2.0
Q12493,False,7,0,1.0
Q9H0W9,False,7,0,2.0
Q9HA38,False,7,0,4.0
Q9C801,False,7,0,1.0
Q8CI11,False,7,0,0.0
Q9P6R2,False,7,0,0.0
P53877,False,7,0,2.0
Q62318,False,7,0,3.0
P53873,False,7,0,4.0
Q04149,False,7,0,1.0
P42073,False,7,0,2.0
Q66KV4,False,7,0,3.0
Q6AYU4,False,7,0,3.0
Q9V8P9,False,7,0,4.0
Q9C8J7,False,7,0,1.0
O13089,False,7,0,4.0
P40359,False,7,0,1.0
Q9UK58,False,7,0,0.0
Q9UTD7,False,7,0,2.0
P79832,False,7,0,1.0
Q9H583,False,7,0,4.0
O95218,False,7,0,0.0
Q96LA8,False,7,0,1.0
O14079,False,7,0,1.0
Q8K586,False,7,0,2.0
Q9C8Y3,False,7,0,3.0
O14276,False,7,0,2.0
Q92878,False,7,0,3.0
P06242,False,7,0,3.0
Q969G3,False,7,0,2.0
Q86UQ0,False,7,0,0.0
P54278,False,7,0,1.0
Q6ZYL4,False,7,0,4.0
Q7XJM8,False,7,0,1.0
Q02526,False,7,0,0.0
Q6P2C8,False,7,0,2.0
Q1WG82,False,7,0,3.0
Q8RWH9,False,7,0,3.0
Q99607,False,7,0,4.0
Q8CH25,False,7,0,2.0
Q8K4P0,False,7,0,0.0
P53277,False,7,0,4.0
Q04781,False,7,0,3.0
Q9NRY7,False,7,0,2.0
Q9NRY7-1,False,7,0,2.0
Q14526,False,7,0,1.0
P20271,False,7,0,3.0
P0CG13,False,7,0,4.0
P41814,False,7,0,1.0
Q8L746,False,7,0,1.0
Q17963,False,7,0,3.0
Q9STX3,False,7,0,2.0
Q6S591,False,7,0,4.0
O42904,False,7,0,1.0
Q9SYG2,False,7,0,4.0
O43044,False,7,0,0.0
Q9LHF5,False,7,0,3.0
P36036,False,7,0,1.0
B2CW77,False,7,0,2.0
Q9LUA3,False,7,0,4.0
Q05543,False,7,0,1.0
Q1PDV2,False,7,0,0.0
P38889,False,7,0,2.0
Q32M00,False,7,0,2.0
Q5XF07,False,7,0,3.0
O02193,False,7,0,0.0
P38883,False,7,0,4.0
P38882,False,7,0,1.0
P25382,False,7,0,3.0
B0FRH7,False,7,0,2.0
Q4V5A3,False,7,0,0.0
Q9Y7U4,False,7,0,4.0
Q8IWA0,False,7,0,3.0
Q8GZM7,False,7,0,1.0
Q17768,False,7,0,2.0
Q07794,False,7,0,4.0
O22901,False,7,0,1.0
Q86U44,False,7,0,2.0
P87176,False,7,0,4.0
P87174,False,7,0,1.0
P39927,False,7,0,4.0
Q8WVY7,False,7,0,1.0
B2RS91,False,7,0,3.0
Q8BMQ3,False,7,0,0.0
D6RGH6,False,7,0,4.0
P40032,False,7,0,3.0
O95696,False,7,0,4.0
Q56XM9,False,7,0,3.0
P17014,False,7,0,0.0
Q10267,False,7,0,1.0
Q9HAN9,False,7,0,3.0
Q9VEA5,False,7,0,4.0
Q5E915,False,7,0,3.0
Q9DBY8,False,7,0,3.0
O60341,False,7,0,0.0
Q16560,False,7,0,0.0
P36160,False,7,0,2.0
Q8R4U1,False,7,0,2.0
Q9VS59,False,7,0,4.0
Q9NZC4,False,7,0,4.0
Q9UBT6,False,7,0,1.0
O74458,False,7,0,2.0
Q13356,False,7,0,0.0
Q22909,False,7,0,4.0
Q96D98,False,7,0,1.0
Q8IV76-2,False,7,0,3.0
P0C1S8,False,7,0,3.0
Q12019,False,7,0,2.0
Q9BWC9,False,7,0,2.0
Q06205,False,7,0,3.0
O82277,False,7,0,4.0
Q9SKZ1,False,7,0,2.0
Q9SGE2,False,7,0,4.0
B3H4X8,False,7,0,2.0
P36011,False,7,0,1.0
O60056,False,7,0,3.0
Q9UUD2,False,7,0,1.0
Q17381,False,7,0,4.0
Q8BRN9,False,7,0,4.0
F4HRI2,False,7,0,4.0
O74986,False,7,0,3.0
Q9NR30,False,7,0,0.0
Q6DBA5,False,7,0,1.0
Q96QD9,False,7,0,2.0
P23615,False,7,0,4.0
Q13156,False,7,0,4.0
Q9SLH3,False,7,0,3.0
Q867Z4,False,7,0,3.0
O95073,False,7,0,4.0
Q9VWW0,False,7,0,1.0
Q8AYS7,False,7,0,3.0
Q9JL35,False,7,0,2.0
P22814,False,7,0,3.0
P22816,False,7,0,4.0
P16373,False,7,0,0.0
Q9WVL5,False,7,0,3.0
Q5A5Q6,False,7,0,3.0
Q9FJF4,False,7,0,1.0
Q06339,False,7,0,4.0
Q16630,False,7,0,1.0
Q8WXB4,False,7,0,0.0
P15308,False,7,0,2.0
Q42404,False,7,0,0.0
Q9UNN4,False,7,0,4.0
Q03124,False,7,0,1.0
Q06156,False,7,0,2.0
Q6NZY4,False,7,0,4.0
Q9DAG4,False,7,0,0.0
Q94545,False,7,0,1.0
Q07896,False,7,0,2.0
O24454,False,7,0,0.0
F4K495,False,7,0,1.0
Q5UBY2,False,7,0,0.0
O94418,False,7,0,2.0
Q5EAW4,False,7,0,3.0
Q9P6R0,False,7,0,2.0
P38432,False,7,0,3.0
Q29RF7,False,7,0,1.0
O94411,False,7,0,0.0
Q86WB0,False,7,0,2.0
Q9C587,False,7,0,3.0
P38439,False,7,0,4.0
Q10328,False,7,0,1.0
O82491,False,7,0,3.0
Q8R4C2,False,7,0,2.0
Q8GYQ5,False,7,0,3.0
Q99314,False,7,0,4.0
P56182,False,7,0,0.0
Q54YU6,False,7,0,3.0
P57740,False,7,0,3.0
A8JUV0,False,7,0,3.0
G5EBU4,False,7,0,3.0
P32585,False,7,0,1.0
Q84XV2,False,7,0,1.0
G4N5Q2,False,7,0,2.0
Q9H7B2,False,7,0,2.0
O94301,False,7,0,4.0
O44081,False,7,0,1.0
Q03782,False,7,0,2.0
P14837,False,7,0,4.0
Q9H2F5,False,7,0,1.0
Q9VBW6,False,7,0,2.0
O13935,False,7,0,1.0
Q8NFZ0,False,7,0,0.0
P53114,False,7,0,4.0
Q61214,False,7,0,3.0
O13286,False,7,0,0.0
Q9QYM8,False,7,0,1.0
P70354,False,7,0,1.0
Q550D5,False,7,0,3.0
Q00PI9,False,7,0,2.0
B9DGI8,False,7,0,1.0
O81098,False,7,0,2.0
Q94KE2,False,7,0,4.0
F4K3G5,False,7,0,2.0
Q8R560,False,7,0,1.0
Q08874,False,7,0,4.0
Q91VJ5,False,7,0,4.0
F6YCR7,False,7,0,1.0
Q08705,False,7,0,0.0
P39744,False,7,0,3.0
Q5XKR4,False,7,0,1.0
Q06102,False,7,0,3.0
Q9P794,False,7,0,2.0
P54844,False,7,0,0.0
Q3TWW8,False,7,0,0.0
Q2RBP2,False,7,0,0.0
Q9LRZ3,False,7,0,1.0
Q62981,False,7,0,0.0
Q9SE43,False,7,0,2.0
Q66PJ3,False,7,0,4.0
O13856,False,7,0,1.0
Q05937,False,7,0,2.0
P53804,False,7,0,0.0
P32495,False,7,0,1.0
P91868,False,7,0,4.0
P63272,False,7,0,1.0
O75469,False,7,0,0.0
Q66LM6,False,7,0,4.0
Q8LA16,False,7,0,3.0
P53062,False,7,0,1.0
P53064,False,7,0,2.0
O13983,False,7,0,2.0
Q9LXD7,False,7,0,0.0
P27707,False,7,0,4.0
Q9C8W9,False,7,0,0.0
Q9HE16,False,7,0,1.0
Q09683,False,7,0,2.0
O94851,False,7,0,3.0
P92204,False,7,0,2.0
Q09330,False,7,0,4.0
Q9ATB4,False,7,0,3.0
Q92800,False,7,0,3.0
Q4G0J3,False,7,0,1.0
Q9TXQ1,False,7,0,1.0
Q9DEN4,False,7,0,4.0
O08587,False,7,0,3.0
P53246,False,7,0,3.0
P25635,False,7,0,1.0
P46580,False,7,0,4.0
P25632,False,7,0,2.0
Q62187,False,7,0,0.0
P53276,False,7,0,4.0
Q9SY66,False,7,0,1.0
Q5ZKN5,False,7,0,0.0
Q9H8M7,False,7,0,2.0
Q9SY69,False,7,0,3.0
Q9C519,False,7,0,4.0
Q9VLN1,False,7,0,2.0
Q8WYA1,False,7,0,1.0
Q10655,False,7,0,1.0
F4JP48,False,7,0,2.0
O75592,False,7,0,0.0
C6KIE6,False,7,0,3.0
Q8WX92,False,7,0,0.0
Q8K3G5,False,7,0,0.0
Q4PIR3,False,7,0,4.0
F4KHD8,False,7,0,1.0
O48771,False,7,0,3.0
Q8IV63,False,7,0,0.0
Q02749,False,7,0,2.0
Q70Z53,False,7,0,4.0
O43058,False,7,0,1.0
Q12247,False,7,0,2.0
Q9JI57,False,7,0,3.0
Q8BU27,False,7,0,4.0
Q96FC9,False,7,0,3.0
Q8W4L5,False,7,0,0.0
Q9NPC7,False,7,0,0.0
Q2TB02,False,7,0,2.0
Q99708,False,7,0,1.0
Q90ZF9,False,7,0,1.0
O96006,False,7,0,2.0
O13329,False,7,0,2.0
O22130,False,7,0,4.0
B5KM66,False,7,0,3.0
P0C1Z6,False,7,0,4.0
P09938,False,7,0,3.0
Q27403,False,7,0,3.0
P23179,False,7,0,1.0
Q18240,False,7,0,2.0
P40382,False,7,0,2.0
Q9TSZ2,False,7,0,4.0
Q5W9E7,False,7,0,1.0
Q64279,False,7,0,2.0
Q9LT47,False,7,0,4.0
Q9H9Y6,False,7,0,3.0
O88907,False,7,0,0.0
Q9ZQ19,False,7,0,1.0
Q8IUR6,False,7,0,4.0
Q9W261,False,7,0,1.0
Q9Y815,False,7,0,2.0
Q13461,False,7,0,2.0
Q8RXH2,False,7,0,4.0
P54733,False,7,0,1.0
Q9ZPY8,False,7,0,4.0
Q9FJI1,False,7,0,2.0
Q10272,False,7,0,1.0
Q9XVS8,False,7,0,2.0
Q8R3L2,False,7,0,4.0
Q9JIX5,False,7,0,0.0
Q10274,False,7,0,1.0
Q5FW52,False,7,0,2.0
O48533,False,7,0,1.0
P40992,False,7,0,2.0
P40993,False,7,0,4.0
Q02796,False,7,0,1.0
Q10076,False,7,0,2.0
O70576,False,7,0,0.0
Q9JLP1,False,7,0,2.0
P11474,False,7,0,0.0
Q9VA12,False,7,0,4.0
P26359,False,7,0,2.0
A1YKT1,False,7,0,1.0
Q5T6S3,False,7,0,2.0
O94645,False,7,0,3.0
Q1MTN9,False,7,0,2.0
Q9FFK8,False,7,0,3.0
Q63470,False,7,0,3.0
P86981,False,7,0,3.0
O80653,False,7,0,1.0
P36954,False,7,0,4.0
Q5JTH9,False,7,0,0.0
Q8BM75,False,7,0,1.0
O15446,False,7,0,1.0
O22785,False,7,0,2.0
O82265,False,7,0,2.0
O82266,False,7,0,0.0
P54132,False,7,0,4.0
Q9LEF5,False,7,0,3.0
Q9LUB7,False,7,0,0.0
Q8N5A5,False,7,0,4.0
Q8N5A5-4,False,7,0,4.0
Q14119,False,7,0,0.0
F4JCX9,False,7,0,1.0
O81316,False,7,0,1.0
Q0VGM9,False,7,0,0.0
P33076,False,7,0,3.0
Q9LXR7,False,7,0,1.0
Q4U0S5,False,7,0,2.0
Q9S7Z2,False,7,0,0.0
Q9NYP9,False,7,0,1.0
Q9UR39,False,7,0,2.0
Q9GYI0,False,7,0,4.0
Q9EST6,False,7,0,4.0
Q06835,False,7,0,3.0
Q9EST8,False,7,0,2.0
Q06511,False,7,0,2.0
Q9USG9,False,7,0,0.0
Q3UXZ9,False,7,0,3.0
Q9SYX2,False,7,0,0.0
Q08GK9,False,7,0,1.0
Q8ND90,False,7,0,4.0
Q9FLU1,False,7,0,4.0
Q38874,False,7,0,4.0
Q15424,False,7,0,2.0
Q91904,False,7,0,1.0
Q80Z37,False,7,0,0.0
Q9H6E5,False,7,0,2.0
Q9USX8,False,7,0,2.0
Q9VKV5,False,7,0,4.0
Q9NS37,False,7,0,4.0
Q9H0G5,False,7,0,1.0
A6NF83,False,7,0,4.0
Q06162,False,7,0,2.0
Q9US07,False,7,0,4.0
Q06164,False,7,0,1.0
P34314,False,7,0,3.0
Q8W4J8,False,7,0,4.0
D3YN49,False,7,0,2.0
Q03661,False,7,0,4.0
P20447,False,7,0,0.0
O94420,False,7,0,1.0
O94421,False,7,0,0.0
Q03468,False,7,0,3.0
O94423,False,7,0,0.0
O74880,False,7,0,4.0
Q55FB8,False,7,0,2.0
P20448,False,7,0,0.0
P39956,False,7,0,4.0
Q9NQV8,False,7,0,4.0
P83871,False,7,0,3.0
O75643,False,7,0,1.0
Q62141,False,7,0,3.0
Q9CXW4,False,7,0,1.0
P38429,False,7,0,2.0
Q9QXX8,False,7,0,1.0
Q96GM8,False,7,0,1.0
Q0ZCJ7,False,7,0,2.0
P12524,False,7,0,0.0
O82486,False,7,0,2.0
Q03067,False,7,0,4.0
A2A5K6,False,7,0,0.0
P37199,False,7,0,3.0
O35047,False,7,0,1.0
O14291,False,7,0,1.0
Q15291,False,7,0,3.0
P12258,False,7,0,2.0
Q62806,False,7,0,4.0
P51432,False,7,0,0.0
Q9SK55,False,7,0,0.0
Q86WQ0,False,7,0,4.0
O15160,False,7,0,2.0
Q6PDZ2,False,7,0,0.0
Q969S2,False,7,0,1.0
Q04891,False,7,0,2.0
Q66HC5,False,7,0,4.0
Q9LYB9,False,7,0,1.0
Q9LD44,False,7,0,0.0
Q94CL9,False,7,0,1.0
P70582,False,7,0,4.0
Q99L02,False,7,0,2.0
G5ED41,False,7,0,0.0
Q9P797,False,7,0,4.0
P12956,False,7,0,2.0
Q9P790,False,7,0,4.0
Q9UUH6,False,7,0,2.0
O74958,False,7,0,4.0
Q9P7M8,False,7,0,1.0
P49715,False,7,0,2.0
P49715-4,False,7,0,2.0
Q9UJC5,False,7,0,2.0
P35712,False,7,0,2.0
Q9P7M1,False,7,0,4.0
H2QII6,False,7,0,0.0
Q23229,False,7,0,1.0
P33308,False,7,0,2.0
Q7XAK4,False,7,0,2.0
P28069,False,7,0,4.0
O88470,False,7,0,4.0
F4J284,False,7,0,1.0
P53742,False,7,0,3.0
Q8AWF5,False,7,0,3.0
Q80Y84,False,7,0,3.0
Q9LZ08,False,7,0,4.0
Q3UZ18,False,7,0,2.0
Q09928,False,7,0,0.0
Q9UU76,False,7,0,1.0
P52435,False,7,0,1.0
Q2MJS2,False,7,0,3.0
P34537,False,7,0,2.0
Q9FEF8,False,7,0,0.0
Q9DF36,False,7,0,0.0
Q9DF35,False,7,0,0.0
Q8C0C0,False,7,0,2.0
Q9H0U9,False,7,0,3.0
Q6NZN1,False,7,0,2.0
Q8BMA5,False,7,0,4.0
Q9P785,False,7,0,1.0
O75928,False,7,0,0.0
Q9C829,False,7,0,2.0
Q9CAQ8,False,7,0,2.0
F4I1T7,False,7,0,2.0
Q9VPH8,False,7,0,3.0
O88509,False,7,0,3.0
Q9BTA9,False,7,0,1.0
Q9Y3E1,False,7,0,4.0
Q7ZT46,False,7,0,1.0
Q68CJ6,False,7,0,1.0
P32489,False,7,0,2.0
Q01130,False,7,0,0.0
Q8N6I1,False,7,0,1.0
Q5JK84,False,7,0,0.0
Q9SA51,False,7,0,2.0
O14098,False,7,0,3.0
O94569,False,7,0,3.0
Q9UTB8,False,7,0,3.0
Q9V5M3,False,7,0,3.0
O08574,False,7,0,1.0
P32807,False,7,0,4.0
Q6NYV9,False,7,0,1.0
Q9H633,False,7,0,1.0
E9Q5F9,False,7,0,0.0
Q8LGD5,False,7,0,2.0
Q03750,False,7,0,0.0
P53251,False,7,0,4.0
Q25C79,False,7,0,4.0
Q9VQ89,False,7,0,1.0
Q9UTA4,False,7,0,2.0
P07703,False,7,0,2.0
Q8CHV6,False,7,0,3.0
Q09100,False,7,0,1.0
Q9LML2,False,7,0,0.0
P47239,False,7,0,0.0
Q8RWN0,False,7,0,3.0
P46959,False,7,0,4.0
Q5N829,False,7,0,3.0
O60182,False,7,0,1.0
Q8RWN5,False,7,0,0.0
Q9P3A8,False,7,0,3.0
Q0WVE8,False,7,0,4.0
Q9LS08,False,7,0,1.0
P41838,False,7,0,2.0
Q9BSI4,False,7,0,2.0
Q8VIM5,False,7,0,3.0
Q12151,False,7,0,3.0
E9Q4F7,False,7,0,3.0
P21506,False,7,0,0.0
P19388,False,7,0,2.0
Q2LAE1,False,7,0,3.0
Q06639,False,7,0,0.0
P43694,False,7,0,3.0
Q8C3P7,False,7,0,2.0
Q12259,False,7,0,4.0
O88898,False,7,0,1.0
O43065,False,7,0,1.0
Q5LJZ2,False,7,0,2.0
P42124,False,7,0,3.0
O96019,False,7,0,2.0
Q96RI1,False,7,0,0.0
Q96RI1-4,False,7,0,0.0
Q96RI1-1,False,7,0,0.0
Q96RI1-2,False,7,0,0.0
Q8TBZ6,False,7,0,4.0
Q16594,False,7,0,1.0
Q9M2X3,False,7,0,1.0
Q04636,False,7,0,3.0
Q7TQ40,False,7,0,3.0
O13681,False,7,0,2.0
P30664,False,7,0,0.0
Q27415,False,7,0,1.0
O13688,False,7,0,4.0
Q9LR78,False,7,0,3.0
Q0DUR2,False,7,0,3.0
Q9FLT2,False,7,0,1.0
Q9SR06,False,7,0,2.0
Q86Y25,False,7,0,0.0
Q9FJV5,False,7,0,2.0
Q90WG2,False,7,0,4.0
Q90WG1,False,7,0,4.0
P19659,False,7,0,3.0
Q9NPE3,False,7,0,3.0
P48430,False,7,0,2.0
Q9JMG6,False,7,0,4.0
O95478,False,7,0,3.0
Q9Y802,False,7,0,4.0
Q5IRJ6,False,7,0,1.0
Q9UGR2,False,7,0,2.0
Q9Y804,False,7,0,4.0
Q8VHI4,False,7,0,2.0
P40688,False,7,0,2.0
Q04545,False,7,0,4.0
Q9W252,False,7,0,3.0
Q9FWS3,False,7,0,1.0
Q12389,False,7,0,3.0
Q9Y7R7,False,7,0,2.0
O13539,False,7,0,1.0
O82132,False,7,0,1.0
Q12381,False,7,0,2.0
Q8L719,False,7,0,0.0
Q9FLF7,False,7,0,0.0
O60164,False,7,0,4.0
Q9ZR12,False,7,0,0.0
Q32MQ0,False,7,0,2.0
Q9HGL4,False,7,0,4.0
Q9LHP2,False,7,0,0.0
Q9VW51,False,7,0,4.0
Q941Q3,False,7,0,3.0
Q6PML9,False,7,0,1.0
O74435,False,7,0,2.0
Q6P4R8,False,7,0,1.0
