AC,priority,label-val,between_connectivity,cluster
MFRG01000003.1_48426-48552,False,7,0,3.0
CP010557.1_5412591-5412477,False,7,0,2.0
NHRJ01000005.1_131772-131633,False,7,0,4.0
CYZR01000005.1_978-858,False,7,0,3.0
CP000033.3_307686-307736,False,7,0,1.0
CP000033.3_1314633-1314554,False,7,0,4.0
LWMN01000012.1_102339-102213,False,7,0,0.0
AAOU01000003.1_127548-127665,False,7,0,3.0
CAKE01000011.1_958-1037,False,7,0,4.0
CM001774.1_759557-759673,False,7,0,2.0
CP004121.1_2870409-2870536,False,7,0,3.0
FJNB01000002.1_274162-274293,False,7,0,1.0
AYZB01000001.1_103704-103587,False,7,0,4.0
AEVK01000099.1_4634-4773,False,7,0,1.0
LILC01000031.1_51748-51816,False,7,0,4.0
AMYT01000017.1_180987-180916,False,7,0,1.0
CP000961.1_4345047-4344931,False,7,0,2.0
AYZR01000009.1_60229-60174,False,7,0,1.0
NGKU01000001.1_2786368-2786245,False,7,0,0.0
LAEN01000071.1_1722-1842,False,7,0,3.0
MDLD01000245.1_21597-21718,False,7,0,4.0
AM295250.1_203136-203285,False,7,0,0.0
LGSS01000010.1_72979-73119,False,7,0,1.0
FRAC01000034.1_40969-40770,False,7,0,2.0
MRTK01000001.1_89315-89157,False,7,0,3.0
LAYY01000101.1_77867-77944,False,7,0,0.0
MHTW01000014.1_457-569,False,7,0,4.0
MLYQ01000001.1_115259-115302,False,7,0,0.0
LFJO01000010.1_234165-234246,False,7,0,0.0
AYYI01000025.1_3815-3665,False,7,0,1.0
LGCI01000005.1_399207-399248,False,7,0,0.0
MLQR01000001.1_173751-173889,False,7,0,2.0
JXIQ01000071.1_10044-9965,False,7,0,0.0
ACOM01000005.1_1471166-1471040,False,7,0,3.0
JMSO01000144.1_15864-15792,False,7,0,3.0
CP010557.1_2292958-2293031,False,7,0,4.0
CBWP010000046.1_33650-33776,False,7,0,1.0
AE004092.2_1610148-1610064,False,7,0,1.0
AOTI010585637.1_3394-3516,False,7,0,4.0
FWXE01000002.1_84177-84310,False,7,0,1.0
DF820484.1_29973-29846,False,7,0,2.0
LJIZ01000006.1_18970-19105,False,7,0,2.0
X76069.1_151-270,False,7,0,3.0
AL009126.3_2855915-2855840,False,7,0,0.0
MGOY01000014.1_257151-257289,False,7,0,3.0
JMFQ01055897.1_7985-7860,False,7,0,1.0
KI259717.1_19308-19408,False,7,0,2.0
LFXJ01000002.1_148783-148929,False,7,0,3.0
JH930357.1_1290834-1290666,False,7,0,4.0
HG917868.1_2677382-2677251,False,7,0,1.0
JH932301.1_367727-367780,False,7,0,1.0
CP002198.1_3030218-3030044,False,7,0,2.0
LZFO01000007.1_64206-64076,False,7,0,4.0
CP000721.1_1844865-1844990,False,7,0,3.0
KQ033877.1_407490-407545,False,7,0,1.0
JQCB01000014.1_31770-31895,False,7,0,0.0
AM181176.4_5764050-5763948,False,7,0,1.0
MRCG01000013.1_84396-84553,False,7,0,2.0
KQ033877.1_672457-672522,False,7,0,3.0
CP001098.1_609425-609577,False,7,0,4.0
CAKP01000028.1_7443-7552,False,7,0,4.0
CP000517.1_1569723-1569612,False,7,0,0.0
CP003244.1_527521-527639,False,7,0,2.0
ADNT01000010.1_4124-4199,False,7,0,1.0
BA000039.2_281279-281411,False,7,0,2.0
LGEP01000082.1_896-800,False,7,0,4.0
MUBJ01000002.1_169762-169879,False,7,0,3.0
AYSO01000014.1_7491-7605,False,7,0,1.0
BA000045.2_1717397-1717540,False,7,0,2.0
AE017143.1_1451380-1451500,False,7,0,3.0
FQZL01000045.1_12439-12313,False,7,0,3.0
LVHF01000025.1_138837-138955,False,7,0,3.0
LHQM01000007.1_34045-33912,False,7,0,2.0
BBMZ01000023.1_79213-79309,False,7,0,4.0
CP000422.1_1375781-1375721,False,7,0,1.0
CP006721.1_204818-204944,False,7,0,2.0
GL635793.1_173480-173357,False,7,0,3.0
JXOK01000081.1_101278-101395,False,7,0,4.0
JQCB01000007.1_33182-33127,False,7,0,1.0
ADNY01000029.1_3512-3390,False,7,0,0.0
CP000447.1_3502166-3502287,False,7,0,1.0
AAND01000050.1_13253-13134,False,7,0,3.0
JH165066.1_11208-11101,False,7,0,2.0
GL891964.1_104241-104366,False,7,0,3.0
LJAJ01000001.1_51239-51372,False,7,0,4.0
CP002906.1_3615649-3615573,False,7,0,1.0
FXAZ01000009.1_28235-28152,False,7,0,2.0
LN907827.1_2960488-2960612,False,7,0,3.0
HF988729.1_74776-74922,False,7,0,3.0
ADNT01000092.1_52188-52241,False,7,0,1.0
MBSV01000105.1_104731-104871,False,7,0,4.0
JYNH01000095.1_12701-12831,False,7,0,1.0
LFZU01000001.1_22815-22958,False,7,0,0.0
CU468135.1_830938-830792,False,7,0,1.0
CP011388.1_3155952-3156041,False,7,0,2.0
CBXE010000067.1_19108-18987,False,7,0,3.0
MEVC01000004.1_11930-12070,False,7,0,4.0
MRTH01000045.1_39708-39551,False,7,0,0.0
CP004856.1_2806329-2806251,False,7,0,2.0
AEJY01000055.1_19435-19362,False,7,0,2.0
CP001983.1_4482862-4482791,False,7,0,0.0
LDUY01000018.1_2529-2604,False,7,0,3.0
AP013036.1_254136-254265,False,7,0,0.0
GG661996.1_1224617-1224503,False,7,0,3.0
MKJU01000022.1_369157-369271,False,7,0,0.0
FN543502.1_2684373-2684497,False,7,0,3.0
AE009948.1_230706-230787,False,7,0,1.0
CP000724.1_4592463-4592332,False,7,0,4.0
LIUR01000001.1_1328335-1328293,False,7,0,0.0
AZEC01000004.1_70579-70632,False,7,0,1.0
NBLG01000013.1_13879-13956,False,7,0,1.0
HG326223.1_201134-201008,False,7,0,3.0
CP000653.1_3906672-3906558,False,7,0,2.0
CP019728.1_1780976-1780850,False,7,0,2.0
JWIZ01000034.1_19707-19825,False,7,0,3.0
JRMZ01000029.1_5634-5566,False,7,0,3.0
BA000043.1_112875-113038,False,7,0,4.0
AEUN01000460.1_1260-1191,False,7,0,0.0
JZSG01002699.1_201-87,False,7,0,2.0
FN543502.1_2252642-2252765,False,7,0,4.0
CP004856.1_2122346-2122220,False,7,0,2.0
CP005974.1_3580471-3580351,False,7,0,3.0
CCAX010000001.1_104135-104257,False,7,0,0.0
AYSO01000004.1_14901-15033,False,7,0,1.0
CP021358.1_2479841-2479968,False,7,0,3.0
X63912.1_137-202,False,7,0,0.0
GL349422.1_1169461-1169395,False,7,0,1.0
CP009880.2_1594697-1594811,False,7,0,2.0
AZDA01000026.1_33084-32972,False,7,0,3.0
JPZU01000001.1_1721226-1721354,False,7,0,4.0
CGIG01000001.1_4603488-4603363,False,7,0,4.0
CP003735.1_3494980-3494858,False,7,0,1.0
MUBK01000001.1_100876-101032,False,7,0,2.0
BA000022.2_924051-923880,False,7,0,3.0
CP004345.1_188977-188857,False,7,0,2.0
JZSG01000128.1_2106-2231,False,7,0,4.0
CCXS01000001.1_2095212-2095072,False,7,0,4.0
ALXI01000056.1_38721-38587,False,7,0,3.0
KE150417.1_31254-31393,False,7,0,1.0
JZSG01001682.1_515-442,False,7,0,4.0
ACVQ01000003.1_95152-95038,False,7,0,3.0
CP000653.1_704557-704410,False,7,0,0.0
AZDA01000133.1_32330-32391,False,7,0,4.0
CP011602.1_3768893-3769041,False,7,0,0.0
LTDM01000043.1_104425-104294,False,7,0,0.0
AJLR01000111.1_53974-53900,False,7,0,0.0
CP006720.1_1071677-1071576,False,7,0,1.0
CP000448.1_1838259-1838183,False,7,0,2.0
FXBJ01000002.1_730083-730145,False,7,0,1.0
BBMZ01000001.1_6292-6417,False,7,0,3.0
AEUX02000006.1_431622-431547,False,7,0,1.0
HE999757.2_3449466-3449336,False,7,0,3.0
LWSG01000042.1_225677-225636,False,7,0,0.0
CR936503.1_1706111-1706054,False,7,0,1.0
CP000027.1_909950-909818,False,7,0,4.0
MLFS01000016.1_10040-9895,False,7,0,0.0
AALD02000018.1_64301-64183,False,7,0,1.0
AP006627.1_2412709-2412672,False,7,0,2.0
AAJS01000128.1_8-133,False,7,0,3.0
CAKD01000020.1_93390-93441,False,7,0,1.0
AGMO01000014.1_41079-41205,False,7,0,3.0
MLBF01000054.1_8813-8944,False,7,0,1.0
CP000017.1_800795-800931,False,7,0,2.0
ALXG01000038.1_63831-63903,False,7,0,4.0
JXNU01000003.1_2191599-2191742,False,7,0,1.0
LWFP01002286.1_11152-11271,False,7,0,0.0
LILC01000011.1_294112-294184,False,7,0,0.0
CP015756.1_3794787-3794676,False,7,0,1.0
MSJM01000005.1_176803-176882,False,7,0,1.0
KQ034028.1_685998-686070,False,7,0,3.0
CBMK010000029.1_112388-112508,False,7,0,3.0
CP000647.1_2699569-2699691,False,7,0,4.0
CP000239.1_1784776-1784931,False,7,0,2.0
CP002038.1_679925-680039,False,7,0,2.0
MNSY01000017.1_15756-15886,False,7,0,4.0
AJTX02000003.1_385057-384882,False,7,0,0.0
MIEK01000012.1_131108-130967,False,7,0,0.0
BX571867.1_333276-333152,False,7,0,1.0
MKCR01000031.1_179819-179698,False,7,0,2.0
JMPI01000014.1_39580-39435,False,7,0,4.0
JRQN01000007.1_72202-72081,False,7,0,3.0
AE009949.1_871512-871647,False,7,0,2.0
KQ960822.1_16542-16468,False,7,0,0.0
CP000413.1_1403447-1403335,False,7,0,0.0
FMPF01000001.1_538635-538703,False,7,0,0.0
LDSG01000001.1_224375-224271,False,7,0,1.0
LT838272.1_47979-48118,False,7,0,2.0
FR885195.1_21015-20882,False,7,0,4.0
KE159720.1_33512-33647,False,7,0,0.0
CBWQ010000529.1_4449-4325,False,7,0,4.0
AJSX01000008.1_7141-7264,False,7,0,3.0
ALNL01000018.1_20815-20927,False,7,0,1.0
CP000725.1_1243371-1243236,False,7,0,2.0
CP003326.1_2389198-2389068,False,7,0,4.0
AP012551.1_3146227-3146107,False,7,0,1.0
CP006812.1_796029-796100,False,7,0,0.0
CP000560.1_2620409-2620336,False,7,0,0.0
FN667741.1_2253604-2253504,False,7,0,1.0
CP011366.1_1650757-1650601,False,7,0,4.0
AFDH01000025.1_157526-157386,False,7,0,0.0
AE014299.2_3129701-3129808,False,7,0,1.0
AOTI010325963.1_379-505,False,7,0,2.0
CP003355.1_3618526-3618383,False,7,0,3.0
JPEN01000061.1_13424-13335,False,7,0,4.0
DS996841.1_63543-63472,False,7,0,0.0
CP000302.1_3285222-3285104,False,7,0,2.0
MLQQ01000001.1_21483-21619,False,7,0,3.0
FR899104.1_48652-48530,False,7,0,0.0
AZEE01000001.1_67482-67356,False,7,0,2.0
CP000853.1_544858-544991,False,7,0,3.0
MSJM01000001.1_56252-56123,False,7,0,3.0
KE150417.1_668726-668767,False,7,0,4.0
FQUF01000014.1_3925-3873,False,7,0,0.0
CP013653.1_796800-796969,False,7,0,1.0
CBWP010000014.1_25519-25639,False,7,0,4.0
JH414907.1_7850-7720,False,7,0,2.0
AAYV01000002.1_459724-459606,False,7,0,1.0
CP000627.1_725692-725825,False,7,0,1.0
CP007203.1_946398-946230,False,7,0,3.0
LJOY01000022.1_27454-27621,False,7,0,4.0
CP004345.1_1688266-1688142,False,7,0,4.0
NFIS01000004.1_62705-62848,False,7,0,0.0
AE006468.2_2808112-2808237,False,7,0,3.0
CP006721.1_3066688-3066562,False,7,0,3.0
BA000028.3_1580280-1580318,False,7,0,4.0
MGMV01000012.1_4212-4078,False,7,0,1.0
CP021983.1_4443624-4443466,False,7,0,2.0
FN667741.1_3404405-3404553,False,7,0,2.0
LSBO01000068.1_2650-2815,False,7,0,3.0
JXRR01000014.1_358257-358297,False,7,0,0.0
FR895944.1_1269-1124,False,7,0,4.0
MNTR01000021.1_97075-96938,False,7,0,0.0
FNYK01000007.1_48526-48395,False,7,0,1.0
AWTC01000001.1_240198-240124,False,7,0,2.0
MLHH01000003.1_92910-92781,False,7,0,3.0
CP000560.1_2184132-2183981,False,7,0,4.0
FWXJ01000006.1_118870-118981,False,7,0,0.0
CP000557.1_2644089-2644009,False,7,0,0.0
CP003923.1_2601831-2601708,False,7,0,1.0
LDZF01000002.1_239941-240064,False,7,0,4.0
LBTG01000029.1_1777-1988,False,7,0,2.0
FQZO01000006.1_139487-139370,False,7,0,4.0
LGHJ01000001.1_2883-3039,False,7,0,3.0
FOOE01000039.1_2607-2732,False,7,0,4.0
CP000901.1_3696226-3696353,False,7,0,0.0
AP012029.1_2133997-2133840,False,7,0,1.0
GG661998.1_843346-843475,False,7,0,4.0
GL636126.1_259666-259768,False,7,0,2.0
LMRV01000036.1_45852-45695,False,7,0,3.0
FR887677.1_82396-82530,False,7,0,3.0
MFPS01000007.1_45916-45769,False,7,0,4.0
LCVM01000534.1_665-785,False,7,0,0.0
JXCY01000006.1_155619-155543,False,7,0,1.0
LFZV01000001.1_3984049-3983904,False,7,0,3.0
AHIE01000037.1_255742-255853,False,7,0,2.0
FR895117.1_61609-61475,False,7,0,4.0
AODI01000028.1_19997-20119,False,7,0,0.0
CP011952.1_1788532-1788599,False,7,0,1.0
MSJM01000004.1_50372-50302,False,7,0,4.0
LGAA01000010.1_60594-60717,False,7,0,1.0
CP000410.1_862701-862832,False,7,0,3.0
JQAZ01000004.1_121041-120922,False,7,0,4.0
CP013656.1_2387500-2387612,False,7,0,0.0
FO681347.1_1396409-1396290,False,7,0,1.0
JH601133.1_883447-883502,False,7,0,1.0
CP017761.1_1529321-1529503,False,7,0,2.0
CP006569.1_1699926-1699805,False,7,0,4.0
JAMB01000008.1_56860-56735,False,7,0,3.0
CP007044.2_3514459-3514356,False,7,0,2.0
ASWO01000001.1_165941-165817,False,7,0,2.0
CCES01000028.1_502328-502430,False,7,0,2.0
JPEO01000003.1_46790-46892,False,7,0,1.0
ASQA01000034.1_267574-267498,False,7,0,4.0
CP000764.1_112625-112768,False,7,0,0.0
MDHN01000018.1_17085-17201,False,7,0,1.0
FQUW01000032.1_23627-23497,False,7,0,2.0
LOMK01000001.1_624637-624501,False,7,0,1.0
JMPI01000029.1_151834-151929,False,7,0,3.0
ADGK01000071.1_15405-15475,False,7,0,4.0
CP005957.1_936914-936794,False,7,0,0.0
X59528.1_1870-1945,False,7,0,0.0
CP000923.1_2066839-2066717,False,7,0,1.0
AVPE01000002.1_73674-73802,False,7,0,0.0
AZGD01000050.1_63546-63679,False,7,0,2.0
GL982998.1_46843-46768,False,7,0,3.0
CU928158.2_1124982-1125055,False,7,0,2.0
AVPG01000001.1_336214-336087,False,7,0,0.0
MAMP01000008.1_37406-37266,False,7,0,4.0
MUBJ01000001.1_127067-126952,False,7,0,0.0
CM001559.1_1127623-1127719,False,7,0,1.0
CP001560.1_430240-430356,False,7,0,2.0
FQXI01000006.1_29525-29665,False,7,0,2.0
AM295250.1_1728870-1728801,False,7,0,0.0
CP003056.1_2783275-2783390,False,7,0,3.0
MSZX01000006.1_254730-254580,False,7,0,4.0
KI629782.1_934973-934896,False,7,0,2.0
CP000002.3_2809177-2809103,False,7,0,0.0
LPUT01000001.1_245073-245219,False,7,0,0.0
CP004404.1_2148265-2148132,False,7,0,1.0
MGMF01000022.1_2693-2878,False,7,0,2.0
MDJM01000005.1_7258-7139,False,7,0,3.0
CP009282.1_7000134-6999982,False,7,0,0.0
BA000043.1_112875-113039,False,7,0,4.0
CP002461.1_608530-608654,False,7,0,4.0
MOWR01000003.1_59208-59281,False,7,0,1.0
MLFQ01000108.1_5694-5580,False,7,0,2.0
CP001107.1_338249-338388,False,7,0,0.0
MXQD01000039.1_12321-12156,False,7,0,1.0
AE016830.1_931220-931295,False,7,0,0.0
AZEW01000543.1_243-125,False,7,0,2.0
FNHF01000008.1_114276-114397,False,7,0,0.0
AEDY01000133.1_3878-3743,False,7,0,2.0
LWAE01000001.1_710610-710725,False,7,0,3.0
LFJO01000007.1_21237-21374,False,7,0,4.0
JQBP01000001.1_74055-74171,False,7,0,0.0
AZEX01000018.1_81947-81869,False,7,0,1.0
CP003732.1_2621507-2621369,False,7,0,3.0
LOES01000014.1_10477-10353,False,7,0,4.0
CP000961.1_1603510-1603389,False,7,0,0.0
CR954253.1_1229850-1229774,False,7,0,1.0
CP001615.1_2646928-2647000,False,7,0,2.0
AZDI01000001.1_62234-62372,False,7,0,3.0
AEUT02000001.1_1651074-1650989,False,7,0,1.0
CP004856.1_2925559-2925436,False,7,0,0.0
CBMK010000011.1_282643-282514,False,7,0,4.0
AE014133.2_660491-660617,False,7,0,3.0
CP000382.1_964054-964181,False,7,0,4.0
AOCT02000185.1_89-224,False,7,0,2.0
FRAG01000063.1_12862-12731,False,7,0,0.0
LELK01000004.1_1383980-1384054,False,7,0,3.0
AZGB01000015.1_251499-251364,False,7,0,4.0
FR902240.1_4032-4142,False,7,0,0.0
CP002276.1_1040102-1039987,False,7,0,1.0
HF990839.1_91-219,False,7,0,2.0
AURB01000101.1_88465-88385,False,7,0,3.0
JQBA01000017.1_4761-4876,False,7,0,2.0
AJYW02000129.1_157769-157649,False,7,0,3.0
KI271583.1_50772-50825,False,7,0,1.0
CP004078.1_4709086-4708936,False,7,0,0.0
ABAW02000017.1_196215-196085,False,7,0,4.0
LT840184.1_526989-527146,False,7,0,0.0
CP000653.1_632784-632902,False,7,0,1.0
FR894609.1_13608-13539,False,7,0,0.0
CP000033.3_347743-347864,False,7,0,0.0
CP000026.1_3260707-3260592,False,7,0,2.0
LM995447.1_1592851-1592699,False,7,0,1.0
LICD01000013.1_19190-19073,False,7,0,2.0
LIXZ01000019.1_7086-7029,False,7,0,3.0
AYYP01000022.1_85898-85979,False,7,0,4.0
LFJO01000010.1_64083-64209,False,7,0,0.0
LJZT01000001.1_61115-60978,False,7,0,1.0
FUWM01000035.1_2759-2931,False,7,0,2.0
KK352468.1_6536-6643,False,7,0,1.0
AFWD01000039.1_73294-73414,False,7,0,3.0
ALXG01000038.1_36793-36924,False,7,0,3.0
MDKA01000071.1_7182-7295,False,7,0,1.0
CP002824.1_2396197-2396048,False,7,0,0.0
KB233222.1_2257446-2257574,False,7,0,4.0
ADBS01000001.1_1783876-1784014,False,7,0,4.0
CP009770.1_599920-599846,False,7,0,0.0
CACA01000184.1_3913-4095,False,7,0,1.0
CAOS01000003.1_217076-216947,False,7,0,2.0
CP011952.1_1755187-1755296,False,7,0,3.0
AP012200.1_743380-743517,False,7,0,4.0
GL636583.1_58010-57890,False,7,0,0.0
AEYM01000760.1_1450-1329,False,7,0,1.0
AMSQ01000002.1_23461-23328,False,7,0,2.0
AKFP01000005.1_40615-40543,False,7,0,3.0
CP011254.1_2991832-2991707,False,7,0,3.0
KI530723.1_155281-155132,False,7,0,4.0
HF989914.1_72446-72377,False,7,0,0.0
AYYS01000027.1_16485-16369,False,7,0,0.0
HF989860.1_2936-3070,False,7,0,1.0
LGGU01000001.1_65193-65048,False,7,0,2.0
FQUS01000034.1_20903-20945,False,7,0,3.0
JPVN01000004.1_71744-71603,False,7,0,3.0
CP003025.1_1208808-1208681,False,7,0,3.0
CM001230.1_1143445-1143320,False,7,0,3.0
HF995624.1_58956-59080,False,7,0,4.0
AODI01000039.1_17395-17529,False,7,0,0.0
LT838272.1_761466-761545,False,7,0,1.0
AE015927.1_2761842-2761705,False,7,0,2.0
CAGR02000013.1_95413-95290,False,7,0,4.0
JRLC01000016.1_5851-5728,False,7,0,3.0
BAXB01000021.1_45592-45442,False,7,0,0.0
KE136390.1_197875-197749,False,7,0,0.0
CP007044.2_5293399-5293281,False,7,0,1.0
CP011787.1_605383-605270,False,7,0,1.0
DS562854.1_483043-483166,False,7,0,4.0
MFQA01000028.1_6439-6600,False,7,0,2.0
BAWO01000011.1_4831-4698,False,7,0,3.0
AHIE01000027.1_6245-6368,False,7,0,3.0
FAOM01488345.1_10967-11100,False,8,0,0.0
FAOM01031202.1_84335-84449,False,8,0,1.0
ALWT01083372.1_3091-3175,False,8,0,2.0
CM000884.2_24138700-24138560,False,8,0,3.0
GL010071.1_8034593-8034644,False,8,0,4.0
ALYE01015608.1_37364-37466,False,8,0,2.0
FAOM01457930.1_32692-32826,False,8,0,1.0
ALWS01087617.1_10683-10734,False,8,0,4.0
CM001396.3_117017988-117017937,False,8,0,4.0
FAOM01031494.1_29857-29722,False,8,0,0.0
FAOM01433668.1_28258-28382,False,8,0,1.0
CM000880.2_66309954-66309819,False,8,0,2.0
CM000317.3_129924131-129924066,False,8,0,3.0
AOTI010545070.1_3302-3168,False,8,0,0.0
FAOM01376186.1_1229-1362,False,8,0,1.0
CM000299.1_31661721-31661625,False,8,0,2.0
CM000882.2_14422208-14422340,False,8,0,3.0
CM002534.1_14712319-14712106,False,8,0,2.0
HG417169.1_19664396-19664123,False,8,0,2.0
CM000881.2_25741427-25741303,False,8,0,4.0
JMFU01072424.1_1445-1371,False,8,0,4.0
CM000293.1_164158315-164158407,False,8,0,4.0
FAOM01220599.1_330803-330961,False,8,0,2.0
CM007369.1_20417133-20417028,False,8,0,4.0
AOTI010809661.1_3038-3152,False,8,0,1.0
CM009303.1_14038936-14038856,False,8,0,2.0
CM000095.4_82653704-82653763,False,8,0,4.0
FAOM01728618.1_7-131,False,8,0,1.0
CM000321.4_71482312-71482247,False,8,0,3.0
CM000238.2_999127-999231,False,8,0,2.0
CM001444.1_7366053-7366118,False,8,0,4.0
FAOM01132760.1_28249-28125,False,8,0,1.0
CM000881.2_10649081-10649205,False,8,0,4.0
CM001396.3_127549667-127549588,False,8,0,2.0
CM002526.1_15062301-15062488,False,8,0,4.0
FAOM01576745.1_279193-279058,False,8,0,2.0
FAOM01130493.1_77987-78121,False,8,0,0.0
AADN03005573.1_260448-260533,False,8,0,4.0
CAJW010126245.1_1126-1247,False,8,0,1.0
GL377712.1_257589-257491,False,8,0,2.0
AAQR03091674.1_8141-8231,False,8,0,2.0
FAOM01377259.1_39970-39835,False,8,0,2.0
CAJW012556825.1_3403-3268,False,8,0,0.0
CM000884.2_4139307-4139172,False,8,0,2.0
GL010046.1_41031175-41031240,False,8,0,3.0
ANKR01257625.1_30676-30574,False,8,0,4.0
BDDD01003422.1_151153-151253,False,8,0,2.0
CM000997.2_42345537-42345632,False,8,0,2.0
CM000822.4_66610198-66610279,False,8,0,2.0
CM000553.1_62963908-62963843,False,8,0,3.0
FAOM01330345.1_3765-3889,False,8,0,1.0
CM000864.1_40426878-40426813,False,8,0,3.0
CM000882.2_29251582-29251705,False,8,0,4.0
FAOM01405102.1_19199-19332,False,8,0,1.0
GL010093.1_3104010-3103945,False,8,0,3.0
AGTP01074080.1_57327-57406,False,8,0,4.0
DS231948.1_541136-541229,False,8,0,4.0
CM000128.1_17219540-17219729,False,8,0,2.0
KK198761.1_25816875-25817002,False,8,0,3.0
GL888120.1_554255-554170,False,8,0,4.0
HE591604.1_630-544,False,8,0,3.0
CAJW010038925.1_10947-11071,False,8,0,1.0
ANKR01273015.1_758-675,False,8,0,4.0
CM000396.2_58331966-58331901,False,8,0,3.0
CM000300.1_35838560-35838625,False,8,0,3.0
CM000390.2_16320221-16320286,False,8,0,3.0
FAOM01093628.1_58747-58882,False,8,0,0.0
JZJH01056284.1_20077-19967,False,8,0,3.0
FAOM01327855.1_161537-161630,False,8,0,4.0
CM000792.1_41105431-41105482,False,8,0,4.0
CM000882.2_14829083-14829207,False,8,0,2.0
AAPP01019505.1_87887-87819,False,8,0,3.0
CAJW010055608.1_1767-1889,False,8,0,1.0
BDFN01002950.1_136247-136158,False,8,0,3.0
CM000819.4_134385590-134385504,False,8,0,4.0
CM002512.1_41287217-41287008,False,8,0,2.0
AJIM01159432.1_4495-4412,False,8,0,2.0
CM008152.1_23095760-23095838,False,8,0,3.0
GL637035.1_59983-60050,False,8,0,4.0
FAOM01321266.1_41567-41453,False,8,0,1.0
JMFM02047454.1_114851-114748,False,8,0,2.0
KQ058995.1_413571-413456,False,8,0,4.0
GL010074.1_4903089-4903005,False,8,0,2.0
CAJW011633344.1_287-151,False,8,0,0.0
CM009306.1_11908014-11908115,False,8,0,3.0
FAOM01487240.1_11441-11555,False,8,0,1.0
CM002503.1_11837141-11837329,False,8,0,2.0
FAOM01094908.1_21993-22126,False,8,0,0.0
FR853081.2_96114982-96114919,False,8,0,3.0
AP014959.1_15133663-15133390,False,8,0,2.0
FAOM01183789.1_2452-2566,False,8,0,1.0
KB673013.1_657163-657237,False,8,0,2.0
CM000669.2_71001427-71001492,False,8,0,3.0
FAOM01642931.1_24295-24181,False,8,0,1.0
AOTI010559465.1_1385-1518,False,8,0,1.0
CM001492.2_98503036-98503100,False,8,0,3.0
AOTI011076788.1_3570-3447,False,8,0,1.0
CM001941.2_71089524-71089459,False,8,0,3.0
AOTI010106923.1_4745-4859,False,8,0,1.0
CM003529.1_36923365-36923212,False,8,0,2.0
FAOM01502239.1_27625-27759,False,8,0,0.0
CM002905.2_10881496-10881422,False,8,0,2.0
CM000573.1_76557491-76557556,False,8,0,3.0
FAOM01080116.1_137960-137828,False,8,0,0.0
FAOM01093924.1_25538-25652,False,8,0,1.0
KK198983.1_26622-26698,False,8,0,2.0
ANKR01166238.1_6920-7001,False,8,0,3.0
FAOM01558104.1_6177-6291,False,8,0,0.0
FAOM01000258.1_149104-148971,False,8,0,1.0
GL010069.1_13782863-13782798,False,8,0,3.0
JH835557.1_1954679-1954591,False,8,0,2.0
FAOM01328979.1_56362-56496,False,8,0,0.0
FAOM01602733.1_141512-141636,False,8,0,1.0
JJRL01016010.1_1300-1235,False,8,0,4.0
KV784377.1_12192-12098,False,8,0,3.0
AOTI010032826.1_1046-933,False,8,0,1.0
FAOM01221181.1_184583-184717,False,8,0,1.0
ACTA01156088.1_12141-12060,False,8,0,3.0
KB375540.1_1615795-1615875,False,8,0,2.0
FAOM01198022.1_2225-2359,False,8,0,1.0
CM000882.2_10149221-10149086,False,8,0,2.0
KB096785.1_964851-964755,False,8,0,3.0
FAOM01308019.1_2732-2604,False,8,0,0.0
FAOM01577106.1_100926-101060,False,8,0,1.0
FAOM01516663.1_11884-12019,False,8,0,0.0
FAOM01556273.1_137398-137532,False,8,0,0.0
CM002528.1_24072474-24072398,False,8,0,4.0
FAOM01404129.1_401571-401458,False,8,0,1.0
CM001242.1_10151911-10152032,False,8,0,2.0
AOTI011111554.1_11004-10890,False,8,0,1.0
CM001014.2_17012953-17012833,False,8,0,3.0
FAOM01556384.1_144997-144863,False,8,0,1.0
LL014106.1_3943-4156,False,8,0,4.0
CAJW010057479.1_1337-1202,False,8,0,0.0
FAOM01290855.1_39475-39340,False,8,0,0.0
AOTI010273979.1_10075-9941,False,8,0,0.0
CM008301.1_34222118-34222041,False,8,0,2.0
CM001221.2_10535755-10535875,False,8,0,3.0
CM000856.1_148636674-148636770,False,8,0,4.0
FAOM01542513.1_149879-150013,False,8,0,4.0
CM002500.1_7514275-7514077,False,8,0,2.0
ALWT01056224.1_4801-4727,False,8,0,3.0
FAOM01502883.1_686-552,False,8,0,1.0
CM002498.1_19440300-19440074,False,8,0,2.0
CAJW010061039.1_4499-4365,False,8,0,1.0
FAOM01569331.1_78522-78636,False,8,0,1.0
CM001014.2_36015935-36015812,False,8,0,2.0
FAOM01513438.1_81758-81892,False,8,0,0.0
CM000882.2_32656078-32655955,False,8,0,4.0
CM000881.2_47674793-47674940,False,8,0,3.0
AOTI010363377.1_6057-5933,False,8,0,3.0
FAOM01291339.1_5331-5217,False,8,0,1.0
FAOM01475203.1_9190-9054,False,8,0,0.0
FAOM01019059.1_107381-107505,False,8,0,1.0
CM000324.3_69215568-69215633,False,8,0,3.0
JNOY01110320.1_479-566,False,8,0,4.0
FAOM01513596.1_71436-71560,False,8,0,1.0
CAJW012605826.1_664-777,False,8,0,0.0
AOTI010124349.1_3198-3332,False,8,0,0.0
KB016459.1_508565-508463,False,8,0,2.0
CM009301.1_2604448-2604538,False,8,0,4.0
CM001651.1_118763922-118763999,False,8,0,2.0
CM000882.2_3131435-3131310,False,8,0,2.0
