,AC,priority,label-val,between_connectivity,cluster,max_ident_other,closest_other
13437,6HP2A,False,0,0,1.0,0.166,4WW2A
13438,3E02A,False,0,0,1.0,0.182,1Q72L
13439,1A88A,False,0,0,1.0,0.198,3VBHC
13440,4H4FA,False,0,0,1.0,0.225,7KMIA
13441,5NLCA,False,0,0,1.0,0.20800000000000002,6D9GA
13442,6NJCA,False,0,0,1.0,0.207,4V4M0
13443,4K2DA,False,0,0,1.0,0.2,4NCC2
13444,3KLQA,False,0,0,1.0,0.212,1V9TA
13445,7BOPC,False,0,0,1.0,0.14400000000000002,6WKML
13446,3SJNA,False,0,0,1.0,0.166,6N6BL
13447,4DDDA,False,0,0,1.0,0.182,6NUZL
13448,5U9CA,False,0,0,1.0,0.203,4E4YA
13449,3WWPA,False,0,0,1.0,0.19,2IE2A
13450,2QJVA,False,0,0,1.0,0.18100000000000002,5UELH
13451,6SDVB,False,0,0,1.0,0.19899999999999998,6XWYA
13452,5IMUA,False,0,0,1.0,0.18600000000000003,6K0YA
13453,1QQP3,False,0,0,0.0,0.252,1F2EA
13454,1LQYA,False,0,0,1.0,0.19899999999999998,6L9LC
13455,6MLTA,False,0,0,1.0,0.12,1NCQB
13456,5JFNA,False,0,0,1.0,0.13,6OW4A
13457,5G2TA,False,0,0,1.0,0.13699999999999998,7K76B
13458,7DBEB,False,0,0,1.0,0.18,3U1SH
13459,3LQSA,False,0,0,1.0,0.193,4I2XB
13460,4NI2B,False,0,0,1.0,0.198,4JO4L
13461,4NI2A,False,0,0,1.0,0.2,3WQJA
13462,3TFGA,False,0,0,1.0,0.20800000000000002,3IP2A
13463,3WA5B,False,0,0,1.0,0.209,6H1FA
13464,2FYXA,False,0,0,1.0,0.195,6NEXB
13465,1J0HA,False,0,0,1.0,0.115,5EYYA
13466,1EI5A,False,0,0,1.0,0.151,6OW4A
13467,5V2DA,False,0,0,1.0,0.138,5NMDB
13468,5M26B,False,0,0,1.0,0.185,5D7JB
13469,3OHSX,False,0,0,1.0,0.168,7K76A
13470,2QY1A,False,0,0,1.0,0.19,6IUTL
13471,6V9KA,False,0,0,1.0,0.18899999999999997,6QKDH
13472,4Q51A,False,0,0,1.0,0.215,3WQJA
13473,3HFTA,False,0,0,1.0,0.207,6ULND
13474,4M8KA,False,0,0,1.0,0.19899999999999998,6A0XB
13475,6CGUA,False,0,0,1.0,0.204,3AKSA
13476,6VDMA,False,0,0,1.0,0.21899999999999997,3LMJH
13477,5M26A,False,0,0,1.0,0.21100000000000002,4LHQB
13478,2F4PA,False,0,0,1.0,0.23,4QPLB
13479,3RRXA,False,0,0,1.0,0.091,1SBFA
13480,6Y2KA,False,0,0,1.0,0.107,4NWTH
13481,1RQBA,False,0,0,1.0,0.13699999999999998,6WIYH
13482,4JN9A,False,0,0,1.0,0.17600000000000002,6PEFA
13483,5VN5A,False,0,0,1.0,0.18100000000000002,3WQJA
13484,3O4SA,False,0,0,1.0,0.172,5DVLA
13485,5A6SA,False,0,0,1.0,0.20600000000000002,4E4YA
13486,3KSMA,False,0,0,1.0,0.18600000000000003,6S2IA
13487,4JPDA,False,0,0,1.0,0.17600000000000002,3FKZA
13488,1G9GA,False,0,0,1.0,0.113,5DRNB
13489,5O9XA,False,0,0,1.0,0.126,6GW4A
13490,3FXGA,False,0,0,1.0,0.153,5CFDC
13491,2PYWA,False,0,0,1.0,0.159,3EOTL
13492,4CE7B,False,0,0,1.0,0.153,2W9DH
13493,4DPLA,False,0,0,1.0,0.165,1SBFA
13494,3ELWA,False,0,0,1.0,0.175,2YPLE
13495,1ZQ9A,False,0,0,1.0,0.19899999999999998,5CFDC
13496,1SZOA,False,0,0,1.0,0.196,3SVSA
13497,6B0GD,False,0,0,4.0,0.223,4INKA
13498,6ZB6A,False,0,0,1.0,0.204,6D9GA
13499,3D30A,False,0,0,1.0,0.192,4XNYL
13500,7C23A,False,0,0,1.0,0.19899999999999998,6NUZL
13501,3P0TA,False,0,0,1.0,0.19699999999999998,7KPGH
13502,2CWQA,False,0,0,1.0,0.222,3RCZB
13503,4WRPA,False,0,0,1.0,0.18600000000000003,2WDQD
13504,1TG7A,False,0,0,1.0,0.078,5B0WA
13505,5YP4A,False,0,0,1.0,0.10099999999999999,1G7YD
13506,4XNNA,False,0,0,1.0,0.14800000000000002,1NCQB
13507,7AATA,False,0,0,1.0,0.16699999999999998,1G7YD
13508,4AUKA,False,0,0,1.0,0.174,5WKZH
13509,2P6XB,False,0,0,1.0,0.17800000000000002,5WK3Q
13510,4GK9A,False,0,0,1.0,0.195,1KS5A
13511,5BXGA,False,0,0,1.0,0.198,3EXVA
13512,3TA2A,False,0,0,1.0,0.193,1NHKL
13513,6A6MA,False,0,0,1.0,0.111,3N35A
13514,3PGSA,False,0,0,1.0,0.159,3VBHC
13515,2Q9UA,False,0,0,1.0,0.152,5NYXH
13516,3HG3A,False,0,0,1.0,0.163,5YD5A
13517,5Y2AA,False,0,0,1.0,0.159,4XAKH
13518,2O9GA,False,0,0,1.0,0.207,5I8KH
13519,4MH4A,False,0,0,1.0,0.214,4FKXA
13520,4QTPA,False,0,0,1.0,0.18899999999999997,5XCTB
13521,6W4QA,False,0,0,1.0,0.08199999999999999,6GW4A
13522,1UA4A,False,0,0,1.0,0.13699999999999998,1SBFA
13523,2Y4OA,False,0,0,1.0,0.15,5UELH
13524,4EEZA,False,0,0,1.0,0.20199999999999999,5UR8A
13525,5KE1A,False,0,0,1.0,0.18100000000000002,4E4YA
13526,3G5WA,False,0,0,1.0,0.18,2W9DL
13527,1ZX8A,False,0,0,1.0,0.21899999999999997,4FKXA
13528,3KJJA,False,0,0,1.0,0.2,4FKXA
13529,1U6TA,False,0,0,1.0,0.20600000000000002,3STBA
13530,4A05A,False,0,0,1.0,0.172,6QE8A
13531,3DSMA,False,0,0,1.0,0.196,6LDXH
13532,2AP1A,False,0,0,1.0,0.175,2EWMB
13533,2WOEA,False,0,0,1.0,0.19399999999999998,5V6MH
13534,3PRNA,False,0,0,1.0,0.198,4L35A
13535,3L6GA,False,0,0,1.0,0.209,6MEGH
13536,6GLWH,False,0,0,4.0,0.221,6IDCA
13537,1BUDA,False,0,0,1.0,0.196,6B08C
13538,3FQ3A,False,0,0,1.0,0.21100000000000002,4L83A
13539,3PASA,False,0,0,1.0,0.204,5GS1C
13540,3IWTA,False,0,0,1.0,0.193,1Z3DA
13541,192LA,False,0,0,1.0,0.207,5TIRA
13542,6HCDA,False,0,0,1.0,0.17800000000000002,4UOHB
13543,3B8FA,False,0,0,1.0,0.187,5F1KC
13544,3NKLA,False,0,0,1.0,0.212,4L83A
13545,1JUGA,False,0,0,1.0,0.217,4UXMA
13546,5N1QA,False,0,0,1.0,0.121,4U0RB
13547,1ON3A,False,0,0,1.0,0.142,6XQ0B
13548,3BITA,False,0,0,1.0,0.142,6RNNL
13549,5N1QB,False,0,0,1.0,0.153,6OW4A
13550,3G8YA,False,0,0,1.0,0.171,5IYPB
13551,3I6TB,False,0,0,1.0,0.16899999999999998,6XQ0B
13552,6PUXA,False,0,0,1.0,0.166,6X1VL
13553,3EUAA,False,0,0,1.0,0.195,6OW4A
13554,3QYFA,False,0,0,1.0,0.166,6K6IA
13555,1QGJA,False,0,0,1.0,0.19899999999999998,2EWMB
13556,5N1QC,False,0,0,1.0,0.179,5F7EH
13557,1THEA,False,0,0,1.0,0.179,7LYVA
13558,4DGJA,False,0,0,1.0,0.213,1C5CH
13559,1EX7A,False,0,0,1.0,0.2,6GJQB
13560,3G8ZA,False,0,0,1.0,0.196,3VVTA
13561,4A4AA,False,0,0,1.0,0.075,4E4YA
13562,3WNOA,False,0,0,1.0,0.098,5NYXH
13563,1ZCJA,False,0,0,1.0,0.142,3M8OH
13564,6N7FA,False,0,0,1.0,0.152,6NWDA
13565,4BVQA,False,0,0,1.0,0.168,6W5DH
13566,3NYIA,False,0,0,1.0,0.17800000000000002,5O4EB
13567,3SY6A,False,0,0,1.0,0.207,4ZTPH
13568,2HSZA,False,0,0,1.0,0.19,3WIIH
13569,3W6SA,False,0,0,1.0,0.218,5KVDH
13570,2BKRA,False,0,0,1.0,0.196,6O2CA
13571,2GC7D,False,0,0,1.0,0.20600000000000002,4PDCE
13572,3S3TA,False,0,0,1.0,0.191,4PDCE
13573,4DI0A,False,0,0,1.0,0.243,4FKXA
13574,1XU1A,False,0,0,1.0,0.19,1MFAH
13575,6AVJA,False,0,0,1.0,0.18899999999999997,43C9A
13576,5YR0B,False,0,0,1.0,0.10800000000000001,1B6VA
13577,4KTPA,False,0,0,1.0,0.08900000000000001,6GW4A
13578,4BQ2A,False,0,0,1.0,0.094,3OJDB
13579,3HJEA,False,0,0,1.0,0.10300000000000001,6OW4A
13580,7DB5A,False,0,0,1.0,0.106,5UXQH
13581,7NEDA,False,0,0,1.0,0.114,6MJJD
13582,4UZUA,False,0,0,1.0,0.128,5IYPB
13583,5NXFA,False,0,0,1.0,0.131,1SBFA
13584,4G3QA,False,0,0,1.0,0.134,5U38A
13585,3GZHA,False,0,0,1.0,0.16,6S2IA
13586,3QLIA,False,0,0,1.0,0.14800000000000002,6W5DH
13587,5MDRA,False,0,0,1.0,0.16,4YUEL
13588,6QKDH,False,0,0,4.0,0.222,4H6CA
13589,3D85A,False,0,0,4.0,0.221,3RY4A
13590,2CDNA,False,0,0,1.0,0.20199999999999999,3SVSA
13591,6ATFB,False,0,0,1.0,0.253,6PE7L
13592,2ODAA,False,0,0,1.0,0.203,5TIRA
13593,2ZCND,False,0,0,1.0,0.19699999999999998,3EXWA
13594,4TLPA,False,0,0,1.0,0.18899999999999997,5UELL
13595,3BJKA,False,0,0,1.0,0.187,3EO0B
13596,4K00A,False,0,0,1.0,0.183,6CYOA
13597,2XFVA,False,0,0,1.0,0.19399999999999998,2ZSCA
13598,2ZBCA,False,0,0,1.0,0.172,3WAMA
13599,3IXEB,False,0,0,1.0,0.132,3ZBWA
13600,1WUWA,False,0,0,1.0,0.132,2WDQD
13601,1BGVA,False,0,0,1.0,0.149,5NE42
13602,3HY0A,False,0,0,1.0,0.146,1NCBH
13603,4D25A,False,0,0,1.0,0.14,6T40B
13604,3PFOA,False,0,0,1.0,0.163,1AYM2
13605,3R9PA,False,0,0,1.0,0.168,2EWMB
13606,5B25A,False,0,0,1.0,0.16399999999999998,6NWDA
13607,4GFIA,False,0,0,1.0,0.174,2EWMB
13608,6DJ6A,False,0,0,1.0,0.17300000000000001,3GK8H
13609,7DE2A,False,0,0,1.0,0.18899999999999997,1LO4H
13610,1H5RA,False,0,0,1.0,0.203,5YSLB
13611,5C6KA,False,0,0,1.0,0.17800000000000002,3H9YA
13612,1WTEA,False,0,0,1.0,0.17600000000000002,2Y70A
13613,6QZIA,False,0,0,1.0,0.20600000000000002,5ZMJH
13614,3CGXA,False,0,0,1.0,0.212,4MS8D
13615,2PNSA,False,0,0,1.0,0.20800000000000002,3MCLH
13616,1GUIA,False,0,0,1.0,0.22399999999999998,3T1UA
13617,5H4YA,False,0,0,1.0,0.247,4FKXA
13618,1USPA,False,0,0,1.0,0.218,6BBDA
13619,4IUPB,False,0,0,1.0,0.19,4AOHA
13620,1OPBA,False,0,0,1.0,0.187,1VYOA
13621,1SFPA,False,0,0,1.0,0.19699999999999998,2VYRE
13622,2GJPA,False,0,0,1.0,0.14300000000000002,5IYPB
13623,3DRWB,False,0,0,1.0,0.13,6WFZB
13624,5X1JA,False,0,0,1.0,0.133,5NE43
13625,7OL3A,False,0,0,1.0,0.154,5GGSA
13626,1JDCA,False,0,0,1.0,0.145,1BZ7B
13627,4K6NA,False,0,0,1.0,0.154,5UXQH
13628,1N1EA,False,0,0,1.0,0.17600000000000002,6QNKB
13629,4EHXA,False,0,0,1.0,0.175,3GJ0A
13630,2P4OA,False,0,0,1.0,0.177,6T40B
13631,5L3SG,False,0,0,1.0,0.187,4NRZB
13632,5L3SB,False,0,0,1.0,0.19899999999999998,4MYEA
13633,6VPUA,False,0,0,1.0,0.19399999999999998,5TZ2L
13634,5XZDA,False,0,0,1.0,0.185,6FR7B
13635,6TKDLLL,False,0,0,4.0,0.231,4NOOA
13636,1PL3A,False,0,0,1.0,0.20800000000000002,3HNTH
13637,1NHKL,False,0,0,4.0,0.248,3EMXA
13638,5YRXA,False,0,0,1.0,0.185,6BBDA
13639,5FDSA,False,0,0,1.0,0.2,2X7KA
13640,3NYMA,False,0,0,1.0,0.196,3VVUA
13641,6FASA,False,0,0,1.0,0.217,6GJQB
13642,2V1WA,False,0,0,1.0,0.19,6IR1B
13643,2QNWA,False,0,0,1.0,0.19,3WAMA
13644,3EGWA,False,0,0,1.0,0.057999999999999996,6GW4A
13645,3EGWB,False,0,0,1.0,0.121,6NWDA
13646,2CSTA,False,0,0,1.0,0.162,5KVGH
13647,6TVPB,False,0,0,1.0,0.165,6NWDA
13648,3C9HB,False,0,0,1.0,0.162,5B0WA
13649,2BI0A,False,0,0,1.0,0.18899999999999997,5DT1H
13650,1B8PA,False,0,0,1.0,0.185,4E4YA
13651,1R4XA,False,0,0,1.0,0.187,5XLIc
13652,2OF3A,False,0,0,1.0,0.192,4P3CH
13653,5K9GA,False,0,0,1.0,0.204,4AL8L
13654,3EGWC,False,0,0,3.0,0.215,1J4NA
13655,2GFNB,False,0,0,1.0,0.187,2FX7H
13656,6TTYA,False,0,0,1.0,0.19399999999999998,5FHAL
13657,5FREA,False,0,0,1.0,0.23800000000000002,2B71A
13658,1B8DB,False,0,0,1.0,0.198,1NHKL
13659,1B8DA,False,0,0,1.0,0.18600000000000003,6YBEA
13660,2PYTA,False,0,0,1.0,0.193,4UOHB
13661,2OKUA,False,0,0,1.0,0.19899999999999998,1J34B
13662,5ZUMA,False,0,0,1.0,0.13699999999999998,6GW4A
13663,3MEBA,False,0,0,1.0,0.146,4DVBB
13664,4BKOA,False,0,0,1.0,0.149,2V17H
13665,5TU0A,False,0,0,1.0,0.147,4LKCB
13666,1VHEA,False,0,0,1.0,0.168,1OSPH
13667,4B8YA,False,0,0,1.0,0.2,6B0GD
13668,4BT9A,False,0,0,1.0,0.21,6L27A
13669,4YBNA,False,0,0,1.0,0.193,2Y70A
13670,6ZQQA,False,0,0,1.0,0.21,6G1EB
13671,6V91A,False,0,0,1.0,0.19399999999999998,5JIHA
13672,4DLHA,False,0,0,1.0,0.195,3O41B
13673,2FZSB,False,0,0,1.0,0.207,3QPXL
13674,2O08A,False,0,0,1.0,0.193,2VU5A
13675,4YP6A,False,0,0,1.0,0.18899999999999997,6E20A
13676,2PCNA,False,0,0,1.0,0.18600000000000003,5TE7H
13677,2XQCA,False,0,0,1.0,0.209,7NKTBBB
13678,6MM1A,False,0,0,1.0,0.182,5VXMB
13679,1GL2B,False,0,0,1.0,0.145,1C3AB
13680,1GL2C,False,0,0,1.0,0.18100000000000002,4MIDA
13681,1GL2D,False,0,0,1.0,0.161,3ZXWB
13682,1ZEIA,False,0,0,1.0,0.141,7A50A
13683,7AYGA,False,0,0,1.0,0.135,5B0WA
13684,3NI2A,False,0,0,1.0,0.12300000000000001,6GW4A
13685,2JDIA,False,0,0,1.0,0.131,6QN8B
13686,2JDID,False,0,0,1.0,0.136,6DWIA
13687,4F4FA,False,0,0,1.0,0.147,6SS0III
13688,1Q0QA,False,0,0,1.0,0.156,6Z2LC
13689,1CHMA,False,0,0,1.0,0.157,2Y70A
13690,3OFTA,False,0,0,1.0,0.158,6OW4A
13691,4WR3A,False,0,0,1.0,0.17,3GDGA
13692,2O20A,False,0,0,1.0,0.18899999999999997,6Z2LC
13693,6TM8A,False,0,0,1.0,0.19,3GDGA
13694,1IZDA,False,0,0,1.0,0.193,6CDOA
13695,2GQ0A,False,0,0,1.0,0.19699999999999998,6ZVFH
13696,3TMGA,False,0,0,1.0,0.209,3UJJH
13697,4QMIA,False,0,0,1.0,0.182,5YD5A
13698,1O0EA,False,0,0,1.0,0.195,6T40C
13699,3UENA,False,0,0,1.0,0.21100000000000002,7K75A
13700,6VPWA,False,0,0,1.0,0.201,3WX8A
13701,6F92A,False,0,0,1.0,0.096,4MS8D
13702,6F2EA,False,0,0,1.0,0.157,6OW4A
13703,5G4AA,False,0,0,1.0,0.204,6URHH
13704,2BOYA,False,0,0,1.0,0.221,4XAKH
13705,6S48A,False,0,0,1.0,0.204,5WKZH
13706,3OWCA,False,0,0,1.0,0.195,1Z3DA
13707,5ZRTA,False,0,0,1.0,0.205,5UELL
13708,7OB0A,False,0,0,1.0,0.209,4AL0A
13709,4JMKA,False,0,0,1.0,0.19699999999999998,2CJUH
13710,4JYSA,False,0,0,1.0,0.19899999999999998,5YBAA
13711,2ZQMA,False,0,0,1.0,0.177,2VU5A
13712,3WMIA,False,0,0,1.0,0.14400000000000002,4LAJH
13713,6PNRA,False,0,0,1.0,0.105,5NBWB
13714,6FAKA,False,0,0,1.0,0.113,6W5DH
13715,2ID4A,False,0,0,1.0,0.146,5IYPB
13716,4E9LA,False,0,0,1.0,0.18,6PEHA
13717,3ODSA,False,0,0,1.0,0.157,5ZMJH
13718,2E77B,False,0,0,1.0,0.156,3M8OH
13719,4MCAA,False,0,0,1.0,0.168,4L35A
13720,1FBAA,False,0,0,1.0,0.184,6PXHH
13721,3DCDA,False,0,0,1.0,0.187,6URHH
13722,6IFTA,False,0,0,1.0,0.16699999999999998,6M96B
13723,4YODA,False,0,0,1.0,0.195,6PROA
13724,5UB3A,False,0,0,1.0,0.19,2EWMB
13725,6RH8A,False,0,0,1.0,0.193,4YUEL
13726,2JH1A,False,0,0,1.0,0.18600000000000003,3IFUA
13727,2XWTC,False,0,0,1.0,0.204,3BKJH
13728,5MGZA,False,0,0,1.0,0.23600000000000002,6BZWF
13729,1M0SA,False,0,0,1.0,0.228,7K3QH
13730,2VXQL,False,0,0,4.0,0.226,6YP6A
13731,1VK2A,False,0,0,1.0,0.192,6NUZL
13732,1MMQA,False,0,0,1.0,0.209,3D1KB
13733,5IC5A,False,0,0,1.0,0.19899999999999998,6U3ZA
13734,2VVWA,False,0,0,1.0,0.184,3D1KB
13735,3PCVA,False,0,0,1.0,0.231,2VYRE
13736,2IG8A,False,0,0,1.0,0.20600000000000002,7CQ0A
13737,6EVSA,False,0,0,1.0,0.21899999999999997,2GOJA
13738,3R0PA,False,0,0,1.0,0.187,6ENPA
13739,1HFXA,False,0,0,1.0,0.20600000000000002,6MTJD
13740,4HAAA,False,0,0,1.0,0.2,1U0QA
13741,2VXQA,False,0,0,1.0,0.2,4UOHB
13742,4I9BA,False,0,0,1.0,0.132,5NYXH
13743,1UMDA,False,0,0,1.0,0.18600000000000003,3QEUB
13744,4HD5A,False,0,0,1.0,0.163,3LMJH
13745,1UMDB,False,0,0,1.0,0.188,5B0WA
13746,6LZHA,False,0,0,1.0,0.185,1SBFA
13747,6QNKB,False,0,0,4.0,0.21,2P24A
13748,5H2AA,False,0,0,1.0,0.19399999999999998,2GOJA
13749,2QV5A,False,0,0,1.0,0.207,6TCMH
13750,4EIUA,False,0,0,1.0,0.192,1C5CL
13751,3NZRA,False,0,0,1.0,0.188,6P9IA
13752,4J4RA,False,0,0,1.0,0.191,3WQJA
13753,1ODKB,False,0,0,1.0,0.213,3GJ0A
13754,4I77H,False,0,0,4.0,0.218,5JP1A
13755,3F81A,False,0,0,1.0,0.21600000000000003,6EH4D
13756,6IF6A,False,0,0,1.0,0.19699999999999998,4QFIA
13757,4BGLA,False,0,0,1.0,0.19699999999999998,2CJUH
13758,1REGX,False,0,0,1.0,0.185,1NHKL
13759,3OPKA,False,0,0,1.0,0.18100000000000002,3FKZA
13760,3FU1A,False,0,0,1.0,0.182,5GZCA
13761,3FJSA,False,0,0,1.0,0.193,4L05A
13762,5G0FA,False,0,0,1.0,0.17,7K84B
13763,2QYCA,False,0,0,1.0,0.204,5E03A
13764,3UV0A,False,0,0,1.0,0.17600000000000002,3VVUA
13765,1VQ3A,False,0,0,1.0,0.184,3VTVA
13766,2POKA,False,0,0,1.0,0.149,5YD5A
13767,6QHNA,False,0,0,1.0,0.139,6W5DH
13768,3VKWA,False,0,0,1.0,0.141,7EAMD
13769,2D69A,False,0,0,1.0,0.149,3U1SH
13770,2E7UA,False,0,0,1.0,0.171,6DFXH
13771,2DR1A,False,0,0,1.0,0.162,5VAGC
13772,1G0CA,False,0,0,1.0,0.175,6DF1H
13773,2ISMB,False,0,0,1.0,0.17300000000000001,6GW4A
13774,2ODEA,False,0,0,1.0,0.175,1JFQL
13775,4DPUA,False,0,0,1.0,0.17300000000000001,5B0WA
13776,3L5IA,False,0,0,1.0,0.19899999999999998,6T40B
13777,5WK3Q,False,0,0,4.0,0.24,3UAOA
13778,5V6ML,False,0,0,4.0,0.22699999999999998,1QQP3
13779,3GNUP,False,0,0,1.0,0.18899999999999997,6MJJD
13780,5MHEL,False,0,0,4.0,0.221,6U3MA
13781,5V6MH,False,0,0,4.0,0.223,4TX1A
13782,1B93A,False,0,0,1.0,0.21,3VVUA
13783,3OMSA,False,0,0,1.0,0.20800000000000002,6RVCD
13784,1ELRA,False,0,0,1.0,0.21,5J2SA
13785,6J9BA,False,0,0,1.0,0.182,2VYRE
13786,2HWVA,False,0,0,1.0,0.196,1VYOA
13787,5UKVA,False,0,0,1.0,0.17,3D1KB
13788,1SNBA,False,0,0,1.0,0.14400000000000002,4QFIA
13789,7K95A,False,0,0,1.0,0.135,2ZPOA
13790,2OKXA,False,0,0,1.0,0.08199999999999999,6OW4A
13791,4IKVA,False,0,0,1.0,0.128,6NWDA
13792,2HY7A,False,0,0,1.0,0.165,6JP7H
13793,3U4FA,False,0,0,1.0,0.152,5YD5A
13794,3HC1A,False,0,0,1.0,0.192,5B0WA
13795,3CCFA,False,0,0,1.0,0.184,3V6OE
13796,2D2FA,False,0,0,1.0,0.192,2EIGA
13797,1YARA,False,0,0,1.0,0.19699999999999998,2NY7H
13798,1YARH,False,0,0,1.0,0.217,4OJFH
13799,3KE4A,False,0,0,1.0,0.20600000000000002,7KPGH
13800,2WNSA,False,0,0,1.0,0.221,4ZTPL
13801,3F8LA,False,0,0,1.0,0.195,3B5LB
13802,1R4VA,False,0,0,1.0,0.17800000000000002,6BBDA
13803,3MGDA,False,0,0,1.0,0.195,2IE2A
13804,2Q3PA,False,0,0,1.0,0.217,6K2YA
13805,3PC6A,False,0,0,1.0,0.231,6RVCD
13806,1V1HA,False,0,0,1.0,0.217,6SSNA
13807,3OP8A,False,0,0,1.0,0.19399999999999998,1WT9A
13808,1AILA,False,0,0,1.0,0.18899999999999997,1WT9A
13809,4YB8A,False,0,0,1.0,0.14300000000000002,4YDJA
13810,5UIJA,False,0,0,1.0,0.151,3N35A
13811,5Y5SC,False,0,0,1.0,0.179,5B0WA
13812,6L1OA,False,0,0,1.0,0.139,6S6CA
13813,6NLPA,False,0,0,1.0,0.175,5B0WA
13814,4O89A,False,0,0,1.0,0.18,5B0WA
13815,5Y5SM,False,0,0,1.0,0.175,6VI2B
13816,5Y5SL,False,0,0,1.0,0.17,6TMOE
13817,5Y5SH,False,0,0,1.0,0.204,2NW2B
13818,5X5XH,False,0,0,4.0,0.22,2P24A
13819,5X5XL,False,0,0,4.0,0.222,6U3MA
13820,4YB8B,False,0,0,1.0,0.18899999999999997,6FR7B
13821,6XB4A,False,0,0,1.0,0.184,6H9YA
13822,3PQCA,False,0,0,1.0,0.19399999999999998,3WQJA
13823,3FJVA,False,0,0,1.0,0.196,3PP4L
13824,2YWJA,False,0,0,1.0,0.195,4UOHB
13825,1ZWYD,False,0,0,1.0,0.192,2AJ3A
13826,5YW5A,False,0,0,1.0,0.185,5JXAL
13827,5ZWXA,False,0,0,1.0,0.195,1NLBH
13828,6YGQA,False,0,0,1.0,0.218,1NHKL
13829,2I9AA,False,0,0,1.0,0.183,4AP4B
13830,2QKHA,False,0,0,1.0,0.198,4QPLB
13831,5IQJA,False,0,0,1.0,0.188,6X8SH
13832,3AH7A,False,0,0,1.0,0.19699999999999998,1OZ7A
13833,1Q08A,False,0,0,1.0,0.146,2R99A
13834,6CXTA,False,0,0,1.0,0.147,3BDWA
13835,5Y5S1,False,0,0,1.0,0.142,5JP5A
13836,3EQAA,False,0,0,1.0,0.161,1G7YD
13837,1YKDA,False,0,0,1.0,0.157,4NKIH
13838,2RCCA,False,0,0,1.0,0.152,5G28A
13839,3E2TA,False,0,0,1.0,0.171,4H88H
13840,6AHIA,False,0,0,1.0,0.198,6Q1GH
13841,5H3HA,False,0,0,1.0,0.198,5V6ML
13842,6ELJA,False,0,0,4.0,0.23,1LNUB
13843,5AJHA,False,0,0,1.0,0.213,6PEHA
13844,5MU4B,False,0,0,1.0,0.204,1H4GA
13845,2FREA,False,0,0,1.0,0.2,3SDPA
13846,6MJOC,False,0,0,1.0,0.195,5EU6D
13847,3GEUA,False,0,0,1.0,0.191,3QQ9C
13848,3JTWA,False,0,0,1.0,0.193,6QKDH
13849,5HE9A,False,0,0,1.0,0.209,2ONUA
13850,6CF1A,False,0,0,1.0,0.222,6IVZL
13851,3RPJB,False,0,0,1.0,0.2,1NHKL
13852,3ECFA,False,0,0,1.0,0.18100000000000002,7K84B
13853,5DIKA,False,0,0,1.0,0.19399999999999998,3D1KB
13854,7LGAA,False,0,0,1.0,0.16699999999999998,5V4KA
13855,1QZMA,False,0,0,1.0,0.159,4UXMA
13856,3LHRA,False,0,0,1.0,0.192,5V4KA
13857,3IG9A,False,0,0,1.0,0.18,6GWNC
13858,2NR5C,False,0,0,1.0,0.161,1KXQE
13859,5HE9E,False,0,0,1.0,0.131,4R62A
13860,3L4UA,False,0,0,1.0,0.083,5IYPB
13861,2AKAA,False,0,0,1.0,0.08900000000000001,5IYPB
13862,1YT8A,False,0,0,1.0,0.139,6MEDC
13863,6TUKB,False,0,0,1.0,0.187,3QAPA
13864,4EI7A,False,0,0,1.0,0.163,6WZMC
13865,3HT5A,False,0,0,1.0,0.16,5G28A
13866,3GONA,False,0,0,1.0,0.172,4OLZL
13867,3IEVA,False,0,0,1.0,0.18600000000000003,4E4YA
13868,2AKAB,False,0,0,1.0,0.184,7MZKL
13869,2XUAA,False,0,0,1.0,0.20800000000000002,5GGQH
13870,3SDEA,False,0,0,1.0,0.19399999999999998,6NUZL
13871,3SDEB,False,0,0,1.0,0.177,4DCQB
13872,4EVWA,False,0,0,1.0,0.22699999999999998,6WYRI
13873,3RPNA,False,0,0,1.0,0.192,7O4YL
13874,6B0WH,False,0,0,4.0,0.24100000000000002,3JZ7A
13875,4Q04A,False,0,0,1.0,0.18,5GZCA
13876,4MAUL,False,0,0,4.0,0.217,1MUGA
13877,1O91A,False,0,0,1.0,0.212,1F4XL
13878,4JHYA,False,0,0,1.0,0.188,2B71A
13879,4K02A,False,0,0,1.0,0.204,3T65B
13880,2VOHA,False,0,0,1.0,0.19899999999999998,6IUTH
13881,5W7BA,False,0,0,1.0,0.24,4FKXA
13882,1ONIA,False,0,0,1.0,0.19699999999999998,4AL0A
13883,6DM4A,False,0,0,1.0,0.18,5YBAA
13884,3CNUA,False,0,0,1.0,0.20600000000000002,43C9A
13885,1U3ZA,False,0,0,1.0,0.195,5M2IG
13886,4FQNA,False,0,0,1.0,0.183,3DURA
13887,6B8WA,False,0,0,1.0,0.19899999999999998,1OZ7A
13888,5KDOG,False,0,0,1.0,0.159,3WAMA
13889,1TA9B,False,0,0,1.0,0.14300000000000002,6T40B
13890,1F20A,False,0,0,1.0,0.145,4DTGL
13891,2OZLA,False,0,0,1.0,0.147,5NL8A
13892,2OZLB,False,0,0,1.0,0.188,6NWDA
13893,3IEIA,False,0,0,1.0,0.157,3I75A
13894,3QSGA,False,0,0,1.0,0.18899999999999997,3QAPA
13895,3C18A,False,0,0,1.0,0.193,3CJIC
13896,3D03A,False,0,0,1.0,0.19899999999999998,1NBVH
