AC,priority,label-val,between_connectivity,cluster
Q91VB4,False,0,0,2.0
Q08732,False,0,0,2.0
Q960X8,False,0,0,4.0
Q57VB1,False,0,0,3.0
Q09675,False,0,0,3.0
O65719,False,0,0,1.0
P39987,False,0,0,1.0
Q9LTX9,False,0,0,4.0
Q9S7C0,False,0,0,1.0
Q6F388,False,0,0,3.0
P28817,False,0,0,0.0
P32480,False,0,0,1.0
P02836,False,0,0,0.0
Q42344,False,0,0,2.0
Q9UJC3,False,0,0,3.0
Q9P2W1,False,0,0,2.0
Q8LDF9,False,0,0,2.0
P38060,False,0,0,3.0
Q9UTQ8,False,0,0,3.0
A5WWC6,False,0,0,2.0
D0VYS2,False,0,0,1.0
Q02953,False,0,0,0.0
Q711A6,False,0,0,1.0
F1LQ48,False,0,0,3.0
Q0P5I5,False,0,0,3.0
Q9NSB8,False,0,0,1.0
Q9FN19,False,0,0,1.0
Q6K498,False,0,0,4.0
P09932,False,0,0,1.0
Q5SSJ5,False,0,0,1.0
O14139,False,0,0,1.0
P0DMV9,False,0,0,1.0
Q8GYY1,False,0,0,3.0
Q9STW6,False,0,0,4.0
P32589,False,0,0,1.0
P53685,False,0,0,2.0
B0EXJ8,False,0,0,3.0
Q12134,False,0,0,0.0
Q9LF24,False,0,0,3.0
Q86WA8,False,0,0,4.0
Q3MIB4,False,0,0,4.0
Q12405,False,0,0,1.0
Q9P2M1,False,0,0,2.0
Q8K3W2,False,0,0,3.0
Q9CQ07,False,0,0,4.0
Q9VW97,False,0,0,0.0
P38828,False,0,0,1.0
Q9FKB0,False,0,0,3.0
P62312,False,0,0,3.0
Q9BRA0,False,0,0,1.0
Q9Z2K5,False,0,0,3.0
Q04781,False,0,0,2.0
O94289,False,0,0,3.0
Q9NQ48,False,0,0,3.0
Q91YU6,False,0,0,4.0
Q8K1Q4,False,0,0,4.0
O08648,False,0,0,4.0
Q9LJD8,False,0,0,4.0
O95819,False,0,0,4.0
O15525,False,0,0,3.0
Q9C5J9,False,0,0,1.0
Q09377,False,0,0,2.0
Q1PDW3,False,0,0,0.0
Q8I0F4,False,0,0,1.0
Q6P5Q4,False,0,0,3.0
A1A5Q0,False,0,0,3.0
Q84MC2,False,0,0,4.0
Q7KRI2,False,0,0,4.0
Q9M9L7,False,0,0,1.0
Q924S5,False,0,0,4.0
P34234,False,0,0,2.0
P39655,False,0,0,0.0
P38418,False,0,0,1.0
P48999,False,0,0,0.0
F4IF99,False,0,0,4.0
Q9W590,False,0,0,3.0
Q9LW68,False,0,0,3.0
Q9ESV1,False,0,0,1.0
Q9P127,False,0,0,0.0
Q5U5X0,False,0,0,2.0
P40976,False,0,0,3.0
Q63342,False,0,0,0.0
Q6ZN17,False,0,0,1.0
O22975,False,0,0,2.0
Q96NW7,False,0,0,0.0
Q38SD2,False,0,0,4.0
Q10135,False,0,0,3.0
P83369,False,0,0,4.0
O42978,False,0,0,3.0
Q8I4E2,False,0,0,2.0
O74349,False,0,0,1.0
Q9C5H5,False,0,0,3.0
P57113,False,0,0,3.0
Q9LU93,False,0,0,0.0
O94468,False,0,0,2.0
P43363,False,0,0,4.0
Q9LMT7,False,0,0,2.0
Q6PB66,False,0,0,4.0
Q8LEA0,False,0,0,1.0
Q9DAK8,False,0,0,3.0
Q8ND56,False,0,0,4.0
P94077,False,0,0,0.0
Q9SRK5,False,0,0,1.0
Q07508,False,0,0,1.0
O14104,False,0,0,4.0
Q9JHQ5,False,0,0,3.0
Q9FX43,False,0,0,2.0
Q9Y2U5,False,0,0,3.0
P41279,False,0,0,0.0
Q9D0U6,False,0,0,2.0
Q8WZ33,False,0,0,3.0
P42679,False,0,0,4.0
Q7TPV4,False,0,0,4.0
Q9LYB9,False,0,0,0.0
Q9Z2D7,False,0,0,1.0
Q9SNC0,False,0,0,2.0
Q8WQL7,False,0,0,3.0
Q9XTF3,False,0,0,0.0
Q9NR56,False,0,0,0.0
Q9NUK0,False,0,0,0.0
O94488,False,0,0,4.0
P02686,False,0,0,1.0
Q08601,False,0,0,0.0
Q9D1M4,False,0,0,0.0
P53145,False,0,0,4.0
Q1H595,False,0,0,3.0
Q9C6K5,False,0,0,3.0
F4K4E3,False,0,0,3.0
Q93VK5,False,0,0,4.0
Q16584,False,0,0,4.0
O43318,False,0,0,1.0
Q80US8,False,0,0,2.0
P54841,False,0,0,3.0
P43364,False,0,0,3.0
A2A9R3,False,0,0,2.0
Q49MG5,False,0,0,0.0
Q96L34,False,0,0,4.0
Q9R1L5,False,0,0,4.0
P0CY15,False,0,0,1.0
Q8WWY6,False,0,0,2.0
Q0IGK1,False,0,0,3.0
Q9VPM5,False,0,0,0.0
Q5VZF2,False,0,0,0.0
O74477,False,0,0,3.0
Q6R0H1,False,0,0,0.0
Q9BIW5,False,0,0,3.0
Q9BIW4,False,0,0,3.0
Q9V4Z9,False,0,0,1.0
Q09769,False,0,0,2.0
F4JGP6,False,0,0,4.0
F4JIP6,False,0,0,3.0
Q54AX5,False,0,0,0.0
P87308,False,0,0,1.0
Q9VXY7,False,0,0,2.0
Q6NNI3,False,0,0,3.0
Q9HCC9,False,0,0,2.0
Q10474,False,0,0,3.0
Q8LBB7,False,0,0,4.0
Q704V3,False,0,0,2.0
P93655,False,0,0,1.0
Q9UN81,False,0,0,3.0
Q9C099,False,0,0,0.0
Q94K80,False,0,0,2.0
P38801,False,0,0,1.0
Q6UWE0,False,0,0,1.0
P25369,False,0,0,1.0
Q0J7V9,False,0,0,0.0
P57743,False,0,0,3.0
P49367,False,0,0,2.0
Q9LTY1,False,0,0,0.0
Q9BTT6,False,0,0,0.0
Q9Y802,False,0,0,3.0
Q9SHS8,False,0,0,2.0
Q969L4,False,0,0,0.0
Q8VYI0,False,0,0,3.0
Q6TBX7,False,0,0,4.0
Q9NX58,False,0,0,0.0
Q5VWZ2,False,0,0,4.0
P38998,False,0,0,1.0
Q9CQ20,False,0,0,3.0
Q7L5Y9,False,0,0,1.0
Q9QYH6,False,0,0,4.0
Q8L7K9,False,0,0,4.0
Q6UB28,False,0,0,2.0
Q9FS88,False,0,0,4.0
O74499,False,0,0,3.0
Q9USM4,False,0,0,1.0
P08659,False,0,0,3.0
Q9LPV9,False,0,0,4.0
Q8CFC9,False,0,0,0.0
Q9SFB6,False,0,0,4.0
Q8IWC1,False,0,0,0.0
P54842,False,0,0,3.0
P54844,False,0,0,3.0
Q06436,False,0,0,1.0
Q9QZ04,False,0,0,4.0
P22134,False,0,0,2.0
Q965G5,False,0,0,3.0
P20793,False,0,0,4.0
Q9CA83,False,0,0,1.0
P46821,False,0,0,4.0
P0C5W1,False,0,0,2.0
Q9FV49,False,0,0,2.0
P49137,False,0,0,4.0
Q9UPY8,False,0,0,2.0
Q9Y4F3,False,0,0,0.0
O74752,False,0,0,2.0
Q8BVN4,False,0,0,1.0
Q9M219,False,0,0,1.0
Q8VED8,False,0,0,2.0
O95248,False,0,0,3.0
Q86WG5,False,0,0,3.0
O14077,False,0,0,2.0
O14196,False,0,0,0.0
O14131,False,0,0,1.0
O42631,False,0,0,2.0
P87299,False,0,0,0.0
O94418,False,0,0,1.0
Q04149,False,0,0,1.0
Q8W1K8,False,0,0,3.0
Q9UIF7,False,0,0,3.0
O23722,False,0,0,2.0
Q14764,False,0,0,0.0
P18589,False,0,0,4.0
Q9AVJ9,False,0,0,0.0
Q94FL7,False,0,0,3.0
Q2V9B0,False,0,0,1.0
Q9S9K9,False,0,0,3.0
O49687,False,0,0,2.0
Q6P8Z1,False,0,0,3.0
Q8VIM5,False,0,0,1.0
Q9NPC7,False,0,0,4.0
F4HWY6,False,0,0,0.0
Q0WPU1,False,0,0,0.0
Q96H55,False,0,0,0.0
Q00647,False,0,0,4.0
P22816,False,0,0,1.0
O14974,False,0,0,4.0
Q03429,False,0,0,1.0
Q9CQ25,False,0,0,4.0
Q9BSU3,False,0,0,0.0
Q147X3,False,0,0,4.0
F4HY61,False,0,0,2.0
Q84TD6,False,0,0,4.0
Q2TAK8,False,0,0,2.0
Q23978,False,0,0,0.0
Q9LSI7,False,0,0,3.0
Q9SA47,False,0,0,3.0
Q6R0A6,False,0,0,3.0
Q9XHV0,False,0,0,3.0
P10242,False,0,0,3.0
P12524,False,0,0,3.0
A5HNF6,False,0,0,0.0
P07313,False,0,0,4.0
Q08AG7,False,0,0,2.0
P61599,False,0,0,0.0
O74311,False,0,0,1.0
Q9LPI7,False,0,0,4.0
Q9C932,False,0,0,4.0
Q9CAR0,False,0,0,4.0
Q9BWU0,False,0,0,1.0
Q9C5W3,False,0,0,2.0
P53919,False,0,0,2.0
Q69YI7,False,0,0,3.0
F4JP48,False,0,0,0.0
Q9Y3D2,False,0,0,4.0
P53077,False,0,0,1.0
Q9VEB4,False,0,0,2.0
B0YDH7,False,0,0,4.0
Q96GX9,False,0,0,3.0
Q9HE08,False,0,0,3.0
P53944,False,0,0,3.0
Q9XIF2,False,0,0,0.0
Q12093,False,0,0,0.0
O13894,False,0,0,1.0
Q10180,False,0,0,2.0
O74779,False,0,0,3.0
Q9C110,False,0,0,3.0
P87054,False,0,0,0.0
Q9USP4,False,0,0,1.0
Q9UT83,False,0,0,4.0
O74472,False,0,0,1.0
Q92349,False,0,0,2.0
Q96WW2,False,0,0,1.0
P20592,False,0,0,3.0
Q94FL6,False,0,0,3.0
Q23979,False,0,0,0.0
Q9SJX8,False,0,0,3.0
Q8IEF6,False,0,0,0.0
Q9SPG9,False,0,0,3.0
Q9FDW1,False,0,0,3.0
Q6R0C4,False,0,0,3.0
Q9M0Y5,False,0,0,3.0
Q9FIP9,False,0,0,2.0
Q8N699,False,0,0,3.0
Q99836,False,0,0,0.0
A2ABU4,False,0,0,1.0
Q8R4U1,False,0,0,2.0
Q9FLF7,False,0,0,0.0
F4J3T8,False,0,0,1.0
Q04751,False,0,0,2.0
Q9C8M2,False,0,0,4.0
Q19LA2,False,0,0,0.0
Q96E29,False,0,0,2.0
Q9FM80,False,0,0,4.0
Q02395,False,0,0,0.0
Q9PTD5,False,0,0,3.0
Q13496,False,0,0,1.0
Q9Z2C4,False,0,0,4.0
Q13614,False,0,0,4.0
Q9P7R3,False,0,0,0.0
Q9UT31,False,0,0,1.0
P87133,False,0,0,4.0
O94428,False,0,0,2.0
Q99P21,False,0,0,3.0
P40959,False,0,0,2.0
Q9N0Y2,False,0,0,3.0
A7VK00,False,0,0,3.0
Q9LXV2,False,0,0,3.0
O49782,False,0,0,3.0
Q9S773,False,0,0,3.0
Q8TBZ2,False,0,0,0.0
Q39204,False,0,0,2.0
P22366,False,0,0,0.0
Q9JK81,False,0,0,4.0
Q3UIZ8,False,0,0,1.0
P11799,False,0,0,2.0
Q59MQ0,False,0,0,4.0
Q9V3Z6,False,0,0,2.0
P97479,False,0,0,2.0
Q9LXD7,False,0,0,0.0
Q6NZ67,False,0,0,4.0
Q21986,False,0,0,1.0
Q12387,False,0,0,3.0
Q9W0G6,False,0,0,3.0
O13921,False,0,0,0.0
Q84LK0,False,0,0,1.0
Q78J03,False,0,0,4.0
Q9BUK6,False,0,0,2.0
P70354,False,0,0,4.0
A3AZ88,False,0,0,0.0
Q86U44,False,0,0,4.0
P47018,False,0,0,3.0
Q49AM1,False,0,0,1.0
Q9ZT96,False,0,0,0.0
Q9Z2D1,False,0,0,4.0
O60185,False,0,0,4.0
Q9UT94,False,0,0,2.0
O75648,False,0,0,2.0
P39731,False,0,0,1.0
O74461,False,0,0,2.0
O42654,False,0,0,0.0
O74848,False,0,0,1.0
Q09888,False,0,0,2.0
Q54TN2,False,0,0,4.0
Q12317,False,0,0,3.0
P25846,False,0,0,0.0
P26359,False,0,0,1.0
P52701,False,0,0,4.0
Q9VEZ3,False,0,0,4.0
Q80XX4,False,0,0,2.0
P93746,False,0,0,0.0
Q10262,False,0,0,3.0
O74434,False,0,0,0.0
P87311,False,0,0,2.0
Q9P5M9,False,0,0,1.0
O13674,False,0,0,2.0
O94275,False,0,0,3.0
Q8VDD5,False,0,0,0.0
Q9HD67,False,0,0,1.0
P36006,False,0,0,4.0
O94477,False,0,0,3.0
Q04439,False,0,0,4.0
Q5EAJ7,False,0,0,0.0
Q91196,False,0,0,4.0
Q42379,False,0,0,3.0
F4IRB4,False,0,0,3.0
O22210,False,0,0,0.0
E9PT87,False,0,0,1.0
Q9QZZ4,False,0,0,1.0
P70569,False,0,0,2.0
Q9LKB9,False,0,0,0.0
Q9XXV8,False,0,0,0.0
Q9TW28,False,0,0,3.0
P0C6G6,False,0,0,1.0
P10567,False,0,0,4.0
Q6PHQ8,False,0,0,0.0
Q9C8W9,False,0,0,4.0
Q9R1M5,False,0,0,0.0
P27929,False,0,0,0.0
P53914,False,0,0,0.0
Q06504,False,0,0,0.0
Q19317,False,0,0,2.0
O60934,False,0,0,1.0
Q3BBV0,False,0,0,2.0
Q91192,False,0,0,4.0
Q9WVP9,False,0,0,4.0
Q9VR35,False,0,0,3.0
Q9LDE1,False,0,0,3.0
Q9LTC4,False,0,0,3.0
Q4JL84,False,0,0,3.0
Q9C9G7,False,0,0,3.0
Q9LTF7,False,0,0,3.0
O75592,False,0,0,4.0
Q6PDN3,False,0,0,2.0
Q9ERC1,False,0,0,1.0
Q92002,False,0,0,0.0
Q9Y7Z8,False,0,0,4.0
O74805,False,0,0,1.0
Q39160,False,0,0,0.0
Q13459,False,0,0,0.0
O00936,False,0,0,2.0
P22980,False,0,0,3.0
Q8R4E4,False,0,0,0.0
Q6C7L6,False,0,0,0.0
Q9QY36,False,0,0,0.0
Q14CX7,False,0,0,1.0
Q6PGB6,False,0,0,1.0
Q03735,False,0,0,2.0
Q6NQK2,False,0,0,3.0
Q9ZU32,False,0,0,3.0
Q9SCL7,False,0,0,4.0
E7FDB3,False,0,0,0.0
P60323,False,0,0,3.0
Q5MGA9,False,0,0,1.0
Q9W3C1,False,0,0,0.0
P12945,False,0,0,1.0
Q08689,False,0,0,2.0
Q8CH77,False,0,0,4.0
Q9LVA1,False,0,0,4.0
Q9UU84,False,0,0,3.0
Q9P7N0,False,0,0,0.0
Q9HGN4,False,0,0,2.0
O74359,False,0,0,3.0
O14336,False,0,0,0.0
Q10326,False,0,0,1.0
Q5W9E7,False,0,0,1.0
Q1PDP9,False,0,0,2.0
Q9SPG3,False,0,0,3.0
Q9SPG2,False,0,0,3.0
Q9LX82,False,0,0,3.0
Q6R053,False,0,0,3.0
Q8VZQ2,False,0,0,3.0
Q69CM7,False,0,0,0.0
P01106,False,0,0,3.0
Q6TEM9,False,0,0,0.0
P12979,False,0,0,1.0
O60237,False,0,0,4.0
F4JWB3,False,0,0,1.0
Q9USH6,False,0,0,2.0
O13713,False,0,0,4.0
O49255,False,0,0,4.0
Q9SK55,False,0,0,4.0
Q8WY41,False,0,0,0.0
P60321,False,0,0,3.0
F4JEI8,False,0,0,1.0
Q12163,False,0,0,3.0
Q96MG7,False,0,0,4.0
Q12143,False,0,0,3.0
P27476,False,0,0,4.0
Q80WB5,False,0,0,0.0
Q08214,False,0,0,1.0
Q09907,False,0,0,2.0
P36118,False,0,0,3.0
Q8L748,False,0,0,4.0
Q09904,False,0,0,4.0
Q9Z0W3,False,0,0,0.0
Q14980,False,0,0,0.0
Q9UKX7,False,0,0,3.0
Q68FY1,False,0,0,4.0
P70582,False,0,0,4.0
Q9FFK6,False,0,0,4.0
Q86Y26,False,0,0,4.0
Q9VV73,False,0,0,3.0
Q9FNK4,False,0,0,4.0
O08608,False,0,0,1.0
A8DYP0,False,0,0,3.0
Q5VST9,False,0,0,0.0
Q9Y314,False,0,0,0.0
F4I1T7,False,0,0,1.0
O60287,False,0,0,4.0
Q8BMA5,False,0,0,3.0
Q16612,False,0,0,2.0
Q9JHR9,False,0,0,1.0
P18616,False,0,0,3.0
Q9LQ02,False,0,0,2.0
Q9P382,False,0,0,3.0
Q8N1F7,False,0,0,1.0
Q6P4R8,False,0,0,2.0
Q9XE33,False,0,0,4.0
Q8R1F1,False,0,0,1.0
Q84RQ7,False,0,0,3.0
Q6Z869,False,0,0,1.0
F4IDQ6,False,0,0,3.0
P33420,False,0,0,0.0
Q06178,False,0,0,1.0
O13725,False,0,0,2.0
B0DOB4,False,0,0,3.0
Q4U0Y4,False,0,0,0.0
O75607,False,0,0,0.0
Q9ZVC2,False,0,0,4.0
P39683,False,0,0,0.0
Q13133,False,0,0,3.0
Q60641,False,0,0,3.0
Q86WQ0,False,0,0,2.0
Q9QYK3,False,0,0,3.0
Q9CZ57,False,0,0,0.0
P38340,False,0,0,0.0
Q10331,False,0,0,1.0
Q9UTH0,False,0,0,2.0
F4KBW6,False,0,0,0.0
Q9LK40,False,0,0,2.0
Q5EN53,False,0,0,4.0
Q6BDR8,False,0,0,1.0
Q9NXX6,False,0,0,4.0
Q12457,False,0,0,2.0
Q6X4W1,False,0,0,2.0
P53935,False,0,0,3.0
Q9C829,False,0,0,2.0
Q9Y5A7,False,0,0,1.0
Q9R060,False,0,0,3.0
P93740,False,0,0,4.0
Q9CA40,False,0,0,0.0
Q5F2E7,False,0,0,1.0
O08587,False,0,0,3.0
Q8RXH2,False,0,0,3.0
P49793,False,0,0,4.0
Q8VC33,False,0,0,2.0
Q9U9Y8,False,0,0,3.0
Q86UT6,False,0,0,0.0
P22307,False,0,0,0.0
P53204,False,0,0,1.0
O13824,False,0,0,1.0
Q5AU62,False,0,0,4.0
Q13823,False,0,0,2.0
Q9BSC4,False,0,0,2.0
Q3TZX8,False,0,0,4.0
Q99K48,False,0,0,0.0
Q9NPE3,False,0,0,0.0
Q9Y3C1,False,0,0,3.0
Q6WKZ7,False,0,0,3.0
P55209,False,0,0,0.0
O75161,False,0,0,3.0
O42857,False,0,0,0.0
Q8L746,False,0,0,4.0
Q9M1I7,False,0,0,4.0
P10588,False,0,0,4.0
O88491,False,0,0,4.0
Q53EK2,False,0,0,0.0
Q96MF7,False,0,0,0.0
O94668,False,0,0,1.0
Q7LL22,False,0,0,3.0
O35980,False,0,0,4.0
Q70G58,False,0,0,4.0
Q9VKJ3,False,0,0,3.0
O74879,False,0,0,2.0
Q9H8H0,False,0,0,3.0
Q9NZP6,False,0,0,4.0
P59240,False,0,0,3.0
P22211,False,0,0,2.0
Q5ICL9,False,0,0,4.0
Q9Y5X4,False,0,0,4.0
Q8VCQ3,False,0,0,3.0
Q9Y6Y0,False,0,0,4.0
Q8WV22,False,0,0,3.0
Q9CPR8,False,0,0,4.0
O13688,False,0,0,2.0
Q96IY1,False,0,0,0.0
Q9M8Z5,False,0,0,4.0
Q10168,False,0,0,4.0
Q9NPB1,False,0,0,4.0
Q9BV86,False,0,0,0.0
Q95NM6,False,0,0,1.0
P53718,False,0,0,3.0
Q9CA59,False,0,0,3.0
Q05541,False,0,0,0.0
P54351,False,0,0,1.0
Q7X9V3,False,0,0,4.0
F4HWF9,False,0,0,1.0
Q96CB9,False,0,0,0.0
P61972,False,0,0,0.0
P31378,False,0,0,1.0
P78549,False,0,0,4.0
P34343,False,0,0,2.0
Q8WUM0,False,0,0,4.0
Q12769,False,0,0,0.0
Q9P7M8,False,0,0,3.0
O74424,False,0,0,0.0
O60285,False,0,0,3.0
Q9R061,False,0,0,4.0
Q9U7C9,False,0,0,0.0
Q8LC68,False,0,0,3.0
Q5ZEF1,False,0,0,4.0
Q03718,False,0,0,1.0
B9DFZ0,False,0,0,2.0
Q5VVY1,False,0,0,3.0
A4GSN8,False,0,0,2.0
Q8GYB1,False,0,0,2.0
Q9CAF4,False,0,0,0.0
Q24JJ9,False,0,0,1.0
Q8RWH9,False,0,0,0.0
Q96T66,False,0,0,1.0
P30419,False,0,0,0.0
Q9CZ42,False,0,0,4.0
P53742,False,0,0,1.0
Q9BEC7,False,0,0,1.0
P06748,False,0,0,2.0
Q9FDY4,False,0,0,4.0
Q9UFN0,False,0,0,3.0
P05982,False,0,0,2.0
G5EG51,False,0,0,0.0
O42913,False,0,0,2.0
Q5D869,False,0,0,3.0
Q96G61,False,0,0,0.0
P11930,False,0,0,1.0
Q9FNH4,False,0,0,0.0
Q969F2,False,0,0,4.0
P42586,False,0,0,2.0
O60551,False,0,0,0.0
Q9VY99,False,0,0,4.0
P47149,False,0,0,3.0
Q9JJG9,False,0,0,4.0
Q9H6R4,False,0,0,1.0
P41777,False,0,0,3.0
Q08208,False,0,0,2.0
Q99207,False,0,0,1.0
O94268,False,0,0,1.0
Q794H2,False,0,0,4.0
Q99J45,False,0,0,4.0
Q8CBD1,False,0,0,2.0
P53384,False,0,0,3.0
Q9FVQ1,False,0,0,4.0
Q96DE0,False,0,0,3.0
Q6TEC1,False,0,0,3.0
P32336,False,0,0,0.0
Q9CAF2,False,0,0,4.0
O60166,False,0,0,0.0
Q7Z417,False,0,0,1.0
Q9C923,False,0,0,2.0
Q8L7F7,False,0,0,4.0
Q9GYU8,False,0,0,1.0
A6NF83,False,0,0,2.0
Q8SX86,False,0,0,0.0
Q9UBU9,False,0,0,2.0
Q8H0V5,False,0,0,2.0
A8JF70,False,0,0,3.0
Q23571,False,0,0,0.0
P11178,False,0,0,3.0
Q920N1,False,0,0,1.0
Q8RWN9,False,0,0,1.0
P52901,False,0,0,4.0
Q9FNY7,False,0,0,2.0
Q6VAK3,False,0,0,1.0
Q8K557,False,0,0,4.0
Q9FUP0,False,0,0,1.0
Q8MPQ7,False,0,0,3.0
Q8GWJ4,False,0,0,4.0
O22145,False,0,0,0.0
P20240,False,0,0,4.0
Q921B4,False,0,0,4.0
P48552,False,0,0,2.0
O95478,False,0,0,1.0
O96028,False,0,0,1.0
Q4PIR3,False,0,0,2.0
Q9H649,False,0,0,3.0
P38302,False,0,0,0.0
Q9SIC4,False,0,0,2.0
Q9LW88,False,0,0,2.0
Q1PEP5,False,0,0,4.0
Q9BQG2,False,0,0,1.0
Q9NZJ9,False,0,0,0.0
Q99P30,False,0,0,2.0
Q10LF7,False,0,0,2.0
O08919,False,0,0,1.0
Q9UUE5,False,0,0,3.0
Q8LLD0,False,0,0,3.0
Q9LUB7,False,0,0,4.0
A8BFN4,False,0,0,0.0
Q8LAH7,False,0,0,1.0
Q6K8X6,False,0,0,0.0
Q680I0,False,0,0,1.0
Q9BXB5,False,0,0,4.0
Q93170,False,0,0,2.0
Q7K0D8,False,0,0,3.0
P70581,False,0,0,4.0
Q9USL4,False,0,0,2.0
Q9BW27,False,0,0,3.0
Q149M9,False,0,0,0.0
Q9XVS8,False,0,0,2.0
P97346,False,0,0,4.0
Q9P7L5,False,0,0,3.0
P53949,False,0,0,0.0
Q5BJF6,False,0,0,2.0
Q6AYX5,False,0,0,2.0
Q9C5J8,False,0,0,4.0
Q8VIJ5,False,0,0,4.0
P53298,False,0,0,4.0
O94626,False,0,0,1.0
Q9FKA7,False,0,0,1.0
Q6DGH9,False,0,0,1.0
Q5XKR4,False,0,0,1.0
O80871,False,0,0,4.0
P53136,False,0,0,3.0
Q8GYH7,False,0,0,0.0
O74759,False,0,0,1.0
Q9W1X4,False,0,0,1.0
P40010,False,0,0,4.0
P50946,False,0,0,1.0
P0CJ43,False,0,0,2.0
A3KGV1,False,0,0,2.0
Q9FLQ4,False,0,0,4.0
Q80Z25,False,0,0,2.0
Q6Z1J6,False,0,0,2.0
I6WU39,False,0,0,3.0
Q6PFG8,False,0,0,1.0
O60175,False,0,0,2.0
Q8GYB8,False,0,0,1.0
Q9FEW9,False,0,0,1.0
Q6Z965,False,0,0,1.0
Q9FEX0,False,0,0,1.0
P43124,False,0,0,2.0
P57740,False,0,0,0.0
Q640Z6,False,0,0,0.0
Q9C811,False,0,0,0.0
Q52K88,False,0,0,3.0
O95848,False,0,0,1.0
O15504,False,0,0,1.0
Q9DBY8,False,0,0,4.0
P04181,False,0,0,2.0
O60110,False,0,0,4.0
Q5M729,False,0,0,1.0
O75665,False,0,0,2.0
Q1W1G1,False,0,0,1.0
P38632,False,0,0,3.0
A1A6K6,False,0,0,3.0
O60178,False,0,0,3.0
Q12311,False,0,0,0.0
O43044,False,0,0,1.0
Q9P797,False,0,0,2.0
P37199,False,0,0,3.0
Q9UTK4,False,0,0,4.0
F4J284,False,0,0,0.0
Q8TB37,False,0,0,0.0
Q9SZ63,False,0,0,4.0
Q94A82,False,0,0,4.0
Q8WVJ2,False,0,0,1.0
Q9SU14,False,0,0,2.0
Q9UHK0,False,0,0,4.0
Q9M424,False,0,0,4.0
O59763,False,0,0,3.0
P38738,False,0,0,0.0
P12695,False,0,0,1.0
Q9QXY4,False,0,0,2.0
O18158,False,0,0,0.0
Q9NTK5,False,0,0,2.0
Q9XGP7,False,0,0,3.0
P11181,False,0,0,0.0
Q9N0F1,False,0,0,1.0
Q9SQI8,False,0,0,4.0
Q8H1Y0,False,0,0,4.0
P35486,False,0,0,2.0
Q9SA73,False,0,0,2.0
O13998,False,0,0,2.0
P38219,False,0,0,2.0
Q9P4X2,False,0,0,2.0
Q99J31,False,0,0,2.0
Q24168,False,0,0,3.0
Q7XS69,False,0,0,0.0
Q2HWH1,False,0,0,0.0
Q9H4B0,False,0,0,3.0
P38713,False,0,0,1.0
O13755,False,0,0,2.0
O45307,False,0,0,2.0
Q4KMM3,False,0,0,4.0
O95747,False,0,0,4.0
Q969Q6,False,0,0,0.0
Q5U2R6,False,0,0,0.0
Q9SXA1,False,0,0,1.0
Q06416,False,0,0,4.0
Q8WXI9,False,0,0,4.0
O15350,False,0,0,1.0
Q8NFH5,False,0,0,4.0
G5EEH9,False,0,0,4.0
Q9R109,False,0,0,2.0
Q96WW1,False,0,0,3.0
Q6YVX7,False,0,0,0.0
Q8VYZ0,False,0,0,1.0
Q8GXH3,False,0,0,4.0
Q4V7F3,False,0,0,3.0
P10383,False,0,0,0.0
Q9PT61,False,0,0,4.0
Q8CIV7,False,0,0,2.0
Q08952,False,0,0,3.0
P32322,False,0,0,4.0
Q9H3D4,False,0,0,1.0
Q8H107,False,0,0,4.0
P26284,False,0,0,2.0
Q38799,False,0,0,2.0
Q11120,False,0,0,0.0
Q6VAK4,False,0,0,1.0
Q10QS7,False,0,0,4.0
P54964,False,0,0,1.0
Q2QXY3,False,0,0,0.0
Q5SML5,False,0,0,0.0
Q53H96,False,0,0,4.0
Q9JJP2,False,0,0,1.0
P50580,False,0,0,2.0
Q9DDY9,False,0,0,1.0
Q9FJN9,False,0,0,4.0
Q86U42,False,0,0,4.0
Q96DU9,False,0,0,4.0
Q9QY17,False,0,0,0.0
Q08202,False,0,0,3.0
Q9XG54,False,0,0,1.0
Q5SMU7,False,0,0,4.0
Q12202,False,0,0,2.0
Q03266,False,0,0,0.0
P42731,False,0,0,1.0
Q99JB8,False,0,0,0.0
P53632,False,0,0,2.0
Q9LMT2,False,0,0,3.0
Q8TEW0,False,0,0,2.0
Q86W56,False,0,0,3.0
Q12454,False,0,0,0.0
Q9M7Z1,False,0,0,4.0
Q84JL2,False,0,0,4.0
Q9V3I8,False,0,0,0.0
O15527,False,0,0,1.0
Q6ZD89,False,0,0,4.0
Q6ZC03,False,0,0,2.0
Q6K9T0,False,0,0,0.0
Q942A1,False,0,0,0.0
Q8IN94,False,0,0,4.0
Q9SX99,False,0,0,3.0
P21375,False,0,0,0.0
Q8N573,False,0,0,4.0
Q9Y5P8,False,0,0,1.0
P0C869,False,0,0,2.0
Q9Y2J8,False,0,0,0.0
P90783,False,0,0,3.0
Q9US06,False,0,0,0.0
Q8IMA8,False,0,0,1.0
Q9LJG6,False,0,0,2.0
Q9W2H9,False,0,0,3.0
Q941D3,False,0,0,4.0
Q53GL7,False,0,0,4.0
Q12515,False,0,0,1.0
Q7SZK7,False,0,0,2.0
E9Q5G7,False,0,0,2.0
K7U9N8,False,0,0,0.0
P28273,False,0,0,4.0
Q9VSR3,False,0,0,4.0
P46873,False,0,0,2.0
P86413,False,0,0,3.0
O82660,False,0,0,4.0
